# Chinese Open Wordnet	cmn	http://compling.hss.ntu.edu.sg/cow/	wordnet 
00005526-v	cmn:lemma	气促
00005526-v	cmn:lemma	气喘吁吁
00005567-r	cmn:lemma	自动+地
00005599-a	cmn:lemma	不加疑问+的
00005599-a	cmn:lemma	不怀疑+的
00005599-a	cmn:lemma	不提出疑问+的
00005599-a	cmn:lemma	盲从+的
00005674-r	cmn:lemma	令人挂虑+地
00005674-r	cmn:lemma	惊人+地
00005718-a	cmn:lemma	无穷+的
00005718-a	cmn:lemma	无限+的
00005718-a	cmn:lemma	极大+的
00005779-r	cmn:lemma	广大+地
00005779-r	cmn:lemma	极大+的
00005787-n	cmn:lemma	海底生物
00005787-n	cmn:lemma	海底的动植物群
00005815-v	cmn:lemma	咳出
00005815-v	cmn:lemma	咳嗽
00005839-a	cmn:lemma	完全+的
00005839-a	cmn:lemma	绝对+的
00006024-n	cmn:lemma	异养生物
00006032-a	cmn:lemma	相对+的
00006032-a	cmn:lemma	相比较+的
00006034-r	cmn:lemma	大概
00006034-r	cmn:lemma	总+的
00006100-v	cmn:lemma	哮咳
00006105-r	cmn:lemma	主要+地
00006105-r	cmn:lemma	大体上
00006105-r	cmn:lemma	大多
00006105-r	cmn:lemma	大部份
00006105-r	cmn:lemma	大部分+地
00006105-r	cmn:lemma	通常+地
00006238-v	cmn:lemma	吐出
00006238-v	cmn:lemma	吐痰
00006245-a	cmn:lemma	有关系+的
00006245-a	cmn:lemma	有联系+的
00006269-n	cmn:lemma	生命
00006269-n	cmn:lemma	生物
00006336-a	cmn:lemma	吸收性
00006336-a	cmn:lemma	有吸收力+的
00006400-n	cmn:lemma	个体植物
00006400-n	cmn:lemma	生物
00006423-r	cmn:lemma	不足道
00006423-r	cmn:lemma	无关紧要
00006484-n	cmn:lemma	细胞
00006523-v	cmn:lemma	哼着鼻子
00006610-r	cmn:lemma	有一点
00006610-r	cmn:lemma	略微
00006697-v	cmn:lemma	喘息
00006729-r	cmn:lemma	超声波+地
00006777-a	cmn:lemma	促进吸收
00006777-a	cmn:lemma	导致或造成吸收
00006802-v	cmn:lemma	喘粗气
00006858-r	cmn:lemma	时髦+的
00006858-r	cmn:lemma	潇洒+的
00006885-a	cmn:lemma	使同化
00006885-a	cmn:lemma	同化+的
00006885-a	cmn:lemma	同化力+的
00007012-v	cmn:lemma	吹
00007012-v	cmn:lemma	喘息
00007012-v	cmn:lemma	喘气
00007015-r	cmn:lemma	大概
00007015-r	cmn:lemma	大约
00007015-r	cmn:lemma	大致
00007015-r	cmn:lemma	将近
00007015-r	cmn:lemma	左右
00007015-r	cmn:lemma	差不多
00007015-r	cmn:lemma	或多或少
00007015-r	cmn:lemma	约摸
00007096-a	cmn:lemma	吸湿性+的
00007096-a	cmn:lemma	容易吸收水分
00007096-a	cmn:lemma	容易潮湿+的
00007193-v	cmn:lemma	吹进或吸入
00007328-v	cmn:lemma	打哈欠
00007488-r	cmn:lemma	完全+的
00007488-r	cmn:lemma	确实+的
00007516-a	cmn:lemma	海绵状+的
00007516-a	cmn:lemma	海绵质+的
00007549-v	cmn:lemma	吸鼻子
00007703-r	cmn:lemma	一部分+地
00007703-r	cmn:lemma	不完全+地
00007703-r	cmn:lemma	有一点
00007703-r	cmn:lemma	部分+地
00007739-v	cmn:lemma	眨眼
00007739-v	cmn:lemma	眨眼睛
00007739-v	cmn:lemma	闪烁
00007813-a	cmn:lemma	不吸水+的
00007813-a	cmn:lemma	无吸收性+的
00007846-n	cmn:lemma	个人
00007846-n	cmn:lemma	个体
00007846-n	cmn:lemma	凡人
00007846-n	cmn:lemma	某人
00007846-n	cmn:lemma	灵魂
00007884-r	cmn:lemma	大约一半+的
00007990-a	cmn:lemma	反斥+的
00007990-a	cmn:lemma	抵抗+的
00007990-a	cmn:lemma	排斥+的
00008007-r	cmn:lemma	全
00008007-r	cmn:lemma	全体+地
00008007-r	cmn:lemma	全然+地
00008007-r	cmn:lemma	全部+的
00008007-r	cmn:lemma	十分+地
00008007-r	cmn:lemma	完全+地
00008007-r	cmn:lemma	彻底+地
00008007-r	cmn:lemma	所有+的
00008007-r	cmn:lemma	极
00008007-r	cmn:lemma	死+地
00008055-v	cmn:lemma	眨眼
00008195-v	cmn:lemma	眨眼
00008206-a	cmn:lemma	易吸附+的
00008206-a	cmn:lemma	能吸附+的
00008206-a	cmn:lemma	表面易吸附+的
00008299-v	cmn:lemma	使眼色
00008299-v	cmn:lemma	眨
00008299-v	cmn:lemma	眨眼
00008299-v	cmn:lemma	眨眼睛
00008435-v	cmn:lemma	眨眼以除去
00009631-v	cmn:lemma	抽搐
00009631-v	cmn:lemma	痉挛
00009631-v	cmn:lemma	肌肉抽搐
00010435-v	cmn:lemma	行为
00010435-v	cmn:lemma	行动
00011757-a	cmn:lemma	抽象+的
00013160-a	cmn:lemma	具体+的
00013160-a	cmn:lemma	实在+的
00013887-a	cmn:lemma	丰富+的
00013887-a	cmn:lemma	充裕+的
00014201-v	cmn:lemma	战栗
00014549-v	cmn:lemma	移动
00014549-v	cmn:lemma	运转
00015388-n	cmn:lemma	凶残的人
00015388-n	cmn:lemma	动物
00015388-n	cmn:lemma	动物群
00015388-n	cmn:lemma	生物
00015388-n	cmn:lemma	畜生
00015388-n	cmn:lemma	野兽
00015498-v	cmn:lemma	睡一小觉
00015498-v	cmn:lemma	轻微的瞌睡
00017222-n	cmn:lemma	植物
00017222-n	cmn:lemma	植物群
00017782-a	cmn:lemma	可接受+的
00017782-a	cmn:lemma	合意+的
00017865-v	cmn:lemma	就寝
00017865-v	cmn:lemma	睡觉
00018158-v	cmn:lemma	起床
00018526-v	cmn:lemma	唤醒
00018526-v	cmn:lemma	醒
00018526-v	cmn:lemma	醒来
00019131-a	cmn:lemma	可进入的
00019131-a	cmn:lemma	易接近的
00019613-n	cmn:lemma	实质
00019613-n	cmn:lemma	本旨
00019613-n	cmn:lemma	物质
00020671-v	cmn:lemma	使恍惚
00020671-v	cmn:lemma	使进入催眠状态
00020671-v	cmn:lemma	催眠
00020671-v	cmn:lemma	施催眠术
00020671-v	cmn:lemma	诱导催眠
00020827-n	cmn:lemma	物质
00021265-n	cmn:lemma	滋养物
00021265-n	cmn:lemma	营养物
00021265-n	cmn:lemma	食品
00021265-n	cmn:lemma	食物
00021766-a	cmn:lemma	准确+的
00021766-a	cmn:lemma	正确+的
00021766-a	cmn:lemma	精确+的
00023271-n	cmn:lemma	知识
00023271-n	cmn:lemma	认知
00023646-v	cmn:lemma	发晕
00023646-v	cmn:lemma	昏倒
00023646-v	cmn:lemma	昏厥
00023646-v	cmn:lemma	昏过去
00023646-v	cmn:lemma	昏迷
00023646-v	cmn:lemma	晕厥
00023773-n	cmn:lemma	动机
00023773-n	cmn:lemma	推动力
00024996-a	cmn:lemma	不熟悉+的
00024996-a	cmn:lemma	新+的
00024996-a	cmn:lemma	新奇+的
00024996-a	cmn:lemma	生疏+的
00025203-v	cmn:lemma	使或变的紧张
00025203-v	cmn:lemma	紧张
00025203-v	cmn:lemma	紧张起来
00026385-v	cmn:lemma	减压
00026385-v	cmn:lemma	放松
00026385-v	cmn:lemma	解压
00027167-n	cmn:lemma	位置
00028565-v	cmn:lemma	微笑
00028565-v	cmn:lemma	笑
00029025-v	cmn:lemma	裂口笑
00029025-v	cmn:lemma	露齿而笑
00030358-n	cmn:lemma	作为
00030358-n	cmn:lemma	动作
00030358-n	cmn:lemma	行为
00031820-v	cmn:lemma	发笑
00031820-v	cmn:lemma	大笑
00031820-v	cmn:lemma	笑
00031974-a	cmn:lemma	活跃+的
00031974-a	cmn:lemma	积极+的
00031974-a	cmn:lemma	能动+的
00032733-a	cmn:lemma	快速的
00032733-a	cmn:lemma	敏捷+的
00032733-a	cmn:lemma	灵活+的
00032733-a	cmn:lemma	轻快+的
00032981-v	cmn:lemma	怒视
00032981-v	cmn:lemma	皱眉
00032981-v	cmn:lemma	蹙眉
00032981-v	cmn:lemma	蹙额
00033020-n	cmn:lemma	通讯
00033020-n	cmn:lemma	通讯系统
00033203-v	cmn:lemma	不悦的脸色
00033955-v	cmn:lemma	耸
00033955-v	cmn:lemma	耸肩
00034213-n	cmn:lemma	现象
00035189-n	cmn:lemma	完成
00035189-n	cmn:lemma	成就
00035368-a	cmn:lemma	退休+的
00035368-a	cmn:lemma	退役+的
00036362-v	cmn:lemma	冲洗
00036362-v	cmn:lemma	洗
00036362-v	cmn:lemma	洗涤
00036362-v	cmn:lemma	洗清
00036362-v	cmn:lemma	洗澡
00036362-v	cmn:lemma	洗脸
00037298-v	cmn:lemma	修面
00037298-v	cmn:lemma	刮
00037298-v	cmn:lemma	刮胡子
00037298-v	cmn:lemma	剃
00038262-n	cmn:lemma	行动方针
00038262-n	cmn:lemma	行动步骤
00038262-n	cmn:lemma	路线
00039021-n	cmn:lemma	相互作用
00039297-n	cmn:lemma	接触
00039297-n	cmn:lemma	联系
00039592-a	cmn:lemma	怠惰+的
00039592-a	cmn:lemma	消极+的
00039592-a	cmn:lemma	被动+的
00042541-n	cmn:lemma	分娩
00042757-n	cmn:lemma	出发
00042757-n	cmn:lemma	离开
00044353-a	cmn:lemma	可能+的
00044353-a	cmn:lemma	有潜力+的
00044353-a	cmn:lemma	潜在+的
00044760-a	cmn:lemma	急性+的
00044760-a	cmn:lemma	激烈+的
00045123-a	cmn:lemma	慢性+的
00045907-n	cmn:lemma	恢复
00047029-a	cmn:lemma	上瘾
00047029-a	cmn:lemma	痴迷+的
00049900-v	cmn:lemma	使脱去衣服
00049900-v	cmn:lemma	使脱衣服
00049900-v	cmn:lemma	暴露
00049900-v	cmn:lemma	脱去衣服
00049900-v	cmn:lemma	脱衣服
00050037-n	cmn:lemma	入学
00050037-n	cmn:lemma	招收
00050037-n	cmn:lemma	注册
00050037-n	cmn:lemma	登记
00051045-a	cmn:lemma	充分+的
00051045-a	cmn:lemma	足够+的
00051045-a	cmn:lemma	适当+的
00051192-n	cmn:lemma	回乡
00051192-n	cmn:lemma	回来
00051192-n	cmn:lemma	归国
00051192-n	cmn:lemma	归来
00051192-n	cmn:lemma	返回
00051192-n	cmn:lemma	还乡
00051696-a	cmn:lemma	不充分+的
00051696-a	cmn:lemma	不够+的
00051696-a	cmn:lemma	不胜任+的
00051696-a	cmn:lemma	不足+的
00051696-a	cmn:lemma	不适当+的
00052246-a	cmn:lemma	不称职+的
00052246-a	cmn:lemma	不胜任+的
00052246-a	cmn:lemma	不适当+的
00052246-a	cmn:lemma	无能+的
00052246-a	cmn:lemma	无能力+的
00052374-v	cmn:lemma	戴
00052374-v	cmn:lemma	穿
00053097-n	cmn:lemma	分别
00053097-n	cmn:lemma	告别
00053097-n	cmn:lemma	离别
00053097-n	cmn:lemma	送别
00053691-a	cmn:lemma	有粘性+的
00053691-a	cmn:lemma	粘+的
00053691-a	cmn:lemma	粘性+的
00053691-a	cmn:lemma	粘液质+的
00053691-a	cmn:lemma	粘着+的
00053691-a	cmn:lemma	粘著
00053691-a	cmn:lemma	粘质+的
00053691-a	cmn:lemma	胶状+的
00053691-a	cmn:lemma	胶粘+的
00053691-a	cmn:lemma	胶质+的
00054285-v	cmn:lemma	怀
00054285-v	cmn:lemma	怀孕
00054285-v	cmn:lemma	有喜
00056311-n	cmn:lemma	外来的移民
00056311-n	cmn:lemma	移居入境
00056311-n	cmn:lemma	移民
00056311-n	cmn:lemma	迁入
00058743-n	cmn:lemma	逃脱
00063014-n	cmn:lemma	最高纪录
00065575-n	cmn:lemma	通过
00065855-n	cmn:lemma	学分
00065855-n	cmn:lemma	课程学分
00066191-v	cmn:lemma	哭
00066191-v	cmn:lemma	哭泣
00066191-v	cmn:lemma	悲叹
00069531-a	cmn:lemma	审美+的
00069531-a	cmn:lemma	富美感+的
00069531-a	cmn:lemma	有美感+的
00069531-a	cmn:lemma	美+的
00069531-a	cmn:lemma	美学+的
00069879-v	cmn:lemma	伤害
00069879-v	cmn:lemma	使受伤
00069879-v	cmn:lemma	击伤
00069879-v	cmn:lemma	受伤
00069879-v	cmn:lemma	损害
00069879-v	cmn:lemma	致伤
00070965-n	cmn:lemma	失误
00070965-n	cmn:lemma	弄错
00070965-n	cmn:lemma	错误
00072473-n	cmn:lemma	混乱
00073713-n	cmn:lemma	失真
00073713-n	cmn:lemma	扭曲
00073713-n	cmn:lemma	曲解
00074624-n	cmn:lemma	疏忽
00074624-n	cmn:lemma	跳过
00074624-n	cmn:lemma	遗漏
00074834-v	cmn:lemma	出血
00074834-v	cmn:lemma	流血
00076196-n	cmn:lemma	出丑
00076196-n	cmn:lemma	失态
00076196-n	cmn:lemma	失礼
00077645-a	cmn:lemma	害怕+的
00077645-a	cmn:lemma	怕
00077645-a	cmn:lemma	恐惧+的
00077698-v	cmn:lemma	使窒息
00077698-v	cmn:lemma	呛
00077698-v	cmn:lemma	噎
00077698-v	cmn:lemma	噎住
00077698-v	cmn:lemma	抑制
00077698-v	cmn:lemma	窒息
00077950-v	cmn:lemma	抑制
00077950-v	cmn:lemma	窒息
00078138-v	cmn:lemma	冻结
00078760-v	cmn:lemma	治疗
00078760-v	cmn:lemma	照顾
00081725-v	cmn:lemma	使恢复正常
00081725-v	cmn:lemma	治愈
00081836-n	cmn:lemma	买东西
00081836-n	cmn:lemma	血拼
00081836-n	cmn:lemma	购物
00082241-a	cmn:lemma	敢作敢为+的
00082241-a	cmn:lemma	有闯劲+的
00084738-v	cmn:lemma	使服毒品
00088339-v	cmn:lemma	下毒
00089351-n	cmn:lemma	复原
00089351-n	cmn:lemma	归还
00089351-n	cmn:lemma	恢复
00089351-n	cmn:lemma	送还
00089750-v	cmn:lemma	传染
00089750-v	cmn:lemma	侵染
00089750-v	cmn:lemma	感染
00091311-a	cmn:lemma	警惕+的
00091311-a	cmn:lemma	警觉+的
00092293-v	cmn:lemma	恶化
00092366-n	cmn:lemma	公开拍卖
00092366-n	cmn:lemma	拍卖
00092366-n	cmn:lemma	竞卖
00092690-v	cmn:lemma	复原
00092690-v	cmn:lemma	恢复
00092690-v	cmn:lemma	痊愈
00094448-a	cmn:lemma	活着+的
00097504-n	cmn:lemma	实行
00097504-n	cmn:lemma	履行
00097504-n	cmn:lemma	执行
00097504-n	cmn:lemma	表现
00098083-v	cmn:lemma	使复苏
00098083-v	cmn:lemma	复苏
00098083-v	cmn:lemma	重获知觉
00099951-n	cmn:lemma	假象
00099951-n	cmn:lemma	奇术
00099951-n	cmn:lemma	戏法
00099951-n	cmn:lemma	把戏
00099951-n	cmn:lemma	欺骗
00099951-n	cmn:lemma	骗术
00099951-n	cmn:lemma	魔术
00100551-v	cmn:lemma	使工作
00100551-v	cmn:lemma	使运动
00101434-v	cmn:lemma	伸展
00101434-v	cmn:lemma	伸懒腰
00101956-v	cmn:lemma	吐
00101956-v	cmn:lemma	吐出
00101956-v	cmn:lemma	吐口
00101956-v	cmn:lemma	吐唾沫
00101956-v	cmn:lemma	吐唾液
00101956-v	cmn:lemma	吐痰
00101956-v	cmn:lemma	咯
00101956-v	cmn:lemma	啐
00102586-v	cmn:lemma	伤害
00102586-v	cmn:lemma	损害
00103317-v	cmn:lemma	变红
00103317-v	cmn:lemma	脸红
00104051-a	cmn:lemma	有野心+的
00104051-a	cmn:lemma	雄心勃勃+的
00105554-v	cmn:lemma	开玩笑
00113818-a	cmn:lemma	发怒+的
00113818-a	cmn:lemma	忿怒+的
00113818-a	cmn:lemma	恼怒+的
00113818-a	cmn:lemma	愤怒+的
00113818-a	cmn:lemma	生气+的
00116744-a	cmn:lemma	刻毒+的
00116744-a	cmn:lemma	刻薄+的
00116744-a	cmn:lemma	怨愤+的
00116744-a	cmn:lemma	辛辣+的
00118238-a	cmn:lemma	不活跃+的
00118238-a	cmn:lemma	无生命+的
00118238-a	cmn:lemma	死气沉沉+的
00118238-a	cmn:lemma	没生命+的
00120574-a	cmn:lemma	佚名+的
00120574-a	cmn:lemma	作者不详+的
00120574-a	cmn:lemma	匿名+的
00120574-a	cmn:lemma	无名+的
00122626-a	cmn:lemma	后来+的
00122626-a	cmn:lemma	随后+的
00122626-a	cmn:lemma	随後
00122661-n	cmn:lemma	发射
00122661-n	cmn:lemma	射击
00122661-n	cmn:lemma	开枪
00123170-v	cmn:lemma	变
00123170-v	cmn:lemma	变化
00123170-v	cmn:lemma	改变
00126264-v	cmn:lemma	修改
00126264-v	cmn:lemma	引起变化
00126264-v	cmn:lemma	改变
00134701-a	cmn:lemma	适当+的
00134780-n	cmn:lemma	以拳重击
00134780-n	cmn:lemma	打
00134780-n	cmn:lemma	拳
00134780-n	cmn:lemma	拳打
00135718-a	cmn:lemma	不当+的
00135718-a	cmn:lemma	不相宜+的
00135718-a	cmn:lemma	不适当+的
00136354-a	cmn:lemma	应付+的
00137313-v	cmn:lemma	作用
00137313-v	cmn:lemma	影响
00141632-v	cmn:lemma	打结
00142191-v	cmn:lemma	形成
00142191-v	cmn:lemma	构成
00150287-v	cmn:lemma	符合
00150287-v	cmn:lemma	调整
00150287-v	cmn:lemma	适合
00150287-v	cmn:lemma	适应
00150287-v	cmn:lemma	适应于
00150505-a	cmn:lemma	有口才+的
00150505-a	cmn:lemma	雄辩+的
00151689-v	cmn:lemma	下降
00151689-v	cmn:lemma	减少
00151689-v	cmn:lemma	减弱
00151689-v	cmn:lemma	减轻
00152558-v	cmn:lemma	收缩
00152727-n	cmn:lemma	诊断
00153898-a	cmn:lemma	惭愧+的
00153898-a	cmn:lemma	羞愧+的
00153898-a	cmn:lemma	羞耻+的
00154433-n	cmn:lemma	文件
00154433-n	cmn:lemma	文档
00155143-v	cmn:lemma	上升
00155143-v	cmn:lemma	上涨
00155143-v	cmn:lemma	价值增加
00155143-v	cmn:lemma	增加
00156101-a	cmn:lemma	倔强+的
00156101-a	cmn:lemma	自作主张+的
00156101-a	cmn:lemma	过分自信+的
00156601-v	cmn:lemma	加大
00156601-v	cmn:lemma	增加
00156601-v	cmn:lemma	增大
00156601-v	cmn:lemma	增长
00159396-n	cmn:lemma	腐化
00159620-n	cmn:lemma	诱惑
00162688-v	cmn:lemma	更换
00163233-n	cmn:lemma	意向
00163233-n	cmn:lemma	意图
00164152-n	cmn:lemma	提名
00166146-a	cmn:lemma	吸引人+的
00166146-a	cmn:lemma	有吸引力+的
00166146-a	cmn:lemma	有魅力+的
00166172-n	cmn:lemma	走子
00167077-a	cmn:lemma	神赐能力+的
00167077-a	cmn:lemma	超凡魅力+的
00167278-a	cmn:lemma	可爱+的
00167278-a	cmn:lemma	娇小可爱+的
00167278-a	cmn:lemma	精致可人+的
00167446-n	cmn:lemma	将军
00168658-n	cmn:lemma	搬家
00168658-n	cmn:lemma	搬迁
00168658-n	cmn:lemma	迁居
00168658-n	cmn:lemma	迁移
00171618-n	cmn:lemma	诡计
00171618-n	cmn:lemma	骗局
00172710-n	cmn:lemma	办法
00172710-n	cmn:lemma	手段
00172710-n	cmn:lemma	方式
00172710-n	cmn:lemma	方法
00173220-a	cmn:lemma	怀孕+的
00173220-a	cmn:lemma	有了
00173220-a	cmn:lemma	有喜
00174412-n	cmn:lemma	措施
00174412-n	cmn:lemma	步骤
00180228-n	cmn:lemma	决定
00180413-n	cmn:lemma	接受
00180413-n	cmn:lemma	认可
00180413-n	cmn:lemma	采纳
00181476-a	cmn:lemma	自动+的
00181781-n	cmn:lemma	选举
00182571-n	cmn:lemma	初选
00182571-n	cmn:lemma	预选
00182843-a	cmn:lemma	人力+的
00182843-a	cmn:lemma	人工+的
00183053-a	cmn:lemma	可用+的
00183053-a	cmn:lemma	可获得+的
00183505-n	cmn:lemma	投票
00183505-n	cmn:lemma	投票选举
00183505-n	cmn:lemma	抽签
00183505-n	cmn:lemma	表决
00183505-n	cmn:lemma	选举
00186616-a	cmn:lemma	清醒+的
00186616-a	cmn:lemma	醒+的
00186616-a	cmn:lemma	醒着
00186616-a	cmn:lemma	醒觉
00187337-n	cmn:lemma	得分
00187337-n	cmn:lemma	进球
00187736-a	cmn:lemma	睡着+的
00190682-v	cmn:lemma	使活动
00190682-v	cmn:lemma	使活泼
00190682-v	cmn:lemma	激活
00190783-n	cmn:lemma	解答
00192880-a	cmn:lemma	不知情+的
00192880-a	cmn:lemma	不知道+的
00192880-a	cmn:lemma	未觉察+的
00196084-n	cmn:lemma	切换
00196084-n	cmn:lemma	转换
00198451-n	cmn:lemma	提升
00198451-n	cmn:lemma	晋升
00202284-n	cmn:lemma	反对
00202284-n	cmn:lemma	对抗
00202284-n	cmn:lemma	对立
00202284-n	cmn:lemma	抵制
00202284-n	cmn:lemma	抵抗
00202284-n	cmn:lemma	阻力
00203237-a	cmn:lemma	前进+的
00203237-a	cmn:lemma	前部+的
00203237-a	cmn:lemma	前面+的
00203237-a	cmn:lemma	向前+的
00203237-a	cmn:lemma	在前+的
00203342-n	cmn:lemma	拒绝
00203866-v	cmn:lemma	变坏
00203866-v	cmn:lemma	变得更坏
00203866-v	cmn:lemma	恶化
00205295-a	cmn:lemma	不慎+的
00205295-a	cmn:lemma	冒失+的
00205295-a	cmn:lemma	无礼+的
00205295-a	cmn:lemma	莽撞+的
00205295-a	cmn:lemma	过于大胆+的
00205295-a	cmn:lemma	鲁莽+的
00205885-v	cmn:lemma	使更好
00205885-v	cmn:lemma	修改
00205885-v	cmn:lemma	修正
00205885-v	cmn:lemma	变好
00205885-v	cmn:lemma	增进
00205885-v	cmn:lemma	提高
00205885-v	cmn:lemma	改善
00205885-v	cmn:lemma	改正
00205885-v	cmn:lemma	改良
00205885-v	cmn:lemma	改进
00207761-n	cmn:lemma	放逐
00207761-n	cmn:lemma	流亡
00207761-n	cmn:lemma	流放
00207761-n	cmn:lemma	驱逐
00207761-n	cmn:lemma	驱逐出境
00208497-v	cmn:lemma	变坏
00208497-v	cmn:lemma	恶化
00208497-v	cmn:lemma	衰退
00210259-v	cmn:lemma	腐坏
00210848-a	cmn:lemma	光秃+的
