# Open Dutch WordNet	nld	http://wordpress.let.vupr.nl/odwn/	CC BY SA 4.0
00015303-v	nld:lemma	sluimeren
00015303-v	nld:lemma	soezen
00015303-v	nld:lemma	suffen
00015303-v	nld:lemma	tukken
00015388-n	nld:lemma	beest
00015388-n	nld:lemma	creatuur
00015388-n	nld:lemma	dier
00015388-n	nld:lemma	gedierte
00015388-n	nld:lemma	schepsel
00015388-n	nld:lemma	wezen
00015713-v	nld:lemma	doorslapen
00015713-v	nld:lemma	verslapen
00015713-v	nld:lemma	zich verslapen
00015806-v	nld:lemma	uitslapen
00015946-v	nld:lemma	een winterslaap houden
00015946-v	nld:lemma	overwinteren
00016573-v	nld:lemma	knikkebollen
00016702-v	nld:lemma	knikkebollen
00016702-v	nld:lemma	knikken
00016855-v	nld:lemma	het bewustzijn verliezen
00017031-v	nld:lemma	ronken
00017031-v	nld:lemma	snurken
00017222-n	nld:lemma	gewas
00017222-n	nld:lemma	plantenleven
00017222-n	nld:lemma	vegetatie
00017282-v	nld:lemma	in slaap vallen
00017282-v	nld:lemma	inslapen
00017282-v	nld:lemma	ontslapen
00017865-v	nld:lemma	naar bed gaan
00018526-v	nld:lemma	ontsluimeren
00018526-v	nld:lemma	ontwaken
00018526-v	nld:lemma	oproepen
00018526-v	nld:lemma	wakker maken
00018526-v	nld:lemma	wakker worden
00018526-v	nld:lemma	wekken
00018813-v	nld:lemma	ontwaken
00018813-v	nld:lemma	wakker maken
00018813-v	nld:lemma	wakker worden
00018813-v	nld:lemma	wekken
00018813-v	nld:lemma	zich opwekken
00019182-v	nld:lemma	ontwaken
00019613-n	nld:lemma	stof
00019874-a	nld:lemma	ontoegankelijk
00020133-v	nld:lemma	wake
00020133-v	nld:lemma	waken
00020259-v	nld:lemma	opblijven
00020671-v	nld:lemma	hypnotiseren
00020827-n	nld:lemma	materie
00020827-n	nld:lemma	stof
00020827-n	nld:lemma	substantie
00021065-v	nld:lemma	narcotiseren
00021065-v	nld:lemma	verdoven
00021939-n	nld:lemma	artefact
00021939-n	nld:lemma	mensenwerk
00022099-v	nld:lemma	bijbrengen
00022316-v	nld:lemma	kalmeren
00022903-n	nld:lemma	artikel
00022903-n	nld:lemma	handelsartikel
00023271-n	nld:lemma	bagage
00023271-n	nld:lemma	cognitie
00023271-n	nld:lemma	kennis
00023271-n	nld:lemma	medeweten
00023271-n	nld:lemma	perceptie
00023271-n	nld:lemma	weten
00023271-n	nld:lemma	wetenschap
00023383-a	nld:lemma	verkeerd
00023473-v	nld:lemma	aansterken
00023646-v	nld:lemma	wegraken
00023646-v	nld:lemma	zwijmelen
00023868-v	nld:lemma	wie a zegt, moet ook b zeggen
00024047-v	nld:lemma	bijkomen
00024264-n	nld:lemma	attribuut
00024264-n	nld:lemma	eigenschap
00024279-v	nld:lemma	doen herleven
00024279-v	nld:lemma	herleven
00024279-v	nld:lemma	herrijzen
00024279-v	nld:lemma	opbloeien
00024279-v	nld:lemma	opleven
00024279-v	nld:lemma	reanimeren
00024279-v	nld:lemma	recreëren
00024720-n	nld:lemma	bedoening
00024720-n	nld:lemma	boel
00024720-n	nld:lemma	hoedanigheid
00024720-n	nld:lemma	kwaliteit
00024720-n	nld:lemma	situatie
00024720-n	nld:lemma	toestand
00024814-v	nld:lemma	opfrissen
00024814-v	nld:lemma	verfrissen
00024814-v	nld:lemma	verkwikken
00025034-v	nld:lemma	zich opfrissen
00025034-v	nld:lemma	zich wassen
00025654-v	nld:lemma	ontspannen
00025728-a	nld:lemma	alkalisch
00025728-a	nld:lemma	basisch
00026192-n	nld:lemma	affect
00026192-n	nld:lemma	gemoedsbeweging
00026192-n	nld:lemma	gevoel
00026385-v	nld:lemma	ontspannen
00026385-v	nld:lemma	relaxen
00027167-n	nld:lemma	plaats
00027268-v	nld:lemma	aanspannen
00027268-v	nld:lemma	rechttrekken
00027268-v	nld:lemma	rekken
00027268-v	nld:lemma	spannen
00027268-v	nld:lemma	strekken
00027268-v	nld:lemma	stretchen
00027268-v	nld:lemma	uitrekken
00027705-v	nld:lemma	achterhouden
00027807-n	nld:lemma	vorm
00028270-n	nld:lemma	tijd
00028362-v	nld:lemma	nieuw leven inblazen
00028651-n	nld:lemma	ruimte
00029007-n	nld:lemma	absolute ruimte
00029336-v	nld:lemma	monkelen
00029343-a	nld:lemma	hebzuchtig
00029378-n	nld:lemma	gebeurde
00029378-n	nld:lemma	gebeurtenis
00029378-n	nld:lemma	geschiedenis
00029378-n	nld:lemma	ontwikkeling
00029677-n	nld:lemma	fysische processen
00029677-n	nld:lemma	proces
00030010-v	nld:lemma	monkelen
00030142-v	nld:lemma	giechelen
00030142-v	nld:lemma	ginnegappen
00030358-n	nld:lemma	actie
00030358-n	nld:lemma	doen
00030358-n	nld:lemma	gang
00030358-n	nld:lemma	handeling
00030358-n	nld:lemma	verrichten
00030358-n	nld:lemma	verrichting
00030647-v	nld:lemma	stukgaan
00031264-n	nld:lemma	groep
00031264-n	nld:lemma	partij
00031277-v	nld:lemma	omvallen
00031540-v	nld:lemma	hinniken
00031663-v	nld:lemma	gniffelen
00031663-v	nld:lemma	gnuiven
00031663-v	nld:lemma	kakelen
00031820-v	nld:lemma	lachen
00031820-v	nld:lemma	uitlachen
00031921-n	nld:lemma	betrekking
00031921-n	nld:lemma	connectie
00031921-n	nld:lemma	contact
00031921-n	nld:lemma	relatie
00031921-n	nld:lemma	verhouding
00032613-n	nld:lemma	bezit
00032613-n	nld:lemma	boeltje
00032613-n	nld:lemma	goed
00032613-n	nld:lemma	have
00032613-n	nld:lemma	possessie
00032613-n	nld:lemma	propriëteit
00033615-n	nld:lemma	hoeveelheid
00033615-n	nld:lemma	kwantiteit
00034213-n	nld:lemma	manifestatie
00034213-n	nld:lemma	verschijnsel
00034777-n	nld:lemma	abdominoplastie
00034939-n	nld:lemma	voortijdige beëindiging
00035189-n	nld:lemma	heldendaad
00035189-n	nld:lemma	prestatie
00035189-n	nld:lemma	realisatie
00035189-n	nld:lemma	succes
00035189-n	nld:lemma	verwezenlijking
00035189-n	nld:lemma	voltooiing
00035189-n	nld:lemma	wapenfeit
00035189-n	nld:lemma	welslagen
00035603-v	nld:lemma	badderen
00035603-v	nld:lemma	baden
00035758-v	nld:lemma	reinigen
00036762-n	nld:lemma	daad
00036762-n	nld:lemma	exploit
00036762-n	nld:lemma	heldendaad
00036762-n	nld:lemma	prestatie
00036762-n	nld:lemma	wapenfeit
00036932-v	nld:lemma	inzepen
00037006-n	nld:lemma	meesterstuk
00037090-n	nld:lemma	meesterstuk
00037138-v	nld:lemma	gorgelen
00037298-v	nld:lemma	scheren
00037396-n	nld:lemma	rechtshandeling
00037514-v	nld:lemma	wegsturen
00037919-v	nld:lemma	badderen
00037919-v	nld:lemma	baden
00038365-v	nld:lemma	kammen
00038365-v	nld:lemma	uitkammen
00038849-v	nld:lemma	coifferen
00038849-v	nld:lemma	kappen
00039740-n	nld:lemma	oogcontact
00040353-v	nld:lemma	opkalefateren
00040353-v	nld:lemma	opschikken
00040353-v	nld:lemma	optutten
00040353-v	nld:lemma	toiletteren
00040420-n	nld:lemma	wisselwerking
00041899-n	nld:lemma	verwerving
00042311-n	nld:lemma	oorzakelijkheid
00042311-n	nld:lemma	veroorzaking
00042479-v	nld:lemma	manicuren
00042541-n	nld:lemma	baring
00042541-n	nld:lemma	bevalling
00042541-n	nld:lemma	verlossing
00042757-n	nld:lemma	afreis
00042757-n	nld:lemma	afwijking
00042757-n	nld:lemma	overlijden
00042757-n	nld:lemma	vertrek
00043078-v	nld:lemma	optutten
00043116-n	nld:lemma	heldendaden
00043116-n	nld:lemma	waaghalzerij
00043195-n	nld:lemma	vondst
00043480-v	nld:lemma	parfumeren
00044149-v	nld:lemma	kleden
00044149-v	nld:lemma	kledij
00044149-v	nld:lemma	opdirken
00044149-v	nld:lemma	opdoffen
00044150-n	nld:lemma	implementatie
00044150-n	nld:lemma	uitvoering
00044673-n	nld:lemma	equatie
00044673-n	nld:lemma	gelijkmaking
00044797-v	nld:lemma	kleden
00044900-n	nld:lemma	exhumatie
00044900-n	nld:lemma	opgraving
00045250-n	nld:lemma	bediening
00045817-v	nld:lemma	afvallen
00045817-v	nld:lemma	vermageren
00045907-n	nld:lemma	genezing
00045907-n	nld:lemma	herstel
00045907-n	nld:lemma	recuperatie
00045907-n	nld:lemma	retrieval
00045907-n	nld:lemma	terugwinning
00046014-a	nld:lemma	avirulent
00046109-a	nld:lemma	adaptief
00046151-v	nld:lemma	aankomen
00046151-v	nld:lemma	verdikken
00046522-n	nld:lemma	aanraking
00046522-n	nld:lemma	beroering
00046673-a	nld:lemma	onaangepast
00047018-n	nld:lemma	krachtdaad
00047018-n	nld:lemma	krachttoer
00047018-n	nld:lemma	tour de force
00047786-a	nld:lemma	verslavend
00047941-n	nld:lemma	fait accompli
00047941-n	nld:lemma	voldongen feit
00047945-v	nld:lemma	aankleden
00047945-v	nld:lemma	kleden
00048374-n	nld:lemma	aankomst
00048374-n	nld:lemma	komst
00048374-n	nld:lemma	overkomst
00049003-n	nld:lemma	binnenkomst
00049003-n	nld:lemma	entree
00049003-n	nld:lemma	ingang
00049003-n	nld:lemma	intocht
00049003-n	nld:lemma	intrede
00049003-n	nld:lemma	invoer
00049003-n	nld:lemma	opkomst
00049003-n	nld:lemma	toegang
00049770-v	nld:lemma	schoeien
00049900-v	nld:lemma	ontkleden
00049900-v	nld:lemma	uitkleden
00049900-v	nld:lemma	uitpakken
00049900-v	nld:lemma	uittrekken
00050037-n	nld:lemma	aanmelding
00050037-n	nld:lemma	inschrijving
00050037-n	nld:lemma	notificatie
00050037-n	nld:lemma	subscriptie
00050454-v	nld:lemma	uitgooien
00050484-n	nld:lemma	verschijning
00050652-v	nld:lemma	aandoen
00050652-v	nld:lemma	dragen
00050652-v	nld:lemma	opzetten
00050652-v	nld:lemma	uitdossen
00050947-a	nld:lemma	ongeadresseerd
00051077-n	nld:lemma	comeback
00051192-n	nld:lemma	terugkeer
00051192-n	nld:lemma	terugkomst
00051192-n	nld:lemma	thuiskomst
00051192-n	nld:lemma	wederkeer
00051192-n	nld:lemma	wederkomst
00051385-n	nld:lemma	repatriëring
00052500-n	nld:lemma	landing
00052500-n	nld:lemma	overloop
00052791-n	nld:lemma	noodlanding
00053097-n	nld:lemma	afscheid
00053159-v	nld:lemma	bevruchten
00053609-n	nld:lemma	verdwijning
00054059-v	nld:lemma	bestuiven
00054059-v	nld:lemma	kruisbestuiving
00054285-v	nld:lemma	zwanger worden
00054328-n	nld:lemma	bescheidenheid
00054628-v	nld:lemma	veroorzaken
00054628-v	nld:lemma	verwekken
00054628-v	nld:lemma	voortbrengen
00054652-n	nld:lemma	retraite
00054821-n	nld:lemma	evacuatie
00054821-n	nld:lemma	ontruiming
00054821-n	nld:lemma	ontruimingsactie
00055010-v	nld:lemma	ejaculeren
00055142-v	nld:lemma	reproduceren
00055142-v	nld:lemma	vermenigvuldigen
00055142-v	nld:lemma	voortpanten
00055142-v	nld:lemma	voortplanten
00055315-n	nld:lemma	afvalligheid
00055315-n	nld:lemma	desertie
00055315-n	nld:lemma	ontrouw
00055315-n	nld:lemma	vaandelvlucht
00055871-v	nld:lemma	propageren
00056002-a	nld:lemma	onderscheidene
00056087-n	nld:lemma	emigratie
00056087-n	nld:lemma	landverhuizing
00056087-n	nld:lemma	uitwijking
00056311-n	nld:lemma	inwijking
00056311-n	nld:lemma	pascontrole
00056311-n	nld:lemma	paspoortcontrole
00056334-v	nld:lemma	broeden
00056334-v	nld:lemma	fokken
00056930-v	nld:lemma	baren
00056930-v	nld:lemma	bevallen
00057306-n	nld:lemma	uittrekken
00057764-v	nld:lemma	werpen
00057895-v	nld:lemma	veulenen
00058002-n	nld:lemma	ontscheping
00058265-v	nld:lemma	lammen
00058337-n	nld:lemma	inscheping
00058401-v	nld:lemma	jongen
00058608-n	nld:lemma	schaking
00058743-n	nld:lemma	ontsnapping
00058743-n	nld:lemma	vlucht
00058897-v	nld:lemma	afkalven
00058897-v	nld:lemma	kalven
00059127-n	nld:lemma	evasie
00059127-n	nld:lemma	ontsnapping
00059127-n	nld:lemma	ontwijking
00059127-n	nld:lemma	uitvlucht
00059127-n	nld:lemma	voorwendsel
00059769-v	nld:lemma	aborteren
00059989-n	nld:lemma	ontsnapping
00059989-n	nld:lemma	uitbraak
00060185-v	nld:lemma	broeden
00060414-n	nld:lemma	exodus
00060414-n	nld:lemma	hedjra
00060414-n	nld:lemma	leegloop
00060414-n	nld:lemma	uittocht
00060477-v	nld:lemma	castreert
00060477-v	nld:lemma	castreren
00060477-v	nld:lemma	steriliseren
00060548-n	nld:lemma	hidjra
00060817-n	nld:lemma	metro
00060817-n	nld:lemma	ondergrondse
00060833-v	nld:lemma	castreren
00060833-v	nld:lemma	lubben
00060833-v	nld:lemma	ontmannen
00060833-v	nld:lemma	snijden
00061171-n	nld:lemma	oppervlaktebehandeling
00061219-v	nld:lemma	castreren
00061219-v	nld:lemma	ontmannen
00061219-v	nld:lemma	snijden
00061262-a	nld:lemma	behendig
00061290-n	nld:lemma	verzending
00061595-v	nld:lemma	steriliseren
00061917-n	nld:lemma	concretisering
00061917-n	nld:lemma	effectuering
00061917-n	nld:lemma	implementatie
00061917-n	nld:lemma	implementering
00061917-n	nld:lemma	realisatie
00061917-n	nld:lemma	realisering
00061917-n	nld:lemma	tenuitvoerlegging
00061917-n	nld:lemma	totstandbrenging
00061917-n	nld:lemma	totstandkoming
00061917-n	nld:lemma	uitvoer
00061917-n	nld:lemma	uitvoering
00061917-n	nld:lemma	verwerkelijking
00061917-n	nld:lemma	verwezenlijking
00061917-n	nld:lemma	volbrenging
00062133-n	nld:lemma	climax
00062133-n	nld:lemma	klaarkomen
00062133-n	nld:lemma	orgasme
00062203-v	nld:lemma	menstrueren
00062671-n	nld:lemma	zelfontplooiing
00062671-n	nld:lemma	zelfverwerkelijking
00063014-n	nld:lemma	record
00063095-v	nld:lemma	uitkomen
00063559-n	nld:lemma	wereldrecord
00063724-v	nld:lemma	stoken
00064095-v	nld:lemma	kalmeren
00064095-v	nld:lemma	milderen
00064095-v	nld:lemma	verlichten
00064095-v	nld:lemma	verzachten
00064487-v	nld:lemma	masseren
00064504-n	nld:lemma	klapper
00064504-n	nld:lemma	knaller
00064504-n	nld:lemma	succes
00064504-n	nld:lemma	topper
00064643-v	nld:lemma	bezeren
00065336-n	nld:lemma	coup
00065370-v	nld:lemma	hebben
00065370-v	nld:lemma	lijden
00065488-a	nld:lemma	nadelig
00065639-v	nld:lemma	kwakkelen
00065639-v	nld:lemma	sukkelen
00065639-v	nld:lemma	tobben
00065855-n	nld:lemma	saldo
00066025-v	nld:lemma	dreinen
00066025-v	nld:lemma	kreunen
00066191-v	nld:lemma	huilen
00066191-v	nld:lemma	schreien
00066191-v	nld:lemma	wenen
00066636-n	nld:lemma	deconfiture
00066636-n	nld:lemma	echec
00066636-n	nld:lemma	fiasco
00066636-n	nld:lemma	flop
00066636-n	nld:lemma	mislukking
00066636-n	nld:lemma	sof
00066636-n	nld:lemma	wanprestatie
00066636-n	nld:lemma	zeper
00066685-v	nld:lemma	schreeuwen
00067038-a	nld:lemma	raadzaam
00067129-v	nld:lemma	snikken
00067274-v	nld:lemma	grienen
00067274-v	nld:lemma	sniffen
00067274-v	nld:lemma	snotteren
00067526-n	nld:lemma	derving
00067526-n	nld:lemma	gemis
00067526-n	nld:lemma	verlies
00067545-v	nld:lemma	bezweten
00067545-v	nld:lemma	transpireren
00067545-v	nld:lemma	zweet
00067545-v	nld:lemma	zweten
00067707-n	nld:lemma	capitulatie
00067767-a	nld:lemma	ongeraden
00067990-n	nld:lemma	frustratie
00067999-v	nld:lemma	doorsijpelen
00067999-v	nld:lemma	sijpelen
00068278-a	nld:lemma	onbezonnen
00068278-a	nld:lemma	onverstandig
00068333-n	nld:lemma	hapering
00068617-n	nld:lemma	recidive
00068755-n	nld:lemma	deceptie
00068755-n	nld:lemma	kater
00068755-n	nld:lemma	teleurstelling
00069173-n	nld:lemma	contractbreuk
00069879-v	nld:lemma	blesseren
00069879-v	nld:lemma	verwonden
00070583-a	nld:lemma	onesthetisch
00070633-v	nld:lemma	hersenschudding
00070633-v	nld:lemma	veroorzaken
00070965-n	nld:lemma	abuis
00070965-n	nld:lemma	afdwaling
00070965-n	nld:lemma	feil
00070965-n	nld:lemma	fout
00070965-n	nld:lemma	lapsus
00070965-n	nld:lemma	onjuistheid
00070965-n	nld:lemma	vergissing
00070965-n	nld:lemma	verwarring
00071178-v	nld:lemma	folteren
00071178-v	nld:lemma	martelen
00071178-v	nld:lemma	pijnigen
00071546-n	nld:lemma	dubbelfout
00072012-v	nld:lemma	pissen
00072068-n	nld:lemma	afwijking
00072068-n	nld:lemma	fout
00072586-v	nld:lemma	urineren
00072808-n	nld:lemma	misrekening
00072808-n	nld:lemma	rekenfout
00072989-v	nld:lemma	afscheiden
00072989-v	nld:lemma	uitscheiden
00073177-n	nld:lemma	afronden
00073713-n	nld:lemma	vertekening
00073813-v	nld:lemma	laxeren
00073813-v	nld:lemma	purgeren
00073828-n	nld:lemma	misgreep
00074038-v	nld:lemma	poepen
00074558-v	nld:lemma	stoppen
00074790-n	nld:lemma	blunder
00074790-n	nld:lemma	domheid
00074790-n	nld:lemma	dommigheid
00074790-n	nld:lemma	enormiteit
00074790-n	nld:lemma	ezelachtigheid
00074790-n	nld:lemma	flater
00074790-n	nld:lemma	misgreep
00074790-n	nld:lemma	miskleun
00074790-n	nld:lemma	misser
00074790-n	nld:lemma	misslag
00074790-n	nld:lemma	stommigheid
00074790-n	nld:lemma	stommiteit
00074790-n	nld:lemma	stupiditeit
00074790-n	nld:lemma	uitglijder
00074790-n	nld:lemma	zeperd
00074834-v	nld:lemma	bloeden
00075021-v	nld:lemma	afbeulen
00075021-v	nld:lemma	afpeigeren
00075021-v	nld:lemma	afsloven
00075135-a	nld:lemma	bevestigend
00075421-v	nld:lemma	afjakkeren
00075421-v	nld:lemma	afmatten
00075421-v	nld:lemma	aftobben
00075421-v	nld:lemma	slopen
00075421-v	nld:lemma	uitputten
00076072-n	nld:lemma	akkefietje
00076196-n	nld:lemma	blunder
00076196-n	nld:lemma	flater
00076196-n	nld:lemma	taalfout
00076196-n	nld:lemma	vergissing
00076400-v	nld:lemma	braken
00076400-v	nld:lemma	kotsen
00076400-v	nld:lemma	leegstromen
00076400-v	nld:lemma	overgeven
00076400-v	nld:lemma	spugen
00076400-v	nld:lemma	spuwen
00076400-v	nld:lemma	vomeren
00076563-n	nld:lemma	misstap
00076884-n	nld:lemma	valpartij
00077458-v	nld:lemma	braken
00077950-v	nld:lemma	verstikken
00077950-v	nld:lemma	wurgen
00078138-v	nld:lemma	blauwbekken
00078138-v	nld:lemma	kleumen
00078138-v	nld:lemma	koukleumen
00078138-v	nld:lemma	verkleumen
00078138-v	nld:lemma	vernikkelen
00078578-v	nld:lemma	knarsetanden
00078578-v	nld:lemma	tandenknarsen
00078665-v	nld:lemma	mankeren
00078665-v	nld:lemma	sukkelen
00079018-n	nld:lemma	aankoop
00079018-n	nld:lemma	aanschaf
00079018-n	nld:lemma	aanschaffing
00079018-n	nld:lemma	besteding
00079018-n	nld:lemma	koop
00079018-n	nld:lemma	opkoop
00079398-n	nld:lemma	verhandeling
00079908-n	nld:lemma	contramine
00080743-n	nld:lemma	calloptie
00080968-n	nld:lemma	putoptie
00081072-v	nld:lemma	toedienen
00081072-v	nld:lemma	uitdelen
00081725-v	nld:lemma	beter maken
00081836-n	nld:lemma	boodschappen doen
00081836-n	nld:lemma	winkelen
00082525-n	nld:lemma	aanvaarding
00082870-n	nld:lemma	overname
00083260-n	nld:lemma	aanname
00083260-n	nld:lemma	conjectuur
00083260-n	nld:lemma	gissing
00083260-n	nld:lemma	giswerk
00083260-n	nld:lemma	onderstelling
00083260-n	nld:lemma	op zich nemen
00083260-n	nld:lemma	vermoeden
00083260-n	nld:lemma	veronderstelling
00083260-n	nld:lemma	voorgevoel
00083334-v	nld:lemma	afbinden
00083729-n	nld:lemma	inkoop
00083729-n	nld:lemma	inkoopafdeling
00085046-v	nld:lemma	drogeren
00085219-n	nld:lemma	arrest
00085219-n	nld:lemma	beslag
00085219-n	nld:lemma	beslaglegging
00085219-n	nld:lemma	beslagname
00085219-n	nld:lemma	inbeslagneming
00085219-n	nld:lemma	saisie
00085353-v	nld:lemma	overdoseren
00085353-v	nld:lemma	overdosis
00085506-v	nld:lemma	narcotiseren
00085506-v	nld:lemma	wegmaken
00085626-v	nld:lemma	zalven
00085678-n	nld:lemma	confiscatie
00085829-n	nld:lemma	beslaglegging
00086140-n	nld:lemma	onteigening
00086297-n	nld:lemma	opstuwing
00086654-n	nld:lemma	stempeling
00086809-n	nld:lemma	bezetting
00086809-n	nld:lemma	ingebruikneming
00086835-v	nld:lemma	inenten
00086835-v	nld:lemma	inoculeren
00086835-v	nld:lemma	vaccineren
00087218-n	nld:lemma	beslaglegging
00087218-n	nld:lemma	uitleveringsverzoek
00087736-v	nld:lemma	opdoen
00087736-v	nld:lemma	oplopen
00087736-v	nld:lemma	vatten
00088120-v	nld:lemma	kouvatten
00088532-v	nld:lemma	bedwelmen
00088532-v	nld:lemma	benevelen
00088713-v	nld:lemma	aansteken
00088725-n	nld:lemma	aanhouding
00088725-n	nld:lemma	arrest
00088725-n	nld:lemma	arrestatie
00088725-n	nld:lemma	grijpen
00088725-n	nld:lemma	stilstand
00088725-n	nld:lemma	vastgrijpen
00089027-n	nld:lemma	onderschikking
00089027-n	nld:lemma	onderwerping
00089027-n	nld:lemma	submissie
00089027-n	nld:lemma	verovering
00089324-v	nld:lemma	desinfecteren
00089891-n	nld:lemma	terugneming
00090076-n	nld:lemma	uitsluiting
00090186-v	nld:lemma	trauma teweegbrengen
00090253-n	nld:lemma	ontvangen
00090253-n	nld:lemma	ontvangst
00090253-n	nld:lemma	receptie
00090513-v	nld:lemma	verzinken
00090888-v	nld:lemma	verminken
00091013-n	nld:lemma	abandonnement
00091013-n	nld:lemma	afstand
00091013-n	nld:lemma	in de steek laten
00091013-n	nld:lemma	opgave
00091013-n	nld:lemma	overgave
00091013-n	nld:lemma	overlating
00091013-n	nld:lemma	verlating
00091124-v	nld:lemma	omslaan
00091124-v	nld:lemma	verrekken
00091124-v	nld:lemma	verstuiken
00091124-v	nld:lemma	verzwikken
00091124-v	nld:lemma	zwikken
00092293-v	nld:lemma	degenereren
00092293-v	nld:lemma	maken
00092293-v	nld:lemma	verarmen
00092293-v	nld:lemma	verslechteren
00092366-n	nld:lemma	openbare verkoop
00092366-n	nld:lemma	veiling
00092366-n	nld:lemma	vendu
00092366-n	nld:lemma	vendutie
00092663-n	nld:lemma	dranksmokkel
00092690-v	nld:lemma	beteren
00092690-v	nld:lemma	herstellen
00092933-a	nld:lemma	heuristisch
00093327-v	nld:lemma	geraken
00093327-v	nld:lemma	raken
00093327-v	nld:lemma	terugvallen
00093327-v	nld:lemma	vervallen
00093483-n	nld:lemma	behoud
00093483-n	nld:lemma	behoudenis
00093483-n	nld:lemma	bevrijding
00093483-n	nld:lemma	heil
00093483-n	nld:lemma	redding
00093483-n	nld:lemma	verlossing
00093593-v	nld:lemma	verkommeren
00093593-v	nld:lemma	verkwijnen
00093593-v	nld:lemma	verpieteren
00093593-v	nld:lemma	wegkwijnen
00093593-v	nld:lemma	wegteren
00093593-v	nld:lemma	zieltogen
00093775-v	nld:lemma	uitteren
00094001-n	nld:lemma	afkoping
00094001-n	nld:lemma	behoud
00094001-n	nld:lemma	behoudenis
00094001-n	nld:lemma	heil
00094001-n	nld:lemma	heiliging
00094001-n	nld:lemma	redding
00094001-n	nld:lemma	reiniging
00094001-n	nld:lemma	verlossing
00094001-n	nld:lemma	vrijkoping
00094001-n	nld:lemma	zaligmaking
00094240-n	nld:lemma	absolutie
00094240-n	nld:lemma	dispensatie
00094240-n	nld:lemma	kwijtschelding
00094240-n	nld:lemma	vergiffenis
00094460-v	nld:lemma	ontwikkelen
00094954-n	nld:lemma	bekeringsijver
00095012-v	nld:lemma	teruggroeien
00095121-n	nld:lemma	boetedoening
00095121-n	nld:lemma	penitentie
00095502-n	nld:lemma	bevrijding
00095502-n	nld:lemma	verlossing
00095502-n	nld:lemma	vrijlating
00095990-v	nld:lemma	tanden krijgen
00096211-n	nld:lemma	berging
00096211-n	nld:lemma	bergingswerken
