# Wordnet Bahasa	zsm	http://wn-msa.sourceforge.net/	MIT 
00017024-a	zsm:lemma	pelik
00017031-v	zsm:lemma	berdengkur
00017031-v	zsm:lemma	berkeruh
00017031-v	zsm:lemma	dengkur
00017031-v	zsm:lemma	mengeruh
00017186-a	zsm:lemma	ketat
00017222-n	zsm:lemma	flora
00017222-n	zsm:lemma	pokok
00017222-n	zsm:lemma	tanaman
00017222-n	zsm:lemma	tumbuh-tumbuhan
00017222-n	zsm:lemma	tumbuhan
00017282-v	zsm:lemma	rontok
00017445-r	zsm:lemma	bahkan
00017445-r	zsm:lemma	malah
00017445-r	zsm:lemma	pun
00017639-r	zsm:lemma	belum lagi
00017639-r	zsm:lemma	dulu
00017639-r	zsm:lemma	hingga kini
00017639-r	zsm:lemma	kini
00017639-r	zsm:lemma	masih
00017639-r	zsm:lemma	namun
00017639-r	zsm:lemma	tetap
00017674-v	zsm:lemma	berbentrokan
00017674-v	zsm:lemma	kebentok
00017782-a	zsm:lemma	memadai
00017782-a	zsm:lemma	memuaskan
00017865-v	zsm:lemma	mengundurkan
00017865-v	zsm:lemma	menidurkan
00017865-v	zsm:lemma	tidur
00018043-r	zsm:lemma	baik
00018158-v	zsm:lemma	bangkit
00018158-v	zsm:lemma	bangun
00018158-v	zsm:lemma	berakhir
00018158-v	zsm:lemma	celik
00018158-v	zsm:lemma	meninggi
00018158-v	zsm:lemma	meningkat
00018158-v	zsm:lemma	terbit
00018189-r	zsm:lemma	bahkan
00018189-r	zsm:lemma	sampai-sampai
00018302-r	zsm:lemma	agak
00018302-r	zsm:lemma	juga
00018302-r	zsm:lemma	rada-rada
00018302-r	zsm:lemma	sebaik-baiknya
00018302-r	zsm:lemma	sebaliknya
00018302-r	zsm:lemma	seelok-eloknya
00018405-v	zsm:lemma	bangun
00018526-v	zsm:lemma	bangkit
00018526-v	zsm:lemma	bangun
00018526-v	zsm:lemma	jaga
00018526-v	zsm:lemma	membangkitkan
00018526-v	zsm:lemma	membangunkan
00018526-v	zsm:lemma	mengejuti
00018526-v	zsm:lemma	mengejutkan
00018526-v	zsm:lemma	menggerakkan
00018526-v	zsm:lemma	menggugah
00018526-v	zsm:lemma	menjagakan
00018526-v	zsm:lemma	terbangun
00018526-v	zsm:lemma	terjaga
00018577-r	zsm:lemma	benar
00018577-r	zsm:lemma	benar-benar
00018577-r	zsm:lemma	betul
00018577-r	zsm:lemma	cukup
00018577-r	zsm:lemma	sehabis
00018577-r	zsm:lemma	sekali
00018781-r	zsm:lemma	agak
00018781-r	zsm:lemma	rada-rada
00018813-v	zsm:lemma	bangun
00018813-v	zsm:lemma	membangkitkan
00018813-v	zsm:lemma	membangunkan
00018813-v	zsm:lemma	mengejutkan
00018813-v	zsm:lemma	menggerakkan
00018813-v	zsm:lemma	menggugah
00018813-v	zsm:lemma	menjagakan
00018813-v	zsm:lemma	terbangun
00018813-v	zsm:lemma	terjaga
00019339-r	zsm:lemma	jemah
00019339-r	zsm:lemma	pernah
00019339-r	zsm:lemma	selalu
00019339-r	zsm:lemma	selama-lamanya
00019339-r	zsm:lemma	selamanya
00019339-r	zsm:lemma	sentiasa
00019448-v	zsm:lemma	menjejaskan
00019448-v	zsm:lemma	terjejas
00019609-r	zsm:lemma	selalu
00019609-r	zsm:lemma	selamanya
00019609-r	zsm:lemma	senantiasa
00019613-n	zsm:lemma	inti
00019613-n	zsm:lemma	jirim
00019613-n	zsm:lemma	unsur
00019731-a	zsm:lemma	berhampiran
00019731-a	zsm:lemma	dekat
00019757-r	zsm:lemma	selalu
00019792-v	zsm:lemma	melejang
00019792-v	zsm:lemma	menempur
00019792-v	zsm:lemma	menerjang
00019792-v	zsm:lemma	menerpa
00019792-v	zsm:lemma	menggasak
00019792-v	zsm:lemma	menggempur
00019792-v	zsm:lemma	menggeropyok
00019792-v	zsm:lemma	mengkritik
00019792-v	zsm:lemma	menyambar
00019792-v	zsm:lemma	menyerang
00019792-v	zsm:lemma	menyergap
00019792-v	zsm:lemma	merempuh
00020090-n	zsm:lemma	zat
00020103-a	zsm:lemma	terasing
00020103-a	zsm:lemma	terpencil
00020280-r	zsm:lemma	berterusan
00020280-r	zsm:lemma	selama-lamanya
00020280-r	zsm:lemma	sentiasa
00020280-r	zsm:lemma	tetap
00020476-r	zsm:lemma	sentiasa
00020759-r	zsm:lemma	jangan
00020759-r	zsm:lemma	masakan
00020827-n	zsm:lemma	bahan
00020827-n	zsm:lemma	inti
00020827-n	zsm:lemma	jirim
00020827-n	zsm:lemma	zat
00020926-v	zsm:lemma	kerasukan
00021065-v	zsm:lemma	memadamkan
00021065-v	zsm:lemma	mematikan
00021065-v	zsm:lemma	membius
00021065-v	zsm:lemma	menidurkan
00021110-a	zsm:lemma	baik hati
00021212-r	zsm:lemma	berkala-kala
00021212-r	zsm:lemma	kadang-kadang
00021212-r	zsm:lemma	sekali-sekala
00021212-r	zsm:lemma	sekali-sekali
00021212-r	zsm:lemma	sesekali
00021265-n	zsm:lemma	gizi
00021265-n	zsm:lemma	makan
00021265-n	zsm:lemma	makanan
00021265-n	zsm:lemma	nutrien
00021265-n	zsm:lemma	pangan
00021265-n	zsm:lemma	santapan
00021265-n	zsm:lemma	zat makanan
00021766-a	zsm:lemma	benar
00021766-a	zsm:lemma	jitu
00021766-a	zsm:lemma	ketepatan
00021766-a	zsm:lemma	saksama
00021766-a	zsm:lemma	tepat
00021878-r	zsm:lemma	ada kalanya
00021878-r	zsm:lemma	kadang-kadang
00021878-r	zsm:lemma	kadangkala
00021878-r	zsm:lemma	sekali-sekali
00021878-r	zsm:lemma	sesekali
00021878-r	zsm:lemma	terkadang
00021939-n	zsm:lemma	artifak
00021939-n	zsm:lemma	perkakas
00021939-n	zsm:lemma	tinggalan
00021997-v	zsm:lemma	melalikan
00022099-v	zsm:lemma	memulangkan
00022131-r	zsm:lemma	kayak
00022131-r	zsm:lemma	sama
00022131-r	zsm:lemma	sama-sama
00022131-r	zsm:lemma	sebagai
00022131-r	zsm:lemma	sebegitu
00022131-r	zsm:lemma	selaku
00022131-r	zsm:lemma	seperti
00022219-a	zsm:lemma	mirip
00022219-a	zsm:lemma	tepat
00022316-v	zsm:lemma	mengheningkan
00022316-v	zsm:lemma	mengurangkan
00022316-v	zsm:lemma	meredakan
00022686-v	zsm:lemma	membangkitkan
00022686-v	zsm:lemma	membangunkan
00022686-v	zsm:lemma	memperkukuh
00022686-v	zsm:lemma	mencambuk
00022686-v	zsm:lemma	menggugah
00022686-v	zsm:lemma	mengukuhkan
00022686-v	zsm:lemma	menimbulkan
00022686-v	zsm:lemma	merangsang
00022829-r	zsm:lemma	benar-benar
00022829-r	zsm:lemma	boleh dikatakan
00022829-r	zsm:lemma	jauh
00022829-r	zsm:lemma	kerap
00022829-r	zsm:lemma	kerap kali
00022829-r	zsm:lemma	praktik
00022829-r	zsm:lemma	sekali
00022829-r	zsm:lemma	selalu
00022829-r	zsm:lemma	sering
00022829-r	zsm:lemma	sering kali
00022903-n	zsm:lemma	artikel
00022903-n	zsm:lemma	kata sandang
00022903-n	zsm:lemma	makalah
00022962-a	zsm:lemma	tepat
00023271-n	zsm:lemma	ilmu
00023271-n	zsm:lemma	ilmu pengetahuan
00023271-n	zsm:lemma	kognisi
00023271-n	zsm:lemma	makrifat
00023271-n	zsm:lemma	mualamat
00023271-n	zsm:lemma	pengetahuan
00023473-v	zsm:lemma	mengarik
00023646-v	zsm:lemma	pengsan
00023646-v	zsm:lemma	pitam
00023773-n	zsm:lemma	dorongan
00023773-n	zsm:lemma	keperluan
00023773-n	zsm:lemma	maksud
00023773-n	zsm:lemma	motif
00023773-n	zsm:lemma	motivasi
00023773-n	zsm:lemma	niat
00023773-n	zsm:lemma	rangsangan
00023773-n	zsm:lemma	tujuan
00023854-a	zsm:lemma	cacat
00023854-a	zsm:lemma	rosak
00023854-a	zsm:lemma	salah
00023854-a	zsm:lemma	silap
00024047-v	zsm:lemma	bangun
00024047-v	zsm:lemma	bertambah
00024047-v	zsm:lemma	kembali
00024047-v	zsm:lemma	menyedarkan
00024047-v	zsm:lemma	naik
00024073-r	zsm:lemma	belum
00024073-r	zsm:lemma	bukan
00024073-r	zsm:lemma	tak
00024073-r	zsm:lemma	tiada
00024073-r	zsm:lemma	tidak
00024264-n	zsm:lemma	atribut
00024264-n	zsm:lemma	sifat
00024279-v	zsm:lemma	membangatkan
00024279-v	zsm:lemma	membetulkan
00024279-v	zsm:lemma	membubul
00024279-v	zsm:lemma	menggerakkan
00024279-v	zsm:lemma	menghayati
00024279-v	zsm:lemma	menghidupkan
00024279-v	zsm:lemma	menyedarkan
00024279-v	zsm:lemma	merancakkan
00024279-v	zsm:lemma	merangsang
00024279-v	zsm:lemma	mereparasi
00024279-v	zsm:lemma	merombak
00024356-r	zsm:lemma	belum
00024509-r	zsm:lemma	lagi
00024509-r	zsm:lemma	sebarang
00024509-r	zsm:lemma	segala
00024587-r	zsm:lemma	bukan
00024587-r	zsm:lemma	tidak
00024649-v	zsm:lemma	menyegani
00024649-v	zsm:lemma	menyegarkan
00024649-v	zsm:lemma	menyihatkan
00024720-n	zsm:lemma	keadaan
00024720-n	zsm:lemma	menyatakan
00024720-n	zsm:lemma	negara
00024814-v	zsm:lemma	menyegarkan
00024814-v	zsm:lemma	menyihatkan
00024996-a	zsm:lemma	asing
00024996-a	zsm:lemma	baharu
00024996-a	zsm:lemma	baru
00025144-r	zsm:lemma	berdarah
00025144-r	zsm:lemma	betul
00025144-r	zsm:lemma	dahsyat
00025203-v	zsm:lemma	kenjar
00025203-v	zsm:lemma	menegang
00025203-v	zsm:lemma	menegangkan
00025203-v	zsm:lemma	menyaring
00025203-v	zsm:lemma	meregangkan
00025203-v	zsm:lemma	regang
00025203-v	zsm:lemma	tegang
00025238-a	zsm:lemma	berasid
00025290-r	zsm:lemma	tempat
00025470-a	zsm:lemma	asid
00025470-a	zsm:lemma	berasid
00025654-v	zsm:lemma	berehat
00025654-v	zsm:lemma	beristirahat
00025654-v	zsm:lemma	berkurang
00025654-v	zsm:lemma	bersantai
00025654-v	zsm:lemma	mengendur
00025654-v	zsm:lemma	mengendurkan
00025654-v	zsm:lemma	mengistirahatkan
00025728-a	zsm:lemma	alkali
00025728-a	zsm:lemma	beralkali
00025728-r	zsm:lemma	sebilang
00026153-v	zsm:lemma	terik
00026168-a	zsm:lemma	asas
00026168-a	zsm:lemma	bes
00026192-n	zsm:lemma	cita
00026192-n	zsm:lemma	perasaan
00026385-v	zsm:lemma	berehat
00026385-v	zsm:lemma	berenak-enak
