# Multilingual Central Repository	cat	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
00033615-n	lemma	quantitat
00034032-a	lemma	latent
00034115-v	lemma	aplaudir
00034115-v	lemma	picar de mans
00034213-n	lemma	fenomen
00034322-a	lemma	inactiu
00034322-a	lemma	inert
00034322-a	lemma	lent
00034322-a	lemma	letàrgic
00034572-a	lemma	sedentari
00034574-n	lemma	amabilitat
00034634-v	lemma	arrugar
00034710-a	lemma	actiu
00034924-a	lemma	actiu
00035074-a	lemma	inactiu
00035089-v	lemma	netejar la gola
00035189-n	lemma	aconseguiment
00035189-n	lemma	assoliment
00035189-n	lemma	consecució
00035189-n	lemma	realització
00035259-v	lemma	dutxar
00035259-v	lemma	dutxar-se
00035368-a	lemma	jubilat
00035368-a	lemma	retirat
00035465-a	lemma	actiu
00035603-v	lemma	banyar-se
00035758-v	lemma	fer la toaleta
00035758-v	lemma	netejar-se
00035758-v	lemma	rentar-se
00035868-a	lemma	atrafegat
00035868-a	lemma	bulliciós
00036163-a	lemma	establert
00036254-a	lemma	obert
00036362-v	lemma	rentar
00036362-v	lemma	rentar-se
00036481-a	lemma	inactiu
00036762-n	lemma	consecució
00036762-n	lemma	feta
00036762-n	lemma	fita
00036762-n	lemma	gesta
00036780-v	lemma	fregar
00036780-v	lemma	rentar a consciència
00036932-v	lemma	ensabonar
00036932-v	lemma	ensabonar-se
00036998-a	lemma	apagat
00036998-a	lemma	apocat
00037006-n	lemma	obra mestra
00037090-n	lemma	cop d'efecte
00037138-v	lemma	esbaldir
00037138-v	lemma	esbandir
00037188-a	lemma	aturat
00037188-a	lemma	parat
00037298-v	lemma	afaitar
00037298-v	lemma	afaitar-se
00037298-v	lemma	rasurar
00037298-v	lemma	rasurar-se
00037396-n	lemma	acció
00037396-n	lemma	fet
00037457-a	lemma	actiu
00037653-a	lemma	progressiu
00037680-v	lemma	navalla
00037757-a	lemma	inactiu
00037779-v	lemma	tonsurar
00037919-v	lemma	banyar
00037919-v	lemma	banyar-se
00038199-v	lemma	dutxar
00038199-v	lemma	xeringar
00038260-a	lemma	indolent
00038262-n	lemma	camí
00038365-v	lemma	pentinar
00038462-a	lemma	latent
00038623-a	lemma	inactiu
00038687-v	lemma	allisar
00038750-a	lemma	actiu
00038849-v	lemma	empolainar-se
00038849-v	lemma	empolistrar-se
00038849-v	lemma	endiumenjar-se
00039021-n	lemma	interacció
00039122-a	lemma	activista
00039211-n	lemma	interacció
00039297-n	lemma	contacte
00039488-v	lemma	arrissar
00039488-v	lemma	arrissar-se
00039488-v	lemma	crespar
00039488-v	lemma	ondular
00039592-a	lemma	inactiu
00039592-a	lemma	passiu
00039824-v	lemma	fer la permanent
00039824-v	lemma	permanentar
00040058-a	lemma	dòcil
00040058-a	lemma	submís
00040152-n	lemma	estira-i-arronsa
00040152-n	lemma	intercanvi
00040152-n	lemma	reciprocació
00040325-a	lemma	actiu
00040353-v	lemma	compondre's
00040353-v	lemma	empolainar-se
00040353-v	lemma	empolistrar-se
00040420-n	lemma	reciprocitat
00040685-a	lemma	inactiu
00040804-n	lemma	tracte
00040928-v	lemma	maquillar
00040928-v	lemma	maquillar-se
00041051-a	lemma	extingit
00041051-a	lemma	extint
00041051-a	lemma	inactiu
00041202-a	lemma	mort
00041554-v	lemma	pintar
00041554-v	lemma	pintar-se
00041687-v	lemma	posar suavitzant
00041740-n	lemma	bitlles
00041899-n	lemma	adquisició
00041899-n	lemma	assoliment
00041899-n	lemma	consecució
00042037-a	lemma	activa
00042173-v	lemma	empolvorar
00042173-v	lemma	empolvorar-se
00042228-a	lemma	passiva
00042311-n	lemma	causalitat
00042457-a	lemma	actiu
00042479-v	lemma	fer la manicura
00042541-n	lemma	lliurament
00042692-a	lemma	activat
00042757-n	lemma	partença
00042757-n	lemma	partida
00042757-n	lemma	sortida
00042837-a	lemma	contrarestant
00042936-v	lemma	fer-se la pedicura
00043078-v	lemma	arreglar-se
00043078-v	lemma	empolainar-se
00043116-n	lemma	gesta
00043116-n	lemma	heroïcitat
00043116-n	lemma	proesa
00043125-a	lemma	inactiu
00043195-n	lemma	descoberta
00043195-n	lemma	descobriment
00043195-n	lemma	troballa
00043231-a	lemma	quiet
00043231-a	lemma	reposat
00043278-v	lemma	abillar-se
00043278-v	lemma	empolainar-se
00043480-v	lemma	perfumar
00043480-v	lemma	perfumar-se
00043683-v	lemma	abillar-se
00043683-v	lemma	arreglar-se
00043683-v	lemma	empolainar-se
00043765-a	lemma	real
00043765-a	lemma	veritable
00044037-v	lemma	maquillar-se
00044037-v	lemma	pintar-se
00044149-v	lemma	arreglar-se
00044149-v	lemma	empolainar-se
00044149-v	lemma	vestir-se
00044150-n	lemma	execució
00044150-n	lemma	implementació
00044353-a	lemma	possible
00044353-a	lemma	potencial
00044455-n	lemma	emergència
00044608-a	lemma	latent
00044673-n	lemma	anivellació
00044673-n	lemma	anivellament
00044673-n	lemma	homogeneïtzació
00044673-n	lemma	igualació
00044760-a	lemma	agut
00044760-a	lemma	sever
00044900-n	lemma	exhumació
00045123-a	lemma	crònic
00045250-n	lemma	propulsió
00045346-v	lemma	malvestir-se
00045356-a	lemma	degeneratiu
00045356-a	lemma	progressiu
00045532-v	lemma	endiumenjar-se
00045532-v	lemma	mudar-se
00045561-a	lemma	virulent
00045639-v	lemma	atendre
00045639-v	lemma	estrijolar
00045639-v	lemma	raspallar
00045646-n	lemma	recuperació
00045646-n	lemma	rehabilitació
00045817-v	lemma	aflaquir-se
00045817-v	lemma	amagrir-se
00045817-v	lemma	aprimar-se
00045888-a	lemma	mortal
00045907-n	lemma	recobrament
00045907-n	lemma	recuperació
00046109-a	lemma	adaptable
00046151-v	lemma	engreixar-se
00046151-v	lemma	engrossir-se
00046177-n	lemma	escapar
00046339-a	lemma	conciliador
00046339-a	lemma	reconciliador
00046344-n	lemma	proesa
00046382-v	lemma	arrodonir
00046382-v	lemma	embotir
00046382-v	lemma	engreixar
00046382-v	lemma	farcir
00046382-v	lemma	omplir
00046522-n	lemma	contacte
00046534-v	lemma	empolainar-se
00046534-v	lemma	vestir
00046673-a	lemma	inadaptat
00046792-a	lemma	disfuncional
00046955-a	lemma	inadaptador
00047018-n	lemma	feta
00047018-n	lemma	gesta
00047018-n	lemma	proesa
00047029-a	lemma	addicte
00047032-v	lemma	abrigar
00047243-a	lemma	alcoholitzat
00047243-a	lemma	alcohòlic
00047317-v	lemma	emprovar-se
00047406-a	lemma	drogoaddicte
00047406-a	lemma	drogodependent
00047406-a	lemma	enganxat
00047610-v	lemma	dur
00047610-v	lemma	portar
00047610-v	lemma	vestir
00047745-n	lemma	expedient
00047745-n	lemma	historial
00047745-v	lemma	dur
00047745-v	lemma	portar
00047745-v	lemma	vestir
00047941-n	lemma	fet consumat
00047945-v	lemma	abillar-se
00047945-v	lemma	vestir-se
00048129-a	lemma	additiu
00048225-n	lemma	aconseguiment
00048225-n	lemma	arribada
00048225-n	lemma	assoliment
00048225-n	lemma	consecució
00048374-n	lemma	arribada
00048460-a	lemma	acumulatiu
00048656-n	lemma	assoliment
00048706-a	lemma	afegible
00048828-n	lemma	adveniment
00048828-n	lemma	vinguda
00048858-a	lemma	extra
00048912-v	lemma	vestit
00049003-n	lemma	entrada
00049469-a	lemma	intercalar
00049530-n	lemma	intrusió
00049636-n	lemma	irrupció
00049669-v	lemma	encotillar
00049683-a	lemma	sumatori
00049770-v	lemma	calçar-se
00049789-n	lemma	accés
00049789-n	lemma	entrada
00049879-a	lemma	complementari
00049879-a	lemma	suplementari
00049900-v	lemma	despullar
00049900-v	lemma	despullar-se
00049900-v	lemma	desvestir
00049900-v	lemma	desvestir-se
00050037-n	lemma	inscripció
00050037-n	lemma	registre
00050083-a	lemma	sostractiu
00050083-a	lemma	subtractiu
00050195-n	lemma	aparició
00050446-a	lemma	reductor
00050641-a	lemma	adreçat
00050641-a	lemma	dirigit
00050652-v	lemma	portar
00050652-v	lemma	posar-se
00050652-v	lemma	vestir
00050652-v	lemma	vestir-se
00050693-n	lemma	aparició
00050887-n	lemma	reaparició
00051045-a	lemma	adequat
00051045-a	lemma	adient
00051045-a	lemma	apte
00051045-a	lemma	capaç
00051045-a	lemma	covenient
00051045-a	lemma	encertat
00051045-a	lemma	escaient
00051045-a	lemma	idoni
00051045-a	lemma	indicat
00051170-v	lemma	posar-se
00051192-n	lemma	retorn
00051192-n	lemma	tornada
00051373-a	lemma	adequat
00051373-a	lemma	adient
00051373-a	lemma	apropiat
00051373-a	lemma	apte
00051373-a	lemma	capaç
00051373-a	lemma	convenient
00051373-a	lemma	encertat
00051373-a	lemma	escaient
00051373-a	lemma	idoni
00051373-a	lemma	indicat
00051385-n	lemma	repatriació
00051385-n	lemma	repatriament
00051511-v	lemma	abrigar-se
00051525-n	lemma	penetració
00051696-a	lemma	inadequat
00051761-v	lemma	disfressar-se
00052012-a	lemma	deficient
00052012-a	lemma	mancat
00052043-v	lemma	vestir
00052043-v	lemma	vestir-se
00052146-n	lemma	amarrament
00052146-n	lemma	amarratge
00052146-n	lemma	ancoratge
00052146-n	lemma	atracada
00052246-a	lemma	inadequat
00052246-a	lemma	incapaç
00052246-a	lemma	incompetent
00052334-n	lemma	arribada
00052374-v	lemma	dur
00052374-v	lemma	portar
00052500-n	lemma	aterratge
00052548-v	lemma	inseminar
00052672-a	lemma	adhesiu
00052791-n	lemma	aterratge forçós
00052845-v	lemma	estratificar
00052845-v	lemma	fertilitzar
00053020-n	lemma	escapar
00053032-a	lemma	adherent
00053035-v	lemma	accelerar
00053035-v	lemma	moure's
00053097-n	lemma	adéu
00053097-n	lemma	comiat
00053154-a	lemma	aglutinant
00053159-v	lemma	embarassar
00053159-v	lemma	emprenyar
00053159-v	lemma	prenyar
00053248-a	lemma	enllaçable
00053384-a	lemma	coherent
00053384-a	lemma	tenaç
00053525-n	lemma	acomiadament
00053564-a	lemma	cohesiu
00053609-n	lemma	desaparició
00053691-a	lemma	apegalós
00053691-a	lemma	enganxós
00053691-a	lemma	glutinós
00053691-a	lemma	gomós
00053691-a	lemma	mucilaginós
00053691-a	lemma	pastós
00053691-a	lemma	vescós
00053691-a	lemma	viscós
00053806-n	lemma	esvaniment
00053889-v	lemma	fertilitzar
00053913-n	lemma	retirada
00054109-a	lemma	enganxós
00054109-a	lemma	viscós
00054278-a	lemma	engomat
00054285-v	lemma	concebir
00054328-n	lemma	retirar-se
00054364-a	lemma	embreat
00054364-a	lemma	enquitranat
00054364-a	lemma	resinós
00054535-v	lemma	acoblar-se
00054541-a	lemma	autoadhesiu
00054628-v	lemma	engendrar
00054652-n	lemma	retir
00054652-n	lemma	retraïment
00054667-a	lemma	adhesiu
00054821-n	lemma	evacuació
00055010-v	lemma	ejacular
00055142-v	lemma	procrear
00055142-v	lemma	reproduir
00055142-v	lemma	reproduir-se
00055227-n	lemma	decampar
00055315-n	lemma	abandonament
00055315-n	lemma	abandó
00055315-n	lemma	deserció
00055315-n	lemma	elusió
00055340-a	lemma	processal
00055340-a	lemma	processual
00055539-a	lemma	essencial
00055539-v	lemma	escampar
00055539-v	lemma	propagar
00055633-n	lemma	evasió
00055633-n	lemma	fuga
00055709-v	lemma	vegetar
00055765-a	lemma	adoptable
00055793-n	lemma	absència
00055871-v	lemma	escampar
00055871-v	lemma	propagar
00055906-a	lemma	inadoptable
00055932-n	lemma	desviacionisme
00056002-a	lemma	adornat
00056002-a	lemma	decorat
00056087-n	lemma	emigració
00056188-v	lemma	fructificar
00056188-v	lemma	fruitar
00056188-v	lemma	granar
00056311-n	lemma	immigració
00056334-v	lemma	augmentar
00056334-v	lemma	criar
00056334-v	lemma	multiplicar-se
00056551-n	lemma	aliyyà
00056589-v	lemma	expandir-se
00056589-v	lemma	multiplicar-se
00056589-v	lemma	pul·lular
00056660-a	lemma	enjoiat
00056683-v	lemma	fresar
00056912-n	lemma	retirada
00056930-v	lemma	donar a llum
00056930-v	lemma	parir
00057149-a	lemma	brocat
00057149-a	lemma	repujat
00057306-n	lemma	retirada
00057486-n	lemma	recessió
00057566-a	lemma	esmaltat
00057566-a	lemma	niellat
00057657-n	lemma	marxa
00057657-n	lemma	partença
00057657-n	lemma	partida
00057657-n	lemma	sortida
00057665-v	lemma	tenir bessonada
00057881-a	lemma	emplomallat
00057895-v	lemma	pollinar
00058002-n	lemma	desembarcada
00058002-n	lemma	desembarcament
00058014-v	lemma	cadellar
00058135-v	lemma	parir
00058247-n	lemma	desembarcada
00058247-n	lemma	desembarcament
00058265-v	lemma	anyellar
00058280-a	lemma	blasonat
00058280-a	lemma	crestat
00058337-n	lemma	embarcada
00058337-n	lemma	embarcament
00058401-v	lemma	parir
00058516-v	lemma	cadellar
00058516-v	lemma	quissoiar
00058519-n	lemma	sortida
00058554-a	lemma	emplomallat
00058608-n	lemma	escapada
00058608-n	lemma	fuga
00058608-n	lemma	fugida
00058645-v	lemma	porcellar
00058743-n	lemma	escapada
00058743-n	lemma	escapament
00058743-n	lemma	fuga
00058743-n	lemma	fugida
00058794-v	lemma	parir
00058897-v	lemma	donar a llum
00058897-v	lemma	parir
00058897-v	lemma	vedellar
00059028-a	lemma	inflamat
00059127-n	lemma	evasió
00059131-a	lemma	incrustat
00059376-n	lemma	elusió
00059552-n	lemma	maniobra
00059559-v	lemma	tenir
00059728-n	lemma	abraçada
00059769-v	lemma	perdre
00059769-v	lemma	tenir una pèrdua
00059782-a	lemma	tatxonat
00059895-n	lemma	evasió
00059899-v	lemma	avortar
00059965-a	lemma	entapissat
00059989-n	lemma	evasió
00059989-n	lemma	fuga
00059989-n	lemma	fugida
00060053-a	lemma	borlat
00060185-v	lemma	cubar
00060185-v	lemma	incubar
00060201-n	lemma	fuga
00060201-n	lemma	fugida
00060414-n	lemma	hègira
00060414-n	lemma	èxode
00060605-a	lemma	senzill
00060817-n	lemma	Underground Railroad
00060817-n	lemma	ferrocarril subterrani
00060833-v	lemma	castrar
00060969-a	lemma	colinèrgic
00061079-v	lemma	capar
00061088-a	lemma	anticolinèrgic
00061219-v	lemma	capar
00061262-a	lemma	destre
00061262-a	lemma	hàbil
00061262-a	lemma	manyós
00061290-n	lemma	enviament
00061290-n	lemma	expedició
