# Multilingual Central Repository	eus	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0
00019982-v	lemma	ultzera sortu
00019982-v	lemma	ultzeratu
00020671-v	lemma	hipnotizatu
00020827-n	lemma	gai
00020827-n	lemma	materia
00020827-n	lemma	substantzia
00021265-n	lemma	bizigai
00021265-n	lemma	elikagai
00021265-n	lemma	hazkurri
00021265-n	lemma	jaki
00021265-n	lemma	jan
00021265-n	lemma	janari
00021265-n	lemma	jangai
00021265-n	lemma	jangarri
00021265-n	lemma	jateko
00021939-n	lemma	artefaktu
00022686-v	lemma	adore eman
00022686-v	lemma	bizitu
00022686-v	lemma	bizkortu
00022686-v	lemma	suspertu
00022903-n	lemma	gai
00023100-n	lemma	ezaugarri psikologiko
00023271-n	lemma	kognizio
00023646-v	lemma	ondoezik jarri
00023646-v	lemma	zorabiatu
00023773-n	lemma	eragite
00023773-n	lemma	motibazio
00024264-n	lemma	nolakotasun
00024649-v	lemma	freskatu
00024720-n	lemma	egoera
00025654-v	lemma	baretu
00025654-v	lemma	erlaxatu
00025654-v	lemma	lasaitu
00026153-v	lemma	urduritu
00026192-n	lemma	sentimendu
00026385-v	lemma	baretu
00026385-v	lemma	erlaxatu
00026385-v	lemma	lsaitu
00027167-n	lemma	leku
00027167-n	lemma	toki
00027268-v	lemma	luzatu
00027807-n	lemma	forma
00028270-n	lemma	denbora
00028565-v	lemma	irribarre egin
00029378-n	lemma	gertaera
00029378-n	lemma	gertakari
00029378-n	lemma	gertakizun
00029378-n	lemma	jazoera
00029677-n	lemma	prozesu
00031264-n	lemma	talde
00031820-v	lemma	barre egin
00031921-n	lemma	erlazio
00031921-n	lemma	harreman
00031921-n	lemma	lotura
00031921-n	lemma	zerikusi
00032297-v	lemma	dardara eragin
00032297-v	lemma	dardararazi
00032613-n	lemma	jabego
00032613-n	lemma	jabetza
00032733-a	lemma	arin
00032823-n	lemma	gizarte-harreman
00033020-n	lemma	komunikazio
00033203-v	lemma	zorrotz begiratu
00033615-n	lemma	kantitate
00033615-n	lemma	kopuru
00033615-n	lemma	neurri
00033615-n	lemma	zenbatasun
00034115-v	lemma	txalo jo
00034115-v	lemma	txalotu
00034213-n	lemma	fenomeno
00034213-n	lemma	gertakari
00034479-n	lemma	gauza
00034479-n	lemma	zerbait
00034574-n	lemma	on egite
00034574-n	lemma	ontasun
00035189-n	lemma	gauzatze
00035189-n	lemma	lortze
00035259-v	lemma	dutxatu
00035758-v	lemma	apaindu
00035758-v	lemma	garbitu
00035758-v	lemma	txukundu
00036362-v	lemma	garbitu
00036762-n	lemma	balentria
00036780-v	lemma	garbitu
00036932-v	lemma	xaboitu
00037006-n	lemma	maisulan
00037138-v	lemma	ahoa garbitu
00037138-v	lemma	irakuzi
00037138-v	lemma	xafarratu
00037298-v	lemma	bizarra egin
00037298-v	lemma	bizarra kendu
00037396-n	lemma	egin
00037396-n	lemma	egintza
00037396-n	lemma	ekintza
00037919-v	lemma	bainatu
00037919-v	lemma	busti
00037919-v	lemma	ureztatu
00038262-n	lemma	bide
00038365-v	lemma	ilea apaindu
00038365-v	lemma	orraztu
00038849-v	lemma	apaindu
00038849-v	lemma	dotoretu
00038849-v	lemma	pinpirindu
00038849-v	lemma	txukundu
00039021-n	lemma	elkarrekintza
00039021-n	lemma	elkarreragin
00039121-v	lemma	moztu
00039211-n	lemma	elkarrekintza
00039211-n	lemma	elkarreragin
00039297-n	lemma	harreman
00039488-v	lemma	izurtu
00039488-v	lemma	kizkurtu
00040152-n	lemma	hartu-eman
00040353-v	lemma	apaindu
00040353-v	lemma	dotoretu
00040353-v	lemma	txukundu
00040420-n	lemma	elkarrekikotasun
00040804-n	lemma	tratu
00040962-n	lemma	harremanak
00041188-n	lemma	jokatze
00041188-n	lemma	jolaste
00041468-n	lemma	jolasaldi
00041468-n	lemma	jolaste
00041554-v	lemma	makilatu
00041554-v	lemma	pintatu
00041687-v	lemma	leungarria jarri
00041740-n	lemma	bola-joko
00041899-n	lemma	eskuratze
00041899-n	lemma	jabetze
00042173-v	lemma	hautseztatu
00042173-v	lemma	irineztatu
00042311-n	lemma	kausa
00042311-n	lemma	zergati
00042479-v	lemma	manikura egin
00042541-n	lemma	erditze
00042641-v	lemma	manikura egin
00042757-n	lemma	irteera
00042757-n	lemma	joanaldi
00042757-n	lemma	joate
00043195-n	lemma	aurkikunde
00043195-n	lemma	aurkikuntza
00043278-v	lemma	apain-apain jarri
00043278-v	lemma	apaindu
00043278-v	lemma	txukundu
00043480-v	lemma	lurrindu
00043480-v	lemma	perfumatu
00043480-v	lemma	usain egin
00043609-n	lemma	ezabapen
00043609-n	lemma	ezabatze
00043683-v	lemma	apaindu
00043683-v	lemma	dotoretu
00043683-v	lemma	txukundu
00044150-n	lemma	betearazpen
00044455-n	lemma	agerpen
00044673-n	lemma	berdinketa
00044673-n	lemma	berdintza
00044673-n	lemma	parekatze
00044900-n	lemma	hobitik ateratze
00045250-n	lemma	propultsio
00045639-v	lemma	garatosatu
00045639-v	lemma	orraztu
00045646-n	lemma	indarberritze
00045817-v	lemma	argaldu
00045817-v	lemma	flakatu
00045817-v	lemma	mehetu
00045907-n	lemma	berreskuratze
00046022-v	lemma	argaldu
00046022-v	lemma	mehetu
00046151-v	lemma	gizendu
00046151-v	lemma	irabazi
00046151-v	lemma	loditu
00046177-n	lemma	ihes
00046177-n	lemma	ihesaldi
00046344-n	lemma	egitandi
00046382-v	lemma	biribildu
00046522-n	lemma	ukipen
00046534-v	lemma	apaindu
00046534-v	lemma	edertu
00046534-v	lemma	jantzi
00047018-n	lemma	balentria
00047018-n	lemma	egitandi
00047610-v	lemma	jantzi
00047610-v	lemma	jarri
00047745-n	lemma	errekor
00047745-n	lemma	marka
00047745-v	lemma	jantzi
00047941-n	lemma	buruturiko ekintza
00047945-v	lemma	dotoretu
00047945-v	lemma	pinpirindu
00047945-v	lemma	txukundu
00048225-n	lemma	heltze
00048225-n	lemma	iriste
00048374-n	lemma	ailegatze
00048374-n	lemma	heltze
00048374-n	lemma	iriste
00048656-n	lemma	lortze
00048828-n	lemma	etorrera
00049003-n	lemma	sarrera
00049003-n	lemma	sartze
00049770-v	lemma	oinetakoak jarri
00049900-v	lemma	biluzi
00049900-v	lemma	erantzi
00049900-v	lemma	larrugorritu
00050037-n	lemma	inskripzio
00050037-n	lemma	izen-emate
00050195-n	lemma	agerraldi
00050195-n	lemma	agertze
00050195-n	lemma	ateraldi
00050195-n	lemma	ateratze
00050195-n	lemma	azaltze
00050652-v	lemma	jantzi
00050887-n	lemma	berragertze
00051192-n	lemma	etxeratze
00051192-n	lemma	itzulera
00051385-n	lemma	aberriratze
00051525-n	lemma	barneratze
00052043-v	lemma	jantzi
00052146-n	lemma	ainguratze
00052334-n	lemma	lehorreratze
00052334-n	lemma	lurreratze
00052374-v	lemma	jantzi
00052500-n	lemma	lurreratze
00053097-n	lemma	agur
00053609-n	lemma	desagertze
00053913-n	lemma	ateratze
00053913-n	lemma	erretiratze
00054628-v	lemma	ernalarazi
00054628-v	lemma	sortarazi
00054628-v	lemma	sortu
00054652-n	lemma	bakardade
00054652-n	lemma	bakarraldi
00054821-n	lemma	ebakuazio
00055142-v	lemma	ugaldu
00055315-n	lemma	alde egite
00055315-n	lemma	uzte
00055539-v	lemma	ugaldu
00055539-v	lemma	ugaritu
00055871-v	lemma	ugaldu
00055871-v	lemma	ugaritu
00055932-n	lemma	desbiazionismo
00056087-n	lemma	emigrazio
00056311-n	lemma	inmigrazio
00056334-v	lemma	ugaldu
00056334-v	lemma	ugaritu
00056683-v	lemma	errun
00056912-n	lemma	erretreta
00057486-n	lemma	aldentze
00057657-n	lemma	itsasoratze
00058002-n	lemma	lehorreratze
00058265-v	lemma	erdi
00058265-v	lemma	umea egin
00058337-n	lemma	untziratze
00058794-v	lemma	erdi
00058794-v	lemma	umea egin
00058897-v	lemma	erdi
00058897-v	lemma	haur egin
00058897-v	lemma	sein egin
00058897-v	lemma	umea izan
00059376-n	lemma	itzurtze
00059552-n	lemma	taktika
00059728-n	lemma	bularrez bular
00059769-v	lemma	abortatu
00059769-v	lemma	haurra galdu
00059769-v	lemma	hilaurtu
00060414-n	lemma	atzerriratze
00060414-n	lemma	exodo
00061014-n	lemma	ozta-ozta lortze
00061171-n	lemma	azaleratze
00061290-n	lemma	bidalketa
00061290-n	lemma	igorpen
00061598-n	lemma	burutzapen
00061598-n	lemma	burutze
00061917-n	lemma	burutze
00061917-n	lemma	gauzatze
00062133-n	lemma	klimax
00062133-n	lemma	orgasmo
00062451-n	lemma	betetze
00062451-n	lemma	burutze
00062806-n	lemma	lorpen
00063014-n	lemma	errekor
00063014-n	lemma	marka
00063095-v	lemma	jaio
00063291-v	lemma	haserretu
00063291-v	lemma	sumindu
00063652-n	lemma	arrakasta
00063916-v	lemma	baretu
00063916-v	lemma	lasaitu
00064018-n	lemma	irabazte
00064095-v	lemma	arindu
00064095-v	lemma	baretu
00064095-v	lemma	gozatu
00064095-v	lemma	lasaitu
00064095-v	lemma	leundu
00064643-v	lemma	atsekabetu
00064643-v	lemma	min eman
00064643-v	lemma	mindu
00064889-v	lemma	alditxartu
00064889-v	lemma	gaixotu
00064889-v	lemma	larri jarri
00064889-v	lemma	ondoeztu
00065070-v	lemma	jasan
00065070-v	lemma	pairatu
00065070-v	lemma	sufritu
00065216-n	lemma	erdiespen
00065216-n	lemma	konkista
00065370-v	lemma	-ko gaitza izan
00065370-v	lemma	eduki
00065370-v	lemma	eri egon
00065370-v	lemma	eri izan
00065370-v	lemma	gaixo egon
00065370-v	lemma	gaixo izan
00065370-v	lemma	gaixorik egon
00065370-v	lemma	gaixorik izan
00065370-v	lemma	ondoezik egon
00065370-v	lemma	ondoezik izan
00065370-v	lemma	ukan
00065575-n	lemma	gainditze
00065855-n	lemma	egiaztagiri
00065855-n	lemma	ziurtagiri
00066025-v	lemma	adia egin
00066025-v	lemma	adiakatu
00066025-v	lemma	ahuendatu
00066025-v	lemma	hasperen egin
00066025-v	lemma	kexatu
00066191-v	lemma	malkoak isuri
00066191-v	lemma	negar egin
00066216-n	lemma	alferrik galtze
00066216-n	lemma	galtze
00066636-n	lemma	porrot
00066901-n	lemma	ez gainditze
00066901-n	lemma	hutsegite
00067129-v	lemma	negar-zotinka ari izan
00067129-v	lemma	zinkurinatu
00067254-n	lemma	piper egite
00067254-n	lemma	sasieskola egite
00067254-n	lemma	txikarra egite
00067274-v	lemma	mainak egin
00067274-v	lemma	zinkurinatu
00067397-n	lemma	ez agertze
00067545-v	lemma	izerditu
00067707-n	lemma	kapitulazio
00067999-v	lemma	izerditu
00068333-n	lemma	berrerortze
00068755-n	lemma	desengainu
00068755-n	lemma	desilusio
00068901-n	lemma	ez betetze
00068901-n	lemma	hauste
00069012-v	lemma	tantaka ari izan
00069879-v	lemma	sakitu
00069879-v	lemma	zauritu
00070816-v	lemma	atsekabetu
00070816-v	lemma	nahigabetu
00070816-v	lemma	samindu
00070965-n	lemma	akats
00070965-n	lemma	erru
00070965-n	lemma	falta
00070965-n	lemma	hanka-sartze
00070965-n	lemma	huts
00070965-n	lemma	hutsegite
00070965-n	lemma	oker
00071646-v	lemma	martirizatu
00072068-n	lemma	hutsegite
00072261-n	lemma	orban
00072473-n	lemma	nahaste
00072808-n	lemma	gaizki kalkulatze
00072808-n	lemma	kalkulu oker
00073032-n	lemma	hutsegite
00073343-v	lemma	bota
00073713-n	lemma	distortsio
00073713-n	lemma	itxuraldatze
00074346-a	lemma	natural
00074524-n	lemma	lapsus
00074594-a	lemma	natural
00074624-n	lemma	deskuidu
00074624-n	lemma	oharkabetasun
00074834-v	lemma	odolustu
00075021-v	lemma	nekatu
00075421-v	lemma	akitu
00075421-v	lemma	nekatu
00075421-v	lemma	unatu
00075618-n	lemma	korapilo
00075618-n	lemma	nahaspila
00075912-n	lemma	ilupa
00076114-v	lemma	aspertu
00076114-v	lemma	gogaitu
00076196-n	lemma	solezismo
00076393-n	lemma	hanka sartze
00076400-v	lemma	bota
00076400-v	lemma	botaka egin
00076400-v	lemma	goitika egin
00076400-v	lemma	goraka egin
00076400-v	lemma	okaztatu
00076563-n	lemma	irristada
00076563-n	lemma	larrapastada
00076884-n	lemma	erorketa
00077698-v	lemma	ito
00077950-v	lemma	ito
00077950-v	lemma	itoarazi
00077981-n	lemma	gaixotze
00078138-v	lemma	izoztu
00078138-v	lemma	jelatu
00078578-v	lemma	hirrikinatu
00078578-v	lemma	karranka egin
00078578-v	lemma	karraskatu
00078760-v	lemma	tratamendua eman
00078760-v	lemma	tratamendua jarri
00078760-v	lemma	tratatu
00078760-v	lemma	zaindu
00079018-n	lemma	erosketa
00079212-n	lemma	berrerosketa
00080304-v	lemma	tratamendua eman
00080304-v	lemma	tratamendua jarri
00080304-v	lemma	tratatu
00080743-n	lemma	erosteko aukera
00080743-n	lemma	erosteko opzio
00081395-n	lemma	pizgarri
00081395-n	lemma	sustagarri
00081395-n	lemma	sustapen
00081572-n	lemma	erosketa
00081725-v	lemma	osatu
00081725-v	lemma	sendatu
00081836-n	lemma	erosketa
00082081-n	lemma	erosketa
00082081-n	lemma	merkatuan eroste
00082308-v	lemma	baretu
00082308-v	lemma	lasaitu
00082525-n	lemma	onarpen
00082525-n	lemma	onespen
00082563-v	lemma	arindu
00082563-v	lemma	pisua kendu
00082754-n	lemma	oinordekotza
00082766-a	lemma	borrokalari
00082870-n	lemma	bereganatze
00082870-n	lemma	eskuratze
00082870-n	lemma	hartze
00083124-v	lemma	bendatu
00083124-v	lemma	lotu
00083523-v	lemma	finkatu
00083523-v	lemma	segurtatu
00083523-v	lemma	tinkatu
00083585-n	lemma	ondare
00083729-n	lemma	eskuratze
00083729-n	lemma	hartze
00083975-n	lemma	jabekuntza
00083975-n	lemma	jabetze
00084371-n	lemma	bereganatze
00085219-n	lemma	bahitze
00085219-n	lemma	hartze
00085432-n	lemma	euste
00085432-n	lemma	heltze
00085626-v	lemma	gantzutu
00085626-v	lemma	igurtzi
00085626-v	lemma	oliatu
00085678-n	lemma	konfiskatze
00085678-n	lemma	legez kentze
00085829-n	lemma	bahitura
00085907-v	lemma	ukendua eman
00086077-v	lemma	odoletan izan
00086140-n	lemma	desjabetze
00086140-n	lemma	jabetza kentze
00086320-v	lemma	injektatu
00086320-v	lemma	xiringatu
00086654-n	lemma	behartze
00086654-n	lemma	errekisa
00086809-n	lemma	okupazio
00087218-n	lemma	bahitura
00087423-n	lemma	diru-laguntza
00087454-v	lemma	nazkatu
00087663-n	lemma	emakida
00088209-v	lemma	eritu
00088209-v	lemma	gaixotu
00088339-v	lemma	edendu
00088339-v	lemma	pozoitu
00088481-n	lemma	konfiskazio
00088713-v	lemma	kutsatu
00088725-n	lemma	atxiloketa
00088725-n	lemma	harrapaketa
00089027-n	lemma	konkista
00089351-n	lemma	itzulketa
00089351-n	lemma	itzulpen
00089351-n	lemma	itzultze
00089750-v	lemma	kutsatu
00090253-n	lemma	hartze
00090253-n	lemma	jasotze
00090393-n	lemma	izendapen
00090779-n	lemma	emanaldi
00090779-n	lemma	emate
00091013-n	lemma	baztertze
00091013-n	lemma	uzte
00091124-v	lemma	dislokatu
00091124-v	lemma	lokatu
00091234-n	lemma	baztertze
00091234-n	lemma	erreus
00092293-v	lemma	hondatu
00092293-v	lemma	narriatu
00092366-n	lemma	enkante
00092366-n	lemma	erremate
00093006-n	lemma	kapitalizazio
00093483-n	lemma	erreskate
00093483-n	lemma	salbamen
00093483-n	lemma	salbamendu
00093593-v	lemma	ahitu
00093593-v	lemma	ahuldu
00093593-v	lemma	ilaundu
00093593-v	lemma	indargabetu
00093593-v	lemma	makaldu
00093775-v	lemma	usteldu
00093874-n	lemma	salbamen
00093874-n	lemma	salbamendu
00093979-v	lemma	atrofiatu
00093979-v	lemma	gaitasuna galdu
00094001-n	lemma	berrerospen
00094001-n	lemma	eroskunde
00094001-n	lemma	erospen
00094001-n	lemma	erredentzio
00094240-n	lemma	absoluzio
00094240-n	lemma	barkamen
00094788-n	lemma	fede-aldaketa
00094954-n	lemma	ebanjelismo
00094954-n	lemma	ebanjelizazio
00095121-n	lemma	barkamen
00095329-n	lemma	kalte-ordain
00095329-n	lemma	kalte-ordainketa
00095377-v	lemma	ernamuindu
00095377-v	lemma	erne
00095377-v	lemma	hozitu
00095377-v	lemma	muskildu
00095502-n	lemma	askapen
00095502-n	lemma	askatze
00095971-n	lemma	berriztatze
00095971-n	lemma	oneratze
00096211-n	lemma	erreskatatze
00096211-n	lemma	salbatze
00096766-v	lemma	zornatu
00096851-n	lemma	erreskate
00096969-n	lemma	berreskuratze
00097122-n	lemma	berreskuratze
00097244-n	lemma	erregutze
00097504-n	lemma	egite
00098385-n	lemma	mekanismo
00098625-n	lemma	zerbitzu
00098939-n	lemma	autozerbitzu
00099184-v	lemma	osatu
00099184-v	lemma	sendatu
00099588-n	lemma	bat-batekotasun
00099588-n	lemma	inprobisazio
00099799-n	lemma	malabarismo
00099951-n	lemma	ilusio
00099951-n	lemma	magia
00099951-n	lemma	sorginkeria
00100044-v	lemma	entrenatu
00100044-v	lemma	trebatu
00100253-n	lemma	kantaldi
00100543-n	lemma	antzezpen
00100543-n	lemma	interpretazio
00101191-n	lemma	jotze
00101277-v	lemma	luzatu
00101956-v	lemma	listua bota
00101956-v	lemma	tu egin
00101956-v	lemma	txistua bota
00102457-n	lemma	automatizazio
00102457-n	lemma	mekanizazio
00102791-v	lemma	listua jariatu
00102927-n	lemma	motorizazio
00102974-v	lemma	adurra jariatu
00102974-v	lemma	lerdea jariatu
00103140-n	lemma	jaurtiketa
00103291-n	lemma	uretaratze
00103317-v	lemma	gorritu
00103317-v	lemma	lotsatu
00103619-v	lemma	beluritu
00103619-v	lemma	histu
00103619-v	lemma	zurbildu
00103619-v	lemma	zuritu
00103834-n	lemma	bultzada
00103875-v	lemma	beltzarandu
00103875-v	lemma	belztu
00104299-v	lemma	beltzarandu
00104299-v	lemma	belztu
00104409-n	lemma	biratze
00104409-n	lemma	errodatze
00104539-n	lemma	botatze
00104539-n	lemma	jaurtiketa
00104976-n	lemma	bolaketa
00105271-n	lemma	bulkada
00105271-n	lemma	bultzada
00105820-n	lemma	pase
00106272-n	lemma	jaurtikitze
00107137-n	lemma	sake
00108081-n	lemma	duster
00108818-n	lemma	screwball
00108965-n	lemma	sinker
00109081-n	lemma	irristatzaile
00109414-n	lemma	strike
00109660-v	lemma	aldatu
00109660-v	lemma	antzaldatu
00109660-v	lemma	bestelakotu
00109660-v	lemma	bihurtu
00109660-v	lemma	eraldatu
00109660-v	lemma	mudatu
00109660-v	lemma	trukatu
00110701-a	lemma	digital
00111358-n	lemma	gako
00111503-n	lemma	jauzilari
00112312-n	lemma	bultzada
00112674-n	lemma	beheraldi
00112674-n	lemma	depresio
00112828-n	lemma	klik
00112997-n	lemma	ukondokada
00113113-n	lemma	presio
00113113-n	lemma	sakadura
00113726-n	lemma	bultzada
00114095-n	lemma	bultzaka ibiltze
00114095-n	lemma	bultzatze
00114291-v	lemma	karamelatu
00114298-n	lemma	ukondokada
00114431-n	lemma	erakarpen
00114431-n	lemma	tiratze
00114615-v	lemma	karamelatu
00114871-n	lemma	arrastaka ibiltze
00115036-n	lemma	ekarri
00115036-n	lemma	garraiaketa
00115036-n	lemma	garraio
00115292-n	lemma	atoi
00115292-n	lemma	atoian eramate
00115500-n	lemma	astinaldi
00115500-n	lemma	tiraldi
00115667-n	lemma	erakartze
00115667-n	lemma	tiraldi
00116008-n	lemma	tiraldi
00116376-n	lemma	gorapen
00116376-n	lemma	igotze
00116376-n	lemma	jasoaldi
00116687-n	lemma	egozte
00116687-n	lemma	kanporatze
00117578-n	lemma	haize
00117578-n	lemma	korroka
00117578-n	lemma	korrokada
00117959-n	lemma	betikara
00117959-n	lemma	kliska
00117985-v	lemma	eutsi
00117985-v	lemma	gelditu
00117985-v	lemma	geratu
00117985-v	lemma	jarraitu
00117985-v	lemma	segitu
00118552-n	lemma	espektorazio
00118552-n	lemma	tu egite
00118733-n	lemma	gorako
00118733-n	lemma	okada
00119074-v	lemma	bereizi
00119074-v	lemma	desberdindu
00119568-n	lemma	jauzi
00119568-n	lemma	salto
00120675-v	lemma	bihurtu
00120675-v	lemma	bilakatu
00120804-n	lemma	lob
00120943-n	lemma	pase
00121166-n	lemma	bidalketa
00121166-n	lemma	bidaltze
00121214-v	lemma	aldizkatu
00121214-v	lemma	txandakatu
00121366-n	lemma	igorpen
00121506-v	lemma	bueltatu
00121506-v	lemma	itzuli
00121645-n	lemma	berbidalketa
00121678-v	lemma	elkar trukatu
00122530-n	lemma	biratze
00122530-n	lemma	bultzatze
00122661-n	lemma	tiraketa
00122661-n	lemma	tiro
00123170-v	lemma	aldatu
00123170-v	lemma	eraldatu
00123170-v	lemma	trukatu
00123234-n	lemma	deskarga
00123234-n	lemma	tiroketa
00123783-n	lemma	kanoikada
00124342-n	lemma	plater-tiroketa
00124536-n	lemma	kanoikada
00124617-n	lemma	tiroketa
00124880-n	lemma	kontaktu
00124880-n	lemma	ukipen
00125126-n	lemma	igurtzi
00125436-n	lemma	kolpetxo
00125436-n	lemma	laztan
00125436-n	lemma	ukitu
00125629-n	lemma	joaldi
00125841-v	lemma	bihurtu
00125841-v	lemma	bilakatu
00126236-n	lemma	elkar jotze
00126264-v	lemma	aldarazi
00126264-v	lemma	aldatu
00126264-v	lemma	asaldatu
00126886-n	lemma	hartzaile
00126886-n	lemma	jasotzaile
00127151-n	lemma	jaurtilari
00127151-n	lemma	jaurtitzaile
00128091-n	lemma	falta
00128091-n	lemma	hutsegite
00129435-n	lemma	gurpiltxo
00130846-n	lemma	sakrifizio
00131608-n	lemma	marralari
00132601-n	lemma	lehenengo baserainoko kolpe
00132756-n	lemma	bigarren baserainoko kolpe
00132982-n	lemma	hirugarren baserainoko kolpe
00133338-n	lemma	danbateko
00133567-n	lemma	jipoi
00133668-n	lemma	zaplasteko
00133668-n	lemma	zartako
00134391-n	lemma	zaplasteko
00134472-n	lemma	ipurdiko
00134472-n	lemma	zartako
00134574-n	lemma	zartada
00134780-n	lemma	muturreko
00134780-n	lemma	ukabilkada
00135504-n	lemma	ukabilkada
00135857-v	lemma	bultzatu
00135857-v	lemma	eragin
00135857-v	lemma	eraman
00135952-n	lemma	ziztada
00136048-n	lemma	kokoteko
00136329-n	lemma	ostikada
00136329-n	lemma	ostiko
00136984-n	lemma	ostiko
00136991-v	lemma	laga
00136991-v	lemma	utzi
00137279-n	lemma	sake
00137313-v	lemma	hunkitu
00137313-v	lemma	zausk egin
00137313-v	lemma	zirrara egin
00137313-v	lemma	zirrara sortarazi
00137709-n	lemma	korner
00138078-n	lemma	laztan
00138078-n	lemma	ukitu
00138221-n	lemma	musu
00138221-n	lemma	pa
00138956-n	lemma	euste
00138956-n	lemma	harrapatze
00138956-n	lemma	heltze
00139758-n	lemma	intertzeptazio
00139919-n	lemma	hartze
00140112-n	lemma	errebote
00140123-v	lemma	eraldatu
00140123-v	lemma	fisikoki aldatu
00140123-v	lemma	itxuraldatu
00140652-n	lemma	ukimen
00140652-n	lemma	ukitu
00140652-n	lemma	ukitze
00140967-v	lemma	desitxuratu
00140967-v	lemma	itxuragabetu
00141396-n	lemma	autopsia
00141524-v	lemma	bikortatu
00141806-n	lemma	ikuskatze
00141806-n	lemma	miaketa
00142191-v	lemma	forma eman
00142191-v	lemma	itxuratu
00142191-v	lemma	moldatu
00142191-v	lemma	taxutu
00142361-n	lemma	azterketa
00142361-n	lemma	mediku-azterketa
00142361-n	lemma	osasun-azterketa
00142361-n	lemma	txekeo
00142665-n	lemma	alderaketa
00142665-n	lemma	erkaketa
00142665-n	lemma	konparaketa
00142665-n	lemma	konparazio
00143251-n	lemma	berrikusketa
00143251-n	lemma	berrikuste
00143626-n	lemma	gainbegiratu
00143885-n	lemma	haztapen
00143914-v	lemma	karabilkatu
00143914-v	lemma	kiribildu
00144445-n	lemma	kilikatze
00144445-n	lemma	kilimak egite
00144632-n	lemma	fereka
00144632-n	lemma	laztan
00145024-n	lemma	harrapatze
00145147-v	lemma	biribildu
00145218-n	lemma	konexio
00145902-v	lemma	muturra zimurtu
00146111-n	lemma	elkargune
00146138-v	lemma	-ra aldatu
00146138-v	lemma	aldatu
00146138-v	lemma	bihurtu
00146138-v	lemma	bilakatu
00146277-n	lemma	hurbilketa
00146443-n	lemma	kateaketa
00146443-n	lemma	uztardura
00146572-n	lemma	bateratasun
00146572-n	lemma	hurbilketa
00146572-n	lemma	konbergentzia
00146856-n	lemma	bategite
00146856-n	lemma	bateratze
00146856-n	lemma	elkartze
00147091-n	lemma	bilgune
00147187-n	lemma	topaketa
00147187-n	lemma	topo egite
00147314-n	lemma	artikulazio
00147862-n	lemma	askatze
00147862-n	lemma	lasaitze
00148057-n	lemma	gogortze
00148057-n	lemma	zurruntze
00148653-n	lemma	soldadura
