# OpenWN-PT	por	https://github.com/arademaker/openWordnet-PT	CC BY-SA
00014742-v	lemma	tirar uma soneca
00014858-a	lemma	abundante
00015007-r	lemma	intimamente
00015097-a	lemma	fácil
00015247-a	lemma	abundante
00015303-v	lemma	Power nap
00015303-v	lemma	cochilar
00015303-v	lemma	dormitar
00015303-v	lemma	tirar uma soneca
00015368-r	lemma	satisfatoriamente
00015388-n	lemma	animal
00015388-n	lemma	besta
00015388-n	lemma	bicho
00015388-n	lemma	criatura
00015388-n	lemma	ser
00015471-r	lemma	bem
00015498-v	lemma	cochilar
00015498-v	lemma	dormitar
00015854-a	lemma	abudante
00015854-a	lemma	abundante
00015946-v	lemma	hibernar
00015953-r	lemma	gravemente
00016532-a	lemma	torrencial
00016573-v	lemma	cabecear
00016647-a	lemma	verde
00016756-a	lemma	escasso
00016756-a	lemma	insuficiente
00017031-v	lemma	ressonar
00017031-v	lemma	roncar
00017222-n	lemma	flora
00017222-n	lemma	planta
00017222-n	lemma	vegetal
00017222-n	lemma	vida vegetal
00017241-r	lemma	pior
00017282-v	lemma	adormecer
00017282-v	lemma	dormir
00017639-r	lemma	ainda
00017782-a	lemma	aceitável
00017865-v	lemma	cair no sono aos poucos
00017865-v	lemma	deitar-se na cama
00018302-r	lemma	bastante
00018302-r	lemma	bem
00018405-v	lemma	erguer
00018405-v	lemma	levantar
00018526-v	lemma	acordar
00018526-v	lemma	despertar
00018526-v	lemma	levantar-se
00018584-a	lemma	inaceitável
00018584-a	lemma	inadmissível
00018813-v	lemma	acordar
00018813-v	lemma	despertar
00018850-a	lemma	inaceitável
00019128-n	lemma	natureza
00019128-n	lemma	objeto natural
00019339-r	lemma	sempre
00019448-v	lemma	afetar
00019505-a	lemma	começ-$$$-capaz
00019613-n	lemma	substância
00019731-a	lemma	cômodo
00019731-a	lemma	prático
00019731-a	lemma	útil
00019792-v	lemma	atacar
00019874-a	lemma	inacessível
00019874-a	lemma	que não pode ser acessado
00019982-v	lemma	ulcerar
00020103-a	lemma	distante
00020103-a	lemma	inacessível
00020103-a	lemma	isolado
00020142-r	lemma	consecutivamente
00020142-r	lemma	sucessivamente
00020280-r	lemma	constantemente
00020280-r	lemma	continuamente
00020280-r	lemma	eternamente
00020280-r	lemma	incessantemente
00020280-r	lemma	perpetuamente
00020280-r	lemma	sempre
00020476-r	lemma	de forma constante
00020476-r	lemma	de forma contínua
00020476-r	lemma	invariavelmente
00020476-r	lemma	sempre
00020671-v	lemma	hipnotizar
00020671-v	lemma	mesmerizar
00020759-r	lemma	em tempo algum
00020759-r	lemma	jamais
00020759-r	lemma	nunca
00020787-a	lemma	prestável
00020827-n	lemma	matéria
00020827-n	lemma	substância
00021065-v	lemma	anestesiar
00021110-a	lemma	obsequioso
00021212-r	lemma	de quando em quando
00021212-r	lemma	de vez em quando
00021212-r	lemma	ocasionalmente
00021212-r	lemma	outrora
00021212-r	lemma	uma vez
00021212-r	lemma	vez por outra
00021265-n	lemma	alimento
00021265-n	lemma	comida
00021265-n	lemma	nutriente
00021734-n	lemma	Nutrientes
00021734-n	lemma	nutriente
00021766-a	lemma	acurado
00021766-a	lemma	exacto
00021766-a	lemma	exato
00021766-a	lemma	justo
00021766-a	lemma	preciso
00021878-r	lemma	as vezes
00021878-r	lemma	outrora
00021878-r	lemma	por vezes
00021878-r	lemma	uma vez
00021878-r	lemma	às vezes
00021939-n	lemma	artefato
00021939-n	lemma	produto
00021939-n	lemma	utensílio
00022131-r	lemma	ao longo de
00022131-r	lemma	daquela maneira
00022131-r	lemma	de acordo de
00022131-r	lemma	de que modo
00022131-r	lemma	desta maneira
00022131-r	lemma	enquanto
00022131-r	lemma	ingualmente
00022131-r	lemma	na qualidade de
00022131-r	lemma	pois que
00022131-r	lemma	qual
00022131-r	lemma	quão
00022131-r	lemma	relativamente a
00022131-r	lemma	segundo
00022131-r	lemma	tão
00022131-r	lemma	ídem
00022219-a	lemma	fiel
00022401-r	lemma	a muito tempo atrás
00022686-v	lemma	animar
00022686-v	lemma	energizar
00022686-v	lemma	estimular
00022686-v	lemma	excitar
00022829-r	lemma	praticamente
00022852-a	lemma	cirúrgico
00022903-n	lemma	artigo
00023074-r	lemma	em tal quantidade
00023074-r	lemma	tanto
00023100-n	lemma	característica psicológica
00023263-r	lemma	paradoxalmente
00023271-n	lemma	cognição
00023271-n	lemma	compreensão
00023271-n	lemma	conhecimento
00023271-n	lemma	noção
00023646-v	lemma	desfalecer
00023646-v	lemma	desmaiar
00023646-v	lemma	esvanecer
00023646-v	lemma	síncope
00023773-n	lemma	intenção
00023773-n	lemma	motivação
00023773-n	lemma	motivo
00023773-n	lemma	necessidade
00023854-a	lemma	equivocado
00023854-a	lemma	errado
00024047-v	lemma	acordar
00024073-r	lemma	não
00024139-a	lemma	infiel
00024264-n	lemma	atributo
00024264-n	lemma	característica
00024264-n	lemma	predicado
00024264-n	lemma	propriedade
00024279-v	lemma	dar ação
00024417-a	lemma	costumado
00024417-a	lemma	habituado
00024417-a	lemma	habitual
00024619-a	lemma	habituado
00024619-a	lemma	usual
00024649-v	lemma	refrescar
00024720-n	lemma	condição
00024720-n	lemma	estado
00024720-n	lemma	situação
00024814-v	lemma	refrescar
00024893-r	lemma	também não
00024893-r	lemma	um ou outro
00024996-a	lemma	novo
00025203-v	lemma	estressar
00025238-a	lemma	ácida
00025290-r	lemma	algures
00025290-r	lemma	em qualquer lugar
00025290-r	lemma	em qualquer parte
00025290-r	lemma	nenhures
00025290-r	lemma	para qualquer parte
00025464-r	lemma	em nenhum lugar
00025464-r	lemma	em nenhuma parte
00025464-r	lemma	em parte alguma
00025464-r	lemma	nem aqui
00025464-r	lemma	nem na China
00025470-a	lemma	azeda
00025470-a	lemma	ácido
00025559-r	lemma	algum lugar
00025728-a	lemma	alcalino
00025728-r	lemma	em toda a parte
00025728-r	lemma	em toda parte
00025728-r	lemma	em todo o lugar
00026137-r	lemma	de alguma forma
00026137-r	lemma	por algum meio
00026192-n	lemma	emoção
00026192-n	lemma	impressão
00026192-n	lemma	sentimento
00026385-v	lemma	descontrair
00026385-v	lemma	pegar leve
00026385-v	lemma	relaxar
00026515-a	lemma	anfotérico
00026571-r	lemma	além de
00026571-r	lemma	de qualquer forma
00026571-r	lemma	de qualquer jeito
00026571-r	lemma	de qualquer maneira
00026571-r	lemma	em todo o caso
00027167-n	lemma	localização
00027167-n	lemma	lugar
00027167-n	lemma	ponto
00027258-r	lemma	de qualquer modo
00027268-v	lemma	alongar
00027268-v	lemma	estender
00027268-v	lemma	esticar
00027384-r	lemma	adespeitode
00027384-r	lemma	ainda assim
00027384-r	lemma	apesar de
00027384-r	lemma	apesar disso
00027384-r	lemma	apesarde
00027384-r	lemma	contudo
00027384-r	lemma	de qualquer jeito
00027384-r	lemma	no entanto
00027384-r	lemma	não obstante
00027384-r	lemma	nãoobstante
00027384-r	lemma	por mais que
00027384-r	lemma	porém
00027384-r	lemma	se bobear
00027599-a	lemma	aceitado
00027599-a	lemma	aceito
00027599-a	lemma	reconhecido
00027795-r	lemma	ainda
00027807-n	lemma	forma
00027807-n	lemma	forma geométrica
00027807-n	lemma	formato
00027918-r	lemma	ainda
00027918-r	lemma	até
00027918-r	lemma	até agora
00027918-r	lemma	até então
00028181-a	lemma	declarável
00028270-n	lemma	espaço temporal
00028270-n	lemma	tempo
00028280-a	lemma	suposto
00028471-a	lemma	putativo
00028565-v	lemma	sorrir
00029025-v	lemma	sorrir
00029037-r	lemma	além de
00029037-r	lemma	fora
00029114-n	lemma	espaço fásico
00029214-v	lemma	sorrir
00029336-v	lemma	sorrir
00029343-a	lemma	cobiçoso
00029343-a	lemma	sequioso
00029367-r	lemma	ademais
00029367-r	lemma	aliás
00029367-r	lemma	além disso
00029367-r	lemma	demais
00029367-r	lemma	em continuação
00029367-r	lemma	mais
00029367-r	lemma	mais adiante
00029378-n	lemma	acontecimento
00029378-n	lemma	evento
00029378-n	lemma	fato
00029630-v	lemma	zurrar
00029639-r	lemma	mais longe
00029677-n	lemma	processos físicos
00029769-a	lemma	acumulativo
00029769-a	lemma	cumulativo
00029933-a	lemma	avaro
00029933-a	lemma	ganancioso
00029933-a	lemma	ávido
00029985-r	lemma	mais afastado
00030010-v	lemma	casquinar
00030358-n	lemma	ato
00030358-n	lemma	ação
00030358-n	lemma	feito
00030508-a	lemma	possessivo
00030798-a	lemma	predador
00030798-a	lemma	predatório
00031138-a	lemma	voraz
00031264-n	lemma	agrupação
00031264-n	lemma	conjunto
00031264-n	lemma	grupo
00031304-r	lemma	ainda
00031418-v	lemma	cacarejar
00031515-r	lemma	já não
00031515-r	lemma	não mais
00031515-r	lemma	não mas
00031606-r	lemma	daqui para frente
00031663-v	lemma	gracejar
00031798-r	lemma	já
00031820-v	lemma	gargalhar
00031820-v	lemma	rir
00031899-r	lemma	muito
00031921-n	lemma	conexão
00031921-n	lemma	relação
00032180-r	lemma	fabulosamente
00032180-r	lemma	fantasticamente
00032297-v	lemma	convulsionar
00032497-a	lemma	acrobático
00032497-a	lemma	atlético
00032613-n	lemma	bem
00032613-n	lemma	posse
00032613-n	lemma	propriedade
00032733-a	lemma	ativo
00032733-a	lemma	lesto
00032733-a	lemma	ligeiro
00032733-a	lemma	lépido
00032733-a	lemma	rápido
00032733-a	lemma	serelepe
00032733-a	lemma	ágil
00032823-n	lemma	relação social
00032863-r	lemma	a partir de agora
00032863-r	lemma	de agora em diante
00032863-r	lemma	doravante
00032981-v	lemma	fazer cara feia
00032981-v	lemma	franzir o cenho
00033020-n	lemma	comunicação
00033020-n	lemma	mensagem
00033203-v	lemma	fulminar
00033206-a	lemma	ativo em excesso
00033206-a	lemma	hiperativo
00033308-r	lemma	agora mesmo
00033308-r	lemma	neste instante
00033406-v	lemma	olhar
00033421-r	lemma	imediatamente
00033421-r	lemma	instantaneamente
00033574-a	lemma	inativo
00033599-v	lemma	aparentar
00033599-v	lemma	parecer
00033615-n	lemma	magnitude
00033615-n	lemma	medida
00033615-n	lemma	número
00033615-n	lemma	quantia
00033615-n	lemma	quantidade
00033663-r	lemma	pouco
00033663-r	lemma	um
00033663-r	lemma	um tanto
00033922-r	lemma	brevemente
00033922-r	lemma	cedo
00033922-r	lemma	já
00033922-r	lemma	logo
00033922-r	lemma	pronto
00034115-v	lemma	aplaudir
00034115-v	lemma	bater palmas
00034137-r	lemma	o mais breve possível
00034137-r	lemma	o mais rápido possível
00034189-r	lemma	brevemente
00034213-n	lemma	fenómeno
00034213-n	lemma	fenômeno
00034308-r	lemma	brevemente
00034322-a	lemma	inerte
00034403-r	lemma	momentaneamente
00034479-n	lemma	coisa
00034574-n	lemma	amabilidade
00034574-n	lemma	bondade
00034574-n	lemma	delicadeza
00034574-n	lemma	gentileza
00034641-r	lemma	o mais precoce
00034777-n	lemma	Abdominoplastia
00034939-n	lemma	aborto
00035058-r	lemma	amiúde
00035058-r	lemma	com freqüência
00035058-r	lemma	frequentemente
00035058-r	lemma	freqüentemente
00035058-r	lemma	muitas vezes
00035058-r	lemma	vira e mexe
00035089-v	lemma	pigarrear
00035189-n	lemma	conquista
00035189-n	lemma	consumação
00035189-n	lemma	façanha
00035189-n	lemma	feito
00035189-n	lemma	realização
00035320-r	lemma	imediatamente
00035368-a	lemma	aposentado
00035368-a	lemma	jubilado
00035385-r	lemma	raramente
00035491-r	lemma	curiosamente
00035697-n	lemma	agon
00035718-r	lemma	com justiça
00035718-r	lemma	razoavelmente
00035758-v	lemma	lavar
00035758-v	lemma	limpar
00036254-a	lemma	aberto
00036291-r	lemma	fracamente
00036291-r	lemma	lestamente
00036291-r	lemma	levemente
00036291-r	lemma	levianamente
00036291-r	lemma	ligeiramente
00036291-r	lemma	meio
00036362-v	lemma	lavar-se
00036362-v	lemma	limpar
00036609-r	lemma	amplamente
00036609-r	lemma	extensivamente
00036609-r	lemma	largamente
00036762-n	lemma	façanha
00036762-n	lemma	feito
00036762-n	lemma	proeza
00036762-n	lemma	realização
00036762-r	lemma	intrinsecamente
00036780-v	lemma	esfregar
00036932-v	lemma	ensaboar
00036935-r	lemma	definitivamente
00036935-r	lemma	impreterivelmente
00036935-r	lemma	infalivelmente
00036935-r	lemma	sem falta
00036998-a	lemma	lento
00037006-n	lemma	obra-prima
00037138-v	lemma	bochechar
00037138-v	lemma	enxaguar
00037138-v	lemma	gargarejar
00037226-r	lemma	genuìna
00037226-r	lemma	sinceramente
00037298-v	lemma	barbear
00037298-v	lemma	barbear-se
00037298-v	lemma	raspar
00037396-n	lemma	atividade
00037396-n	lemma	ato
00037396-n	lemma	ação
00037470-r	lemma	de fato
00037470-r	lemma	realmente
00037514-v	lemma	depilar
00037653-a	lemma	progressivo
00037919-v	lemma	banhar-se
00037919-v	lemma	tomar banho
00038013-r	lemma	verdadeiramente
00038199-v	lemma	duchar
00038260-a	lemma	indolente
00038262-n	lemma	caminho
00038262-n	lemma	conduta
00038262-n	lemma	corrente
00038262-n	lemma	curso
00038365-v	lemma	pentear
00038625-r	lemma	claro
00038625-r	lemma	compreensivelmente
00038625-r	lemma	de acordo
00038625-r	lemma	decerto
00038625-r	lemma	naturalmente
00038750-a	lemma	agencioso
00038750-a	lemma	ativo
00039021-n	lemma	interação
00039122-a	lemma	activista
00039122-a	lemma	ativista
00039211-n	lemma	interacção
00039211-n	lemma	interação
00039297-n	lemma	contato
00039297-n	lemma	ligação
00039318-r	lemma	abertamente
00039318-r	lemma	claramente
00039318-r	lemma	de forma evidente
00039318-r	lemma	evidentemente
00039318-r	lemma	obviamente
00039740-n	lemma	contato visual
00039916-n	lemma	busque
00039941-r	lemma	aparentemente
00040152-n	lemma	intercâmbio
00040353-v	lemma	cuidar-se
00040365-r	lemma	de novo
00040365-r	lemma	novamente
00040365-r	lemma	outra vez
00040365-r	lemma	uma vez mais
00040420-n	lemma	intercambio
00040420-n	lemma	reciprocidade
00040547-r	lemma	Casualmente
00040547-r	lemma	acidentalmente
00040547-r	lemma	por acaso
00040547-r	lemma	à toa
00040719-r	lemma	da cartola
00040719-r	lemma	de repente
00040719-r	lemma	do nada
00040719-r	lemma	inesperada
00040719-r	lemma	inesperadamente
00040719-r	lemma	inopinadamente
00040719-r	lemma	repentinamente
00040719-r	lemma	sem mais nem menos
00040766-v	lemma	limpar
00040928-v	lemma	maquiar
00040928-v	lemma	maquilar
00041051-a	lemma	apagado
00041051-a	lemma	extincto
00041051-a	lemma	extinto
00041051-a	lemma	liquidado
00041051-a	lemma	revogado
00041206-v	lemma	enfatizar
00041206-v	lemma	realçar
00041468-n	lemma	luta de espadas
00041554-v	lemma	pintar
00041740-n	lemma	boliche
00041758-r	lemma	concretamente
00041758-r	lemma	especificamente
00041899-n	lemma	aquisição
00041954-r	lemma	em geral
00041954-r	lemma	generalmente
00042173-v	lemma	empoar
00042254-r	lemma	afortunadamente
00042254-r	lemma	felizmente
00042254-r	lemma	por sorte
00042311-n	lemma	causalidade
00042614-r	lemma	descontentemente
00042614-r	lemma	tristemente
00042757-n	lemma	partida
00042769-r	lemma	desgraçadamente
00042769-r	lemma	infelizmente
00042769-r	lemma	lamentavelmente
00042792-v	lemma	barbear
00043003-r	lemma	assim
00043003-r	lemma	assim sendo
00043003-r	lemma	consequentemente
00043003-r	lemma	daqui
00043003-r	lemma	de tal modo
00043003-r	lemma	dessa forma
00043003-r	lemma	desse jeito
00043003-r	lemma	em vista disso
00043003-r	lemma	por este motivo
00043003-r	lemma	por isto
00043003-r	lemma	portanto
00043078-v	lemma	ataviar
00043078-v	lemma	vestir
00043195-n	lemma	descoberta
00043195-n	lemma	descobrimento
00043480-v	lemma	perfumar
00043521-r	lemma	daqui
00043608-r	lemma	daí
00043608-r	lemma	desde aí
00043608-r	lemma	por isso
00043609-n	lemma	eliminação
00043765-a	lemma	efectivo
00043765-a	lemma	efetivo
00043765-a	lemma	real
00043765-a	lemma	verdadeiro
00043902-n	lemma	batida
00043902-n	lemma	jogada
00043902-n	lemma	rebatida
00044149-v	lemma	roupa formal
00044149-v	lemma	vestir
00044150-n	lemma	execução
00044150-n	lemma	implementação
00044150-n	lemma	realização
00044353-a	lemma	possível
00044353-a	lemma	potencial
00044394-r	lemma	cara a cara
00044455-n	lemma	emergência
00044608-a	lemma	latente
00044673-n	lemma	equalizador
00044673-n	lemma	equalização
00044760-a	lemma	pontiagudo
00044797-v	lemma	vestir
00044900-n	lemma	exumação
00044987-a	lemma	subagudo
00045114-n	lemma	mitzvá
00045123-a	lemma	crónico
00045123-a	lemma	crônico
00045250-n	lemma	impulsão
00045250-n	lemma	propulsão
00045356-a	lemma	degenerativo
00045561-a	lemma	virulento
00045646-n	lemma	melhora
00045646-n	lemma	reabilitação
00045646-n	lemma	restabelecimento
00045704-r	lemma	para além
00045817-v	lemma	emagrecer
00045817-v	lemma	perder peso
00045817-v	lemma	reduzir peso
00045888-a	lemma	mortal
00045907-n	lemma	recuperação
00046002-r	lemma	caso contrário
00046109-a	lemma	adaptável
00046151-v	lemma	engordar
00046151-v	lemma	ganhar peso
00046167-r	lemma	ademais
00046167-r	lemma	adicionalmente
00046167-r	lemma	de lambuja
00046177-n	lemma	escapatória
00046177-n	lemma	escape
00046177-n	lemma	fuga
00046299-r	lemma	demasiado
00046299-r	lemma	excessivo
00046299-r	lemma	extremamente
00046299-r	lemma	muito
00046344-n	lemma	façanha
00046344-n	lemma	proeza
00046471-a	lemma	adaptativo
00046522-n	lemma	contato
00046522-n	lemma	toque
00046534-v	lemma	arrumar-se
00046534-v	lemma	vestir-se
00046639-r	lemma	loucamente
00046792-a	lemma	disfuncional
00046863-r	lemma	extraordinariamente
00046863-r	lemma	extraordinària
00047018-n	lemma	façanha
00047029-a	lemma	viciado
00047243-a	lemma	alcoólico
00047317-v	lemma	experimentar
00047392-r	lemma	de forma excessiva
00047392-r	lemma	demais
00047392-r	lemma	excessivamente
00047392-r	lemma	medos
00047406-a	lemma	dependente
00047534-r	lemma	ainda
00047534-r	lemma	assim mesmo
00047534-r	lemma	idem
00047534-r	lemma	outrossim
00047534-r	lemma	também
00047641-r	lemma	a propósito
00047641-r	lemma	a tempo
00047745-n	lemma	expediente
00047745-v	lemma	vestir
00047786-a	lemma	viciante
00047903-r	lemma	afinal de contas
00047903-r	lemma	até que enfim
00047903-r	lemma	enfim
00047903-r	lemma	finalmente
00047903-r	lemma	por fim
00047903-r	lemma	ultimamente
00047945-v	lemma	vestir
00048129-a	lemma	aditivo
00048138-r	lemma	até que enfim
00048138-r	lemma	emfim
00048138-r	lemma	enfim
00048138-r	lemma	finalmente
00048138-r	lemma	mais cedo ou mais tarde
00048138-r	lemma	por fim
00048225-n	lemma	chegar la-metaforicamente
00048268-r	lemma	actualmente
00048268-r	lemma	atualmente
00048268-r	lemma	brevemente
00048268-r	lemma	presentemente
00048374-n	lemma	chegada
00048374-n	lemma	vinda
00048460-a	lemma	cumulativo
00048475-r	lemma	actualmente
00048475-r	lemma	atualmente
00048475-r	lemma	hoje
00048475-r	lemma	hoje em dia
00048475-r	lemma	presentemente
00048656-n	lemma	conseguimento
00048739-r	lemma	directamente
00048739-r	lemma	em seguida
00048739-r	lemma	imediatamente
00048739-r	lemma	instantaneamente
00048739-r	lemma	sem delonga
00048828-n	lemma	advento
00048828-n	lemma	chegada
00048828-n	lemma	vinda
00048858-a	lemma	adicional
00048858-a	lemma	aditivo
00048858-a	lemma	extra
00049003-n	lemma	entrada
00049003-n	lemma	ingresso
00049016-a	lemma	complementar
00049220-r	lemma	actualmente
00049220-r	lemma	agora
00049220-r	lemma	atualmente
00049220-r	lemma	no presente
00049220-r	lemma	ora
00049266-a	lemma	incremental
00049530-n	lemma	intrusão
00049770-v	lemma	calçar
00049789-n	lemma	acesso
00049879-a	lemma	adicional
00049879-a	lemma	complementar
00049879-a	lemma	suplementar
00049900-v	lemma	desnudar
00049900-v	lemma	despir
00049900-v	lemma	despojar
00049947-r	lemma	agresivamente
00049947-r	lemma	brilhantemente
00050037-n	lemma	inscrição
00050037-n	lemma	matricula
00050037-n	lemma	matrícula
00050037-n	lemma	registro
00050186-r	lemma	constantemente
00050186-r	lemma	firmemente
00050186-r	lemma	sem parar
00050260-a	lemma	ablativo
00050297-r	lemma	alegremente
00050297-r	lemma	contentemente
00050297-r	lemma	felizmente
00050446-a	lemma	redutor
00050484-n	lemma	aparição
00050556-r	lemma	descontentemente
00050556-r	lemma	tristemente
00050652-v	lemma	caber
00050652-v	lemma	colocar
00050652-v	lemma	pôr
00050652-v	lemma	trazer
00050652-v	lemma	usar
00050652-v	lemma	vestir
00050693-n	lemma	emergência
00050817-r	lemma	com firmeza
00050817-r	lemma	firmemente
00050817-r	lemma	sem hesitação
00051017-r	lemma	com convicção
00051017-r	lemma	com firmeza
00051017-r	lemma	diretamente
00051045-a	lemma	adequado
00051045-a	lemma	capaz
00051192-n	lemma	regresso
00051192-n	lemma	retorno
00051192-n	lemma	vinda
00051192-n	lemma	volta
00051373-a	lemma	adequado
00051373-a	lemma	capaz
00051848-r	lemma	imediatamente
00051897-n	lemma	penetração de mercado
00052012-a	lemma	insuficiente
00052043-v	lemma	vestido
00052043-v	lemma	vestir
00052152-r	lemma	exatamente
00052246-a	lemma	incapaz
00052246-a	lemma	incompetente
00052500-n	lemma	aterragem
00052500-n	lemma	aterrissagem
00052500-n	lemma	pouso
00052548-v	lemma	fecundar
00052548-v	lemma	fertilizar
00052548-v	lemma	inseminar
00052672-a	lemma	adesivo
00053004-r	lemma	bem
00053032-a	lemma	aderente
