# Norwegian Wordnet	nno	http://www.nb.no/spraakbanken/tilgjengelege-ressursar/leksikalske-ressursar	wordnet 
00409483-n	lemma	operasjon
00410247-n	lemma	praksis
00410247-n	lemma	skikk
00411384-n	lemma	samarbeid
00414179-n	lemma	bruk
00415442-n	lemma	slaveri
00415676-n	lemma	veg
00418563-v	lemma	stivne
00419908-n	lemma	mishandling
00419950-v	lemma	stramme
00421437-n	lemma	tortur
00421917-v	lemma	falme
00426958-v	lemma	forsvinne
00428000-n	lemma	fest
00428000-n	lemma	selskap
00428000-n	lemma	tamtam
00429048-n	lemma	underhaldning
00429060-v	lemma	redusere
00429949-n	lemma	moro
00430606-n	lemma	leik
00431552-n	lemma	interesse
00431893-n	lemma	leik
00441445-v	lemma	redusere
00445169-v	lemma	storkne
00445169-v	lemma	størkne
00445351-n	lemma	roing
00450565-v	lemma	rydde
00452293-n	lemma	jakt
00452512-v	lemma	fylle
00455599-n	lemma	spel
00459776-v	lemma	forseinke
00459776-v	lemma	seinke
00462092-v	lemma	undertrykke
00464894-n	lemma	golf
00470386-v	lemma	kommersialisere
00470966-n	lemma	rugby
00474017-v	lemma	forfine
00477941-v	lemma	spolere
00478262-n	lemma	fotball
00480993-n	lemma	basketball
00482298-n	lemma	tennis
00484166-v	lemma	avslutte
00489837-v	lemma	kvantifisere
00506658-n	lemma	veddemål
00508032-v	lemma	merke
00508091-n	lemma	loddtrekning
00511212-n	lemma	orgie
00517728-n	lemma	festival
00519333-n	lemma	tivoli
00520257-n	lemma	show
00520357-v	lemma	avbryte
00521209-n	lemma	framvising
00521209-n	lemma	visning
00523513-n	lemma	idrett
00523513-n	lemma	sport
00529759-v	lemma	leke
00550771-n	lemma	framføring
00550771-n	lemma	framsyning
00550771-n	lemma	innslag
00550771-n	lemma	nummer
00554300-n	lemma	opphissing
00554300-n	lemma	oppøsing
00555138-n	lemma	alarm
00555648-n	lemma	hast
00575741-n	lemma	arbeid
00577068-n	lemma	framgangsmåte
00583246-n	lemma	karriere
00584367-n	lemma	arbeid
00584367-n	lemma	jobb
00588888-v	lemma	forstå
00591115-v	lemma	forstå
00594058-v	lemma	forstå
00594337-v	lemma	kjenne
00595630-v	lemma	vite
00595935-v	lemma	kunne
00597634-v	lemma	meistre
00598056-n	lemma	professorat
00601659-v	lemma	sluke
00603298-v	lemma	trene
00606370-n	lemma	fag
00606370-n	lemma	handverk
00607780-v	lemma	hugse
00607780-v	lemma	minnast
00609100-v	lemma	gløyme
00609683-v	lemma	hugse
00609683-v	lemma	minnast
00609953-n	lemma	profesjon
00609953-n	lemma	stilling
00610010-v	lemma	hugse
00610010-v	lemma	minnast
00610374-v	lemma	dra kjensel på
00610374-v	lemma	identifisere
00610374-v	lemma	kjenne
00610374-v	lemma	kjenne att
00610374-v	lemma	kjenne igjen
00611256-v	lemma	hugse
00611256-v	lemma	minnast
00611481-v	lemma	markere
00612160-n	lemma	legevitskap
00612160-n	lemma	medisin
00616857-v	lemma	ignorere
00620752-n	lemma	arbeid
00620752-n	lemma	jobb
00621734-v	lemma	forvirre
00622068-n	lemma	slit
00622068-n	lemma	strev
00623862-n	lemma	problem
00624738-n	lemma	mosjon
00625119-v	lemma	lese
00626890-v	lemma	diktere
00628491-v	lemma	tenke
00630380-v	lemma	tenke gjennom
00630380-v	lemma	tenke over
00630380-v	lemma	vurdere
00632236-v	lemma	føresette
00632236-v	lemma	gå ut frå
00632236-v	lemma	rekne med
00632627-v	lemma	resonnere
00636461-n	lemma	prøve
00636921-n	lemma	forsking
00636921-n	lemma	gransking
00636921-n	lemma	undersøking
00637354-n	lemma	gransking
00637354-n	lemma	undersøking
00637810-n	lemma	gransking
00637810-n	lemma	undersøking
00641672-v	lemma	multiplisere
00652900-v	lemma	samanlikne
00654400-n	lemma	avlytting
00654885-n	lemma	pleie
00657604-n	lemma	legehjelp
00658082-n	lemma	behandling
00658082-n	lemma	handsaming
00661091-n	lemma	behandling
00661091-n	lemma	handsaming
00663353-v	lemma	sjekke
00664788-v	lemma	bevise
00664788-v	lemma	prove
00668805-v	lemma	akseptere
00671351-n	lemma	inngrep
00671351-n	lemma	operasjon
00674607-v	lemma	velje
00676864-v	lemma	velje
00681429-v	lemma	dømme
00681429-v	lemma	vurdere
00685683-v	lemma	avvise
00687295-v	lemma	tvile
00689344-v	lemma	finne
00689344-v	lemma	meine
00689344-v	lemma	synast
00689344-v	lemma	tenke
00694068-v	lemma	rekne
00694068-v	lemma	respektere
00697365-n	lemma	vaksinasjon
00697589-v	lemma	avgjere
00697589-v	lemma	bestemme
00697589-v	lemma	fastsette
00697589-v	lemma	vedta
00700260-n	lemma	rehabilitering
00704305-n	lemma	analyse
00704305-n	lemma	psykoanalyse
00704690-v	lemma	planlegge
00713167-v	lemma	forbinde
00719062-v	lemma	eksplodere
00719494-n	lemma	plikt
00719705-n	lemma	oppgåve
00719734-v	lemma	forvente
00722061-n	lemma	rolle
00728617-v	lemma	forstå
00732394-v	lemma	akseptere
00735571-v	lemma	ordne
00748515-n	lemma	fyll
00751567-v	lemma	befale
00752764-v	lemma	be
00754942-v	lemma	forlange
00754942-v	lemma	krevje
00755745-v	lemma	forvente
00756338-v	lemma	påstå
00757080-n	lemma	synd
00757544-v	lemma	nekte
00759269-v	lemma	tigge
00759944-v	lemma	be
00764032-v	lemma	avgjere
00764902-v	lemma	forsone
00765649-v	lemma	presse
00766234-n	lemma	kriminalitet
00766418-v	lemma	overtale
00769553-v	lemma	overtale
00769553-v	lemma	overtyde
00770141-v	lemma	skremme
00770270-n	lemma	brot
00770270-n	lemma	overtramp
00770543-n	lemma	brot
00770543-n	lemma	overtramp
00771341-v	lemma	oppmuntre
00775156-v	lemma	krangle
00780889-n	lemma	tjuveri
00781685-n	lemma	ran
00786195-n	lemma	freistnad
00788473-n	lemma	freistnad
00789448-v	lemma	ringe
00790703-v	lemma	telekommunikasjon
00791078-n	lemma	test
00795632-v	lemma	reservere
00795720-n	lemma	prosjekt
00795863-v	lemma	forby
00795863-v	lemma	nekte
00796315-n	lemma	eventyr
00796586-n	lemma	oppgåve
00797430-v	lemma	nekte
00799798-v	lemma	oppheve
00800930-v	lemma	ekspedere
00802238-n	lemma	risiko
00802238-n	lemma	sjanse
00802318-v	lemma	tillate
00806502-v	lemma	godkjenne
00807461-v	lemma	protestere
00811375-v	lemma	unngå
00812580-v	lemma	debattere
00813044-v	lemma	tenke gjennom
00813044-v	lemma	tenke over
00813044-v	lemma	vurdere
00813978-v	lemma	diskutere
00813978-v	lemma	disputere
00814850-v	lemma	argumentere mot
00814850-v	lemma	avfeie
00815686-v	lemma	svare
00817311-v	lemma	innrømme
00817311-v	lemma	vedgå
00817311-v	lemma	vedstå
00817680-n	lemma	beskytting
00817680-n	lemma	forsvar
00817680-n	lemma	omsorg
00817680-n	lemma	vern
00818974-v	lemma	insistere
00819274-n	lemma	bevaring
00828003-v	lemma	preike
00829107-v	lemma	lære
00833546-v	lemma	oppdatere
00834009-v	lemma	villeie
00834259-v	lemma	lyge
00838043-v	lemma	simulere
00838098-n	lemma	inntak
00839292-n	lemma	støyt
00842538-v	lemma	bebreide
00842538-v	lemma	klandre
00842772-v	lemma	kritisere
00843959-v	lemma	skulde
00844254-n	lemma	sex
00850501-v	lemma	erte
00852506-v	lemma	erte
00856824-v	lemma	rose
00858781-v	lemma	egge
00858781-v	lemma	inspirere
00858781-v	lemma	lokke
00859758-v	lemma	more
00865958-v	lemma	forbanne
00869126-v	lemma	motseie
00869126-v	lemma	nekte
00869126-v	lemma	ta avstand frå
00869583-n	lemma	operasjon
00870213-v	lemma	åtvare
00870912-n	lemma	divisjon
00871405-v	lemma	true
00874067-n	lemma	vurdering
00875394-v	lemma	foreslå
00875394-v	lemma	gjere framlegg om
00877848-v	lemma	minne
00878648-n	lemma	blikk
00881998-v	lemma	gratulere
00882948-v	lemma	tilrå
00882961-n	lemma	lukte
00883226-v	lemma	skryte
00883297-n	lemma	undervisning
00884466-n	lemma	kurs
00884540-v	lemma	sverje
00887081-n	lemma	undervisning
00887142-v	lemma	tileigne
00887463-v	lemma	vie
00887463-v	lemma	vigsle
00889472-n	lemma	time
00889472-n	lemma	undervisningstime
00890590-v	lemma	sikre
00892145-n	lemma	seminar
00892315-v	lemma	takke
00892861-n	lemma	foredrag
00892923-v	lemma	unnskylde
00894359-n	lemma	eksersis
00894552-n	lemma	øving
00897026-n	lemma	prøve
00898210-v	lemma	nikke
00898518-n	lemma	produksjon
00901103-v	lemma	introdusere
00901103-v	lemma	presentere
00903212-v	lemma	ønskje
00903559-n	lemma	fotografering
00903559-n	lemma	fotografi
00905852-v	lemma	tilgi
00906367-v	lemma	dømme
00907147-v	lemma	klage
00908351-v	lemma	utvikle
00908492-n	lemma	kreativitet
00912001-n	lemma	samling
00912473-v	lemma	rope
00912833-v	lemma	skrike
00912960-n	lemma	produksjon
00913065-v	lemma	rope
00913705-n	lemma	produksjon
00915830-v	lemma	kviskre
00916274-v	lemma	snerre
00916464-n	lemma	landbruk
00916909-v	lemma	gjette
00917772-v	lemma	ane
00917772-v	lemma	føresjå
00917772-v	lemma	sjå på førehand
00917772-v	lemma	spå
00920510-n	lemma	kultur
00921790-n	lemma	innhausting
00923444-n	lemma	industri
00924825-n	lemma	produksjon
00927049-v	lemma	spekulere
00930368-v	lemma	framkalle
00930368-v	lemma	gjere
00930368-v	lemma	gjøre
00930368-v	lemma	sørgje for
00931852-v	lemma	bety
00931852-v	lemma	tyde
00933420-n	lemma	kunst
00939277-v	lemma	forklare
00941990-v	lemma	snakke
00948071-v	lemma	telje
00949134-n	lemma	bruk
00953216-v	lemma	fortelje
00953559-n	lemma	slag
00955060-n	lemma	operasjon
00957378-v	lemma	definere
00962129-n	lemma	opprør
00962447-v	lemma	snakke
00962722-n	lemma	revolusjon
00963570-v	lemma	snakke
00964569-n	lemma	fiendskap
00965404-n	lemma	makt
00966809-v	lemma	rapportere
00967625-v	lemma	gi ut
00968155-n	lemma	felttog
00968211-v	lemma	breie ut
00968211-v	lemma	spreie
00972621-n	lemma	angrep
00972621-n	lemma	åtak
00973056-v	lemma	sende
00973077-n	lemma	krig
00976653-v	lemma	reklamere
00976953-n	lemma	innfall
00977301-n	lemma	angrep
00977301-n	lemma	åtak
00977336-v	lemma	erklære
00978369-v	lemma	artikulere
00980453-v	lemma	formulere
00987071-v	lemma	beskrive
00987071-v	lemma	framstille
00987071-v	lemma	skildre
00988028-v	lemma	representere
00993014-v	lemma	skrive
00996102-v	lemma	revidere
00996485-v	lemma	signere
00999815-v	lemma	slette
01002297-v	lemma	dokumentere
01004235-v	lemma	understreke
01006810-v	lemma	korrespondere
01009240-v	lemma	seie
01009871-n	lemma	orden
01009871-n	lemma	rekkefølgje
01010458-n	lemma	rekkefølgje
01013367-v	lemma	understreke
01021128-v	lemma	illustrere
01023259-v	lemma	sitere
01023636-n	lemma	prosedyre
01023636-n	lemma	protokoll
01023820-n	lemma	framgangsmåte
01024190-v	lemma	nemne
01026095-v	lemma	nemne
01026482-n	lemma	rutine
01027859-n	lemma	ritual
01028082-n	lemma	ritual
01028655-n	lemma	tilbe
01028748-v	lemma	kalle
01029406-n	lemma	ritual
01030820-n	lemma	ritual
01031256-v	lemma	sende
01032040-n	lemma	gudsteneste
01033527-v	lemma	behandle
01033527-v	lemma	handsame
01034925-n	lemma	sakrament
01036996-n	lemma	ekteskap
01041415-v	lemma	vinke
01043887-v	lemma	fløyte
01044533-v	lemma	mumle
01045419-v	lemma	grynte
01047745-v	lemma	bjeffe
01047745-v	lemma	gøy
01048718-v	lemma	brøle
01050896-v	lemma	trille
01051331-n	lemma	plassering
01053617-n	lemma	opphald
01055954-n	lemma	besøk
01055978-v	lemma	rulle
01057200-n	lemma	forsyning
01057200-n	lemma	levering
01061945-n	lemma	krav
01062817-n	lemma	pause
01063930-v	lemma	dele
01070187-n	lemma	diett
01070892-n	lemma	hemning
01072949-v	lemma	spele
01075117-n	lemma	kringsetting
01075117-n	lemma	omleiring
01075117-n	lemma	omringing
01085098-n	lemma	part
01085098-n	lemma	skjerv
01085793-n	lemma	utdeling
01086945-n	lemma	velferd
01089635-n	lemma	hjelpetiltak
01089635-n	lemma	innsamlingsaksjon
01089635-n	lemma	velgjerd
01089635-n	lemma	velgjerning
01089778-n	lemma	bidrag
01090335-v	lemma	kjempe
01090446-n	lemma	handel
01093172-v	lemma	krige
01094725-n	lemma	firma
01095218-v	lemma	vere
01095966-n	lemma	firma
01099592-v	lemma	miste
01099592-v	lemma	tape
01100145-v	lemma	vinne
01101913-v	lemma	slå
01103614-n	lemma	utgiving
01104624-v	lemma	lure
01105259-n	lemma	godstransport
01105259-n	lemma	transport
01106272-n	lemma	frakt
01106808-n	lemma	transaksjon
01109687-n	lemma	bytte
01110274-n	lemma	handel
01110517-v	lemma	overvelde
01112420-n	lemma	marknadsføring
01113867-n	lemma	handel
01117541-n	lemma	sal
01117723-n	lemma	sal
01120448-n	lemma	betaling
01126051-v	lemma	storme
01128193-v	lemma	beskytte
01128193-v	lemma	forsvare
01128193-v	lemma	verne
01129337-v	lemma	ha tilsyn med
01129337-v	lemma	passe
01129337-v	lemma	vakte
01129920-n	lemma	ansvar
01129920-n	lemma	plikt
01133106-n	lemma	okkupasjon
01133281-n	lemma	leiing
01133825-v	lemma	fyre av
01133825-v	lemma	skyte
01134781-v	lemma	skyte
01134861-n	lemma	behandling
01134861-n	lemma	handsaming
01143040-n	lemma	førebuing
01143040-n	lemma	planlegging
01145015-n	lemma	kupp
01153548-n	lemma	diskriminering
01155687-v	lemma	satse
01157850-n	lemma	innkalling
01160342-n	lemma	avstraffing
01160342-n	lemma	straff
01161821-n	lemma	avstraffing
01161821-n	lemma	straff
01162754-v	lemma	utnytte
01163779-n	lemma	avretting
01164273-v	lemma	utnytte
01166258-n	lemma	utveksling
01168468-v	lemma	ete
01168569-n	lemma	konkurranse
01168961-n	lemma	konkurranse
01169317-n	lemma	motstandsrørsle
01169704-v	lemma	suge
01170052-v	lemma	drikke
01170502-n	lemma	opptøyar
01170687-v	lemma	nippe
01170962-n	lemma	kamp
01173038-n	lemma	slag
01177033-n	lemma	protest
01180351-v	lemma	servere
01181902-n	lemma	rettssak
01182654-n	lemma	sak
01185292-n	lemma	adopsjon
01185981-n	lemma	oppheving
01186397-n	lemma	konkurs
01186810-n	lemma	rettssak
01187810-n	lemma	dom
01188725-v	lemma	trenge
01189282-n	lemma	dom
01192150-n	lemma	rettsavgjerd
01195299-v	lemma	prøve
01195867-n	lemma	gransking
01195867-n	lemma	undersøking
01198101-v	lemma	røyke
01199213-v	lemma	sprøyte
01201021-n	lemma	fråskiljing
01201021-n	lemma	skiljing
01201021-n	lemma	åtskiljing
01201271-n	lemma	skilsmisse
01201856-v	lemma	sluke
01202415-n	lemma	integrasjon
01206153-n	lemma	truskap
01206218-v	lemma	røre
01206218-v	lemma	ta på
01207609-n	lemma	assistanse
01207609-n	lemma	hjelp
01208460-n	lemma	hand
01209576-n	lemma	teneste
01212519-n	lemma	støtte
01212572-v	lemma	gripe
01215392-n	lemma	godkjenning
01217043-v	lemma	bere
01217043-v	lemma	støtte
01217499-n	lemma	representasjon
01220619-n	lemma	angrep
01220619-n	lemma	åtak
01220984-n	lemma	framferd
01220984-n	lemma	oppførsel
01220984-n	lemma	åtferd
01223182-v	lemma	snurre
01224031-n	lemma	lovbrot
01224031-n	lemma	misfaring
01224031-n	lemma	misferd
01225783-n	lemma	forakt
01225783-n	lemma	vanvørdnad
01226941-n	lemma	teneste
01229938-n	lemma	forsamling
01230965-n	lemma	møte
01232091-n	lemma	sesjon
01233027-v	lemma	klappe
01233156-n	lemma	besøk
01234625-v	lemma	gravlegge
01235258-n	lemma	hemn
01235355-v	lemma	elte
01236164-v	lemma	treffe
01236296-n	lemma	krig
01242832-v	lemma	smekke
01243809-v	lemma	børste
01245637-v	lemma	pusse
01249724-v	lemma	gni
01254692-v	lemma	amputere
01256417-n	lemma	leiing
01256743-n	lemma	føring
01264447-n	lemma	avløp
01277974-v	lemma	reddhare
01280014-v	lemma	bøye
01280488-v	lemma	bøye
01284461-v	lemma	losne
01303242-v	lemma	binde
01309143-v	lemma	risse
01309701-v	lemma	grave
01315613-v	lemma	leite
01315613-v	lemma	søke
01316949-n	lemma	arbeidsdyr
01317723-v	lemma	ransake
01318894-n	lemma	kjæledyr
01321579-n	lemma	avkom
01321579-n	lemma	unge
01321854-n	lemma	unge
01322343-n	lemma	kvalp
01323958-v	lemma	drepe
01325417-n	lemma	horn
01326291-n	lemma	kime
01326291-n	lemma	mikrobe
01326291-n	lemma	mikroorganisme
01327322-n	lemma	krysning
01328702-n	lemma	virus
01329239-v	lemma	sy
01332730-v	lemma	dekke
01340439-v	lemma	feste
01345109-v	lemma	lukke
01346003-v	lemma	opne
01348174-v	lemma	låse
01352806-v	lemma	skru
01354006-v	lemma	forsegle
01354673-v	lemma	forbinde
01362736-v	lemma	måle
01368597-v	lemma	rette
01370561-v	lemma	sparke
01372682-v	lemma	sprøyte
01376245-v	lemma	strø
01382083-v	lemma	plukke
01392237-v	lemma	tørke
01398032-v	lemma	piske
01398919-v	lemma	slå
01400044-v	lemma	slå
01414467-v	lemma	banke
01415285-v	lemma	slå
01418667-v	lemma	blande
01422886-v	lemma	stoppe
01424456-v	lemma	omfamne
01424948-v	lemma	kjæle
01431230-v	lemma	kysse
01432601-v	lemma	bere
01435380-v	lemma	overføre
01437254-v	lemma	sende
01438304-v	lemma	levere
01439190-v	lemma	gripe
01439745-v	lemma	snappe
01442779-v	lemma	perforere
01445932-v	lemma	bite
01447257-v	lemma	presse
01448100-v	lemma	trekke
01449974-v	lemma	bere
01452255-v	lemma	transportere
01453433-v	lemma	slepe
01458842-n	lemma	foster
01463963-v	lemma	ordne
01465921-v	lemma	ordne
01467370-v	lemma	omringe
01480149-v	lemma	fange
01481360-v	lemma	henge
01482228-a	lemma	single
01482330-n	lemma	hai
01482449-v	lemma	pakke
01494310-v	lemma	sette
01498319-v	lemma	merke
01500873-v	lemma	så
01503061-n	lemma	fugl
01503101-v	lemma	forlegge
01504699-v	lemma	bryte
01505254-v	lemma	dra til seg
01505254-v	lemma	trekke til seg
01507143-v	lemma	slynge
01508368-v	lemma	kaste
01512465-v	lemma	kyle
01512625-v	lemma	kaste
01514655-v	lemma	fyre av
01514655-v	lemma	skyte
01522052-v	lemma	vinne
01523986-v	lemma	vikle
01526139-v	lemma	køyre
01526290-v	lemma	køyre
01535246-v	lemma	vaske
01536168-v	lemma	skylje
01543123-v	lemma	sitte
01543998-v	lemma	plassere
01544692-v	lemma	legge
01544692-v	lemma	leggje
01545649-v	lemma	knele
01546111-v	lemma	stå
01559590-v	lemma	sage
01567275-v	lemma	plante
01568886-v	lemma	smørje
01569566-v	lemma	montere
01570935-v	lemma	kvele
01571354-v	lemma	halshogge
01611516-v	lemma	drype
01611746-v	lemma	smørje
01612084-v	lemma	lesse
01613294-n	lemma	ørn
01613615-n	lemma	fugleunge
01619354-v	lemma	attskape
01619354-v	lemma	skape på nytt
01621127-n	lemma	ugle
01621555-v	lemma	lage
01627355-v	lemma	generere
01627355-v	lemma	leie
01627355-v	lemma	medføre
01627355-v	lemma	skape
01627355-v	lemma	valde
01627355-v	lemma	vere årsak til
01634424-v	lemma	finne på
01637982-v	lemma	oppdage
01639364-v	lemma	spinne
01639714-v	lemma	designe
01639765-n	lemma	frosk
01646682-v	lemma	inspirere
01653442-v	lemma	bygge
01654271-v	lemma	forfalske
01656458-v	lemma	smadre
01659248-v	lemma	danne
01661091-n	lemma	krypdyr
01661091-n	lemma	reptil
01661243-v	lemma	bygge
01663749-v	lemma	bake
01668603-v	lemma	arbeide med
01671039-v	lemma	strikke
01673891-v	lemma	veve
01684899-v	lemma	måle
01690294-v	lemma	teikne
01693881-v	lemma	kopiere
01699896-v	lemma	stave
01705494-v	lemma	komponere
01708676-v	lemma	danse
01711965-v	lemma	filme
01714208-v	lemma	opptre
01714208-v	lemma	spele
01719921-v	lemma	spele
01722980-v	lemma	simulere
01723224-v	lemma	drive
01725051-v	lemma	spele
01726692-n	lemma	slange
01729431-v	lemma	synge
01734502-v	lemma	gjenta
01736822-v	lemma	gi att
01736822-v	lemma	reprodusere
01738774-v	lemma	utvikle
01742886-v	lemma	etterlikne
01742886-v	lemma	herme
01742886-v	lemma	kopiere
01744611-v	lemma	skrive
01745722-v	lemma	publisere
01747945-v	lemma	trykke
01753788-v	lemma	skape
01754271-v	lemma	utarbeide
01758308-n	lemma	nebb
01759326-v	lemma	framkalle
01759326-v	lemma	gjere
01759326-v	lemma	gjøre
01759326-v	lemma	sørgje for
01764800-v	lemma	roe
01767163-v	lemma	grue
01769902-v	lemma	imponere
01770501-v	lemma	sjokkere
01770501-v	lemma	skake
01771390-v	lemma	flytte
01771390-v	lemma	flytte på
01771535-v	lemma	føle
01771535-v	lemma	kjenne
01771535-v	lemma	merke
01772222-n	lemma	edderkopp
01772222-n	lemma	vevkjerring
