# Albanet	als	http://fjalnet.com/	CC BY 3.0 
00001740-n	als:def	0	ajo qe është e perceptuar ose e njohur për vetekzistencen e saj te vecante. (e gjallë ose jo e gjallle )
00009147-v	als:lemma	lëkurë gjarpri
00009147-v	als:lemma	lëshoj
00009147-v	als:lemma	ndërrim i puplave
00009147-v	als:lemma	ndërron qimen
00010054-v	als:def	0	lëvizje ne mënyrë te pakontrolluar
00010054-v	als:lemma	lëvizje e pavullnetshme
00010054-v	als:lemma	lëvizje refleksive
00010241-v	als:def	0	të veprosh në një mënyrë të pakontrolluar
00010241-v	als:lemma	të veprosh ne mënyrë refleksive
00010241-v	als:lemma	të veprosh në mënyrë të pavullnetshme
00010435-v	als:def	0	të sillesh ne një mënyrë të caktuar; shfaq një sjellje të caktuar
00010435-v	als:exe	0	Ju duhet të veproni si një i rritur
00010435-v	als:exe	1	Mos u sill si një budalla
00010435-v	als:exe	2	çfarë e bëri atë që të zgjedh atë mënyrë zgjidhjeje ?
00010435-v	als:exe	3	Qeni vertet vepron egersisht,por ai i ka frike njerëzit
00010435-v	als:lemma	bëj
00010435-v	als:lemma	sjellje
00010435-v	als:lemma	veprim
00012267-v	als:def	0	të veprosh në një mënyrë te caktuar për të marrë (sigurosh) diçka
00012267-v	als:exe	0	bëj miq
00012267-v	als:exe	1	bëj armiq
00012267-v	als:lemma	bëj
00012613-v	als:def	0	Kur papritur fillon te ftohet çdo gjë
00012613-v	als:exe	0	Ajo ngriu kur pa ish-bashkeshortin e saj
00012613-v	als:lemma	ngricë
00014034-v	als:def	0	lëvizje me dridhje
00014034-v	als:exe	0	duart e tij u lëkunden
00014034-v	als:lemma	dredh
00014034-v	als:lemma	dridhje
00014034-v	als:lemma	lëkund
00014034-v	als:lemma	tund
00014201-v	als:def	0	të dridhesh , nga të ftohtit
00014201-v	als:exe	0	fëmijët po dridhen së ftohti--Ndiz ngrohjen !
00014201-v	als:lemma	drithmë
00014201-v	als:lemma	rrëqethje
00014405-v	als:def	0	të bësh pushim
00014405-v	als:lemma	pushim
00014405-v	als:lemma	qetësim
00014405-v	als:lemma	çlodhje
00014549-v	als:def	0	të qënurit në gjendje veprimi
00014549-v	als:exe	0	ajo është gjithnjë në lëvizje
00014549-v	als:lemma	lëvizje
00014549-v	als:lemma	të jesh aktiv
00014742-v	als:def	0	të jesh në gjumë
00014742-v	als:lemma	dremitje
00014742-v	als:lemma	fle
00014742-v	als:lemma	gjumë
00014742-v	als:lemma	të marrësh një sy gjumë
00015388-n	als:def	0	një organizëm i gjallë i karakterizuar nga lëvizje të vullnetshme
00015388-n	als:lemma	bishë
00015388-n	als:lemma	fauna
00015388-n	als:lemma	kafshë
00015388-n	als:lemma	krijesë
00015388-n	als:lemma	shtazë
00017222-n	als:def	0	organizëm i gjallë i cili nuk mund të lëviz apo zhvendoset
00017222-n	als:lemma	bimë
00017222-n	als:lemma	flora
00017222-n	als:lemma	jetë bimore
00018526-v	als:def	0	të ndalesh së fjeturi
00018526-v	als:exe	0	Ajo u zgjua nga zhurma e alarmit të orës
00018526-v	als:lemma	i zgjuar ( nga gjumi)
00018526-v	als:lemma	ngjallem
00018526-v	als:lemma	përmendem
00018526-v	als:lemma	zgjim
00018526-v	als:lemma	zgjohem
00018526-v	als:lemma	çelen sytë
00019128-n	als:def	0	një objekt i krijuar nga natyra ; jo i bërë nga dora e njeriut
00019128-n	als:lemma	objekt natyror
00019448-v	als:def	0	të jesh i gatshëm të veprosh fizikisht; të arrish në një përfundim
00019448-v	als:lemma	ndikoj
00019448-v	als:lemma	veproj
00019613-n	als:def	0	materiale me te cilën diçka është ndërtuar
00019613-n	als:lemma	substance
00020827-n	als:def	0	ajo që ka masë përmbajtje dhe zë hapësirë të caktuar
00020827-n	als:exe	0	atomi është njësia më e vogël e pandashme e lëndës
00020827-n	als:lemma	lëndë
00020827-n	als:lemma	material
00020827-n	als:lemma	përmbajtje
00020827-n	als:lemma	substancë
00021265-n	als:def	0	çdo substancë që mund të metabolizohet nga një organizëm për t'i dhënë energji dhe për të ndërtuar
00021265-n	als:lemma	lëndë ushqyese
00021265-n	als:lemma	ushqim
00021939-n	als:def	0	send i bërë nga njeriu
00021939-n	als:lemma	artikull
00021939-n	als:lemma	produkt
00022686-v	als:def	0	rast për tu bërë vigjilent dhe energjik
00022686-v	als:exe	0	Kafeja dhe çaji më japin energji
00022686-v	als:exe	1	Ky ekstrakt bimor nuk të stimulon
00022686-v	als:lemma	aktivizoj
00022686-v	als:lemma	i jap energji
00022686-v	als:lemma	nxis
00022686-v	als:lemma	shtyj
00022686-v	als:lemma	stimuloj
00022903-n	als:def	0	një ndër klasat e produkteve të prodhuara nga njeriu
00022903-n	als:exe	0	një artikull veshjesh
00022903-n	als:lemma	artikull
00023100-n	als:def	0	veçori e zhvillimit psikik të një organizmi të gjallë
00023100-n	als:lemma	veçori psikologjike
00023271-n	als:def	0	Rezultati psikologjik i të perceptuarit, të mësuarit dhe arsyetuarit
00023271-n	als:lemma	aftësi njohëse
00023271-n	als:lemma	dijeni
00023271-n	als:lemma	njohuri
00023773-n	als:def	0	veçori psikologjike që nxit një organizëm të veproj drejt një qëllimi të dëshiruar ; arsyeja për veprim; e cila jep qëllimin dhe drejtimin për një sjellje sa më të mirë
00023773-n	als:exe	0	Ne nuk e kuptuam motivacionin e tij
00023773-n	als:exe	1	ai veproi me më të mirën e lëvizjeve
00023773-n	als:lemma	kërkesë
00023773-n	als:lemma	motiv
00023773-n	als:lemma	motivim
00023773-n	als:lemma	shkas
00023773-n	als:lemma	shtytës
00024264-n	als:def	0	një abstraksion që i përket ose është karakteristik e një entiteti
00024264-n	als:lemma	atribut
00024720-n	als:def	0	mënyra e të qënit të diçkaje respektivisht me atributet e saj
00024720-n	als:exe	0	Gjendja aktuale e njohurive
00024720-n	als:exe	1	gjendja e tij shëndetësore
00024720-n	als:exe	2	Të jesh në një gjendje të dobët financiare
00024720-n	als:lemma	gjendje
00025203-v	als:def	0	ta bësh gjendjen të tensionuar dhe jo të lehtë, ose te acarueshme, ose me nervozizëm;
00025203-v	als:lemma	i tensionuar
00025203-v	als:lemma	tensionoj
00026385-v	als:def	0	të jesh më pak i tensionuar , relaksohesh, ose e merr më shtruar situatën
00026385-v	als:exe	0	He relaxed in the hot tub
00026385-v	als:exe	1	Le të bëjmë të gjithë pak pushim pas një dite të lodhshme pune
00026385-v	als:lemma	lehtësoj
00026385-v	als:lemma	lëshohem
00026385-v	als:lemma	shfryj
00026385-v	als:lemma	shtendosem
00026385-v	als:lemma	vonoj
00026385-v	als:lemma	çliroj
00027167-n	als:def	0	një pikë ekzistuese në hapësirë
00027167-n	als:lemma	pozicion
00027167-n	als:lemma	vendosje
00027268-v	als:def	0	të tendosësh një gjymtyrë ose muskujt , ose gjithë trupin
00027268-v	als:exe	0	Shtri këmbët!
00027268-v	als:exe	1	zgjat krahun tënd të djathtë mbi kokën tuaj
00027268-v	als:lemma	shtrihem
00027268-v	als:lemma	tendos
00027268-v	als:lemma	tërheq
00027268-v	als:lemma	zgjas
00027807-n	als:def	0	vendosje në hapësirë e diçkaje të dallueshme nga substanca e vet
00027807-n	als:exe	0	gjeometria është shkenca matematike e formave
00027807-n	als:lemma	formë
00027807-n	als:lemma	model
00027807-n	als:lemma	trajtë
00028270-n	als:def	0	vazhdueshmëria e eksperiencës në të cilën ngjarjet kalojnë nga e ardhmja përmes së tashmes drejt së shkuarës
00028270-n	als:lemma	epokë
00028270-n	als:lemma	kohë
00028270-n	als:lemma	orë
00028270-n	als:lemma	periudhë
00029378-n	als:def	0	diçka që ndodh në një kohë dhe në një vend të caktuar
00029378-n	als:lemma	ndodhi
00029378-n	als:lemma	ngjarje
00029677-n	als:def	0	Ndryshim i pandërprerë i diçkaje sipas ligjesh të caktuara; zhvillimi e shndërrimi i diçkaje; ecuria a vija e zhvillimit të diçkaje në etapat e saj të ndryshme; varg veprimesh, ndryshimesh etj. të lidhura njeri me tjetrën që sjellin një përfundim të caktuar
00029677-n	als:exe	0	procesi i ngjarjes së sotme
00029677-n	als:lemma	proces
00030358-n	als:def	0	diçka që njerëzit bëjnë që të ndodhi
00030358-n	als:lemma	aktiviteti njerëzor
00030358-n	als:lemma	veprim njerëzor
00030358-n	als:lemma	veproj
00031264-n	als:def	0	çdo numër entitetesh ( anëtarë) që konsiderohet si një njësi
00031264-n	als:lemma	grup
00031264-n	als:lemma	grupim
00031820-v	als:def	0	të prodhosh të qeshura
00031820-v	als:lemma	qesh
00031820-v	als:lemma	shpreh gëzim
00031820-v	als:lemma	shpreh hare
00031921-n	als:def	0	një abstraksion që i përket ose është karakteristik e dy entiteteve ose dy pjesëve së bashku
00031921-n	als:lemma	lidhje
00031921-n	als:lemma	marrëdhënie
00032613-n	als:def	0	çdo gjë e fituar ose e zotëruar
00032613-n	als:lemma	fitoj
00032613-n	als:lemma	kam
00032613-n	als:lemma	posedoj
00032613-n	als:lemma	zotëroj
00032823-n	als:def	0	një lidhje ndërmjet organizmave të gjalla ( në veçanti midis njerëzve )
00032823-n	als:exe	0	Ajo ka krijuar marrëdhënie të mira sociale me çdo pjesëtar të stafit kërkimor
00032823-n	als:lemma	marrëdhënie sociale
00033020-n	als:def	0	diçka që komunikohet nga , prej ose ndërmjet njerëzve
00033020-n	als:exe	0	anija hapësinore përcaktoi saktë koordinatat e trajektores së saj , të dërguara me transmetim satelitor nga NASA
00033020-n	als:lemma	komunikim
00033020-n	als:lemma	transmetim
00033599-v	als:def	0	të shfaqësh një shprehje emocionale nëpërmjet fytyrës
00033599-v	als:exe	0	Si duket ajo?
00033599-v	als:exe	1	Fëmija dukej si i mërzitur
00033599-v	als:exe	2	ajo dukej e zbehtë pas ndërhyrjes kirurgjikale
00033599-v	als:lemma	pamje
00033599-v	als:lemma	paraqitje e jashtme
00033599-v	als:lemma	shikim
00033599-v	als:lemma	veshtrim
00034213-n	als:def	0	çdo gjendje ose proces i njohur përmes përshtypjeve ( kuptimit ) dhe jo prej intuitës apo arsyetimit
00034213-n	als:lemma	fenomen
00034479-n	als:def	0	një
00034479-n	als:exe	0	Si mund ta bëje një gjë të tillë ?
00034479-n	als:lemma	fakt
00034479-n	als:lemma	gjë
00034479-n	als:lemma	punë
00034479-n	als:lemma	send
00034574-n	als:def	0	një lloj reagimi
00034574-n	als:exe	0	Një veprim dashamirësie ndihmon në zbutje kontradiktash
00034574-n	als:lemma	dashamirësi
00034574-n	als:lemma	mirësi
00034574-n	als:lemma	nder
00034574-n	als:lemma	xhentilesë
00034574-n	als:lemma	zemërmirësi
00035189-n	als:def	0	veprimi i arritjes së diçkaje
00035189-n	als:exe	0	Studentët u shpërblyen për arritjen rezultative të projektit të tyre
00035189-n	als:lemma	arritje
00035189-n	als:lemma	kryerje
00035758-v	als:def	0	të pastrosh trupin apo pjesë te tij
00035758-v	als:exe	0	fshi duart para se të takosh gjyshin
00035758-v	als:exe	1	pastro thonjtë para se të darkosh
00035758-v	als:lemma	pastroj
00035758-v	als:lemma	purifikoj
00036362-v	als:def	0	të pastrosh trupin me sapun ose ujë
00036362-v	als:lemma	lahem
00036362-v	als:lemma	larje
00036762-n	als:def	0	një arritje e shquar
00036762-n	als:exe	0	ai performoi një akt heroik te shkëlqyer
00036762-n	als:exe	1	libri ishte arritja e saj më e mirë
00036762-n	als:lemma	akt heroik
00036762-n	als:lemma	arritje
00036762-n	als:lemma	përpjekje
00036762-n	als:lemma	shrytëzoj
00036762-n	als:lemma	vepër
00037396-n	als:def	0	diçka e përfunduar ( zakonisht e kundërt me atë çfarë është thënë )
00037396-n	als:exe	0	ekzistonin disa tregime te shkurtër me vdekje dhe me veprime të tjera të çuditshme
00037396-n	als:lemma	aksion
00037396-n	als:lemma	akt
00037396-n	als:lemma	veprim
00038262-n	als:def	0	një mënyrë e të vepruarit
00038262-n	als:exe	0	në qoftë se vazhdon të këmbngulësh në atë lloj drejtimi , ti me siguri do të dështosh
00038262-n	als:exe	1	mjafton që një komb të ngarkoj veten në një rrjedhë ngjarjesh , ai bëhet i vështirë për tu tërhequr
00038262-n	als:lemma	drejtim
00038262-n	als:lemma	orientim
00038262-n	als:lemma	rrjedh
00038262-n	als:lemma	rrjedha e veprimit
00039021-n	als:def	0	veprim i dyanshëm ose reciprok; bashkëpunim
00039021-n	als:lemma	bashkëveprim
00039297-n	als:def	0	bashkëpunim i afërt
00039297-n	als:exe	0	ata vazhdojnë takimet ditore
00039297-n	als:exe	1	ata pretendojnë se ka qënë në kontakt me qënie jashtëtokësore
00039297-n	als:lemma	kontakt
00039297-n	als:lemma	lidhje
00039297-n	als:lemma	prekje
00039297-n	als:lemma	takim
00040353-v	als:def	0	të kujdesesh për aparencën e jashtme
00040353-v	als:exe	0	Ai është gjithnjë i mirëkujdesur për paraqitjen e tij
00040353-v	als:lemma	i bërë mirë
00040353-v	als:lemma	kujdes estetik
00040353-v	als:lemma	pastërti
00040928-v	als:def	0	aplikon makiazh në fytyrë e dikujt për tu dukur më e paraqitshme
00040928-v	als:exe	0	ajo i bën makiazh vetes çdo mëngjes
00040928-v	als:lemma	grim
00040928-v	als:lemma	makiazh
00041468-n	als:def	0	veprimi i përdorimit te një shpate (ose një lloj tjetër arme) fuqishëm dhe me mjeshtëri
00041468-n	als:lemma	luaj
00041468-n	als:lemma	skermë
00041899-n	als:def	0	veprimi i të mësuarit të diçkaje
00041899-n	als:exe	0	e kam zili talentin e tij për t'i mësuar gjërat
00041899-n	als:exe	1	ai është më shumë i interesuar të marri se sa të japi
00041899-n	als:lemma	marr
00041899-n	als:lemma	mësoj
00041899-n	als:lemma	siguroj
00042311-n	als:def	0	të akuzosh dikë për diçka që ka ndodhur
00042311-n	als:lemma	akuzim
00042311-n	als:lemma	të akuzosh
00042757-n	als:def	0	veprim i të larguarit
00042757-n	als:lemma	ikje
00042757-n	als:lemma	largim
00042757-n	als:lemma	nisje
00042757-n	als:lemma	shmangie
00043195-n	als:def	0	të zbulosh diçka
00043195-n	als:lemma	gjetje
00043195-n	als:lemma	zbulim
00043609-n	als:def	0	të heqësh qafe diçka
00043609-n	als:exe	0	të praktikosh sportin është mënyra më e mirë për të hequr qafe stresin
00043609-n	als:lemma	flakje
00043609-n	als:lemma	hedhje
00043609-n	als:lemma	heq
00043902-n	als:def	0	një goditje e suksesshme në kontekstin atletik (vecanërisht në bejsboll)
00043902-n	als:exe	0	gjuajtja e lojtarit i befasoi të gjithë
00043902-n	als:lemma	gjuajtje
00044150-n	als:def	0	veprimi i implementimit (duke siguruar një mënyrë praktike për të përmbushur diçka
00044150-n	als:lemma	implementim
00044150-n	als:lemma	kryerje
00044150-n	als:lemma	zbatim
00045250-n	als:def	0	veprim i cili vë në lëvizje
00045250-n	als:lemma	forcë shtytëse
00045250-n	als:lemma	shtytje
00045817-v	als:def	0	të heqësh kile të tepërta
00045817-v	als:lemma	dobësoj
00045817-v	als:lemma	elegant
00045817-v	als:lemma	holloj
00045817-v	als:lemma	i hollë
00045817-v	als:lemma	ngushtoj
00045817-v	als:lemma	ul
00045817-v	als:lemma	zvogëlohem
00045907-n	als:def	0	veprimi i rifitimit ose i ruajtjes së diçkaje të humbur (ose në rrezik se mos humbet)
00045907-n	als:lemma	korrigjim
00045907-n	als:lemma	rigjenerim
00045907-n	als:lemma	rikthim
00045907-n	als:lemma	rivendosje
00046151-v	als:def	0	shtim (pesha e dikujt)
00046151-v	als:exe	0	ajo ka shtuar dy kilogram në peshë që prej kohës së braktisjes së palestrës
00046151-v	als:lemma	fitoj
00046151-v	als:lemma	shtoj në peshë
00046177-n	als:def	0	të largohesh (pa leje) nga vendi të cilin ju pretendoni se i përkisni
00046177-n	als:lemma	përjashtohesh
00046344-n	als:def	0	një akt i vështirë, i pazakonshëm ose i rrezikshëm; zakonisht i bërë për të tërhequr vëmendje
00046344-n	als:lemma	marifetë
00046344-n	als:lemma	pengesë
00046344-n	als:lemma	vonesë
00046522-n	als:def	0	veprimi i vendosjes së dy pjesëzave bashkë , pa hapësirë ndërmjet tyre
00046522-n	als:exe	0	pasi prekur lambadarin drita u çel menjëherë në dhomë
00046522-n	als:lemma	prek
00046522-n	als:lemma	prekje
00046534-v	als:exe	0	duhet të vishemi shpejt
00046534-v	als:lemma	rrobë
00046534-v	als:lemma	veshje për pritje
00046534-v	als:lemma	vishu
00047317-v	als:def	0	të provosh veshje në mënyrë të tillë për të parë nëse të përshtatet
00047317-v	als:exe	0	provoje njëherë këtë pulovër për të parë si duket
00047317-v	als:lemma	provoj
00047317-v	als:lemma	përpjekje
00047317-v	als:lemma	tentativë
00048225-n	als:def	0	përfundimi i një objektivi
00048225-n	als:lemma	ardhje
00048225-n	als:lemma	arritje
00048225-n	als:lemma	mbërritje
00048374-n	als:exe	0	ata mezi po prisnin mbërritjen e saj
00048374-n	als:lemma	mbërritje
00048828-n	als:def	0	një mbërritje për të cilën është pritur prej kohësh
00048828-n	als:exe	0	mbërritja e epokës kompjuterike
00048828-n	als:lemma	ardhje
00048828-n	als:lemma	mbërritje
00049003-n	als:def	0	veprimi i hyrjes dhe futjes së të dhënave
00049003-n	als:exe	0	ajo bëri një hyrje madhështore
00049003-n	als:lemma	anëtarësim
00049003-n	als:lemma	e drejtë hyrjeje
00049003-n	als:lemma	futje të dhënash
00049003-n	als:lemma	hyrje
00049003-n	als:lemma	i ardhur
00050037-n	als:def	0	veprim i regjistrimit
00050037-n	als:lemma	kontigjent
00050037-n	als:lemma	regjistrim
00050652-v	als:def	0	të veshësh rroba
00050652-v	als:exe	0	çfarë duhet të vesh sot?
00050652-v	als:exe	1	ai
00050652-v	als:exe	2	princesha provoi një fustan të bukur
00050652-v	als:exe	3	mbretëresha veshi rrobat zyrtare
00050652-v	als:lemma	futem në rroba
00050652-v	als:lemma	marr
00050652-v	als:lemma	mbath
00050652-v	als:lemma	vishem
00051192-n	als:def	0	një kthim në shtëpi
00051192-n	als:exe	0	me rastin e kthimit të tij nga Australia ne i organizuam në festë mirë se ardhjeje
00051192-n	als:lemma	kthim
00051192-n	als:lemma	kthim në shtëpi
00052548-v	als:def	0	të depërtoj lëngu i prodhuar nga gjëndrat gjinore mashkullore brenda trupit të një femre
00052548-v	als:lemma	fekondoj
00052548-v	als:lemma	pllenim
00053097-n	als:def	0	mënyrë e shmangies me politesë
00053097-n	als:exe	0	ai nuk i pëlqente ndarjet e zgjatura
00053097-n	als:exe	1	ai u largua
00053097-n	als:exe	2	ndarja është një keqardhje shumë e ëmbël
00053097-n	als:lemma	lamtumirë
00053097-n	als:lemma	largim
00053097-n	als:lemma	ndarje
00053097-n	als:lemma	nisje
00053097-n	als:lemma	shkëputje
00053159-v	als:def	0	të biesh shtatzënë
00053159-v	als:exe	0	ai e la sërish shtatzënë gruan e tij
00053159-v	als:lemma	lë me bar
00055142-v	als:def	0	të kesh pasardhës
00055142-v	als:exe	0	dreri në ne mëhallën tonë riprodhon tmerrësisht shumë
00055142-v	als:exe	1	kisha katolike i thotë gjithnjë popullsisë të shumëfishohet pavarësisht nga gjendja e tyre ekonomike
00055142-v	als:lemma	pjell
00055142-v	als:lemma	riprodhim
00055142-v	als:lemma	shumëfishoj
00056087-n	als:def	0	migrim nga një vend (zakonisht migrim nga shteti i lindjes drejt një tjetri në mënyrë për tu përshatur )
00056087-n	als:lemma	dëbim nga atdheu
00056087-n	als:lemma	emigracion
00056087-n	als:lemma	emigrim
00056930-v	als:def	0	Të sjellësh në krijesë në jetë( të sapolindur)
00056930-v	als:exe	0	gruaja ime lindi dy binjakë!
00056930-v	als:lemma	lind
00056930-v	als:lemma	lindje
00056930-v	als:lemma	prodhoj
00056930-v	als:lemma	sjell në jetë
00058519-n	als:def	0	veprimi i daljes jashtë
00058519-n	als:lemma	dalje
00058743-n	als:def	0	veprimi i largimit fizikisht
00058743-n	als:exe	0	ai e bëri arratisjen nga spitali psikiatrik
00058743-n	als:exe	1	kanarina u largua nga kafazi i saj
00058743-n	als:exe	2	arratisja e tij konfirmonte dhe njëherë fajësinë e tij
00058743-n	als:lemma	arratisje
00058743-n	als:lemma	ikje
00058743-n	als:lemma	largim
00060833-v	als:def	0	të heqësh organet gjenitale të një mashkulli
00060833-v	als:lemma	zhburrëroj
00061290-n	als:def	0	veprimi i dërgimit te diçkaje
00061290-n	als:lemma	dërgim
00061290-n	als:lemma	largoj
00061290-n	als:lemma	nisje
00061290-n	als:lemma	transportim
00061595-v	als:def	0	të jesh jopjellore
00061595-v	als:exe	0	në disa shtete , njerëz me probleme të transmetimit gjenetik përgjithësisht janë steril.
00061595-v	als:lemma	bëj shterp
00061595-v	als:lemma	sterilizoj
00062806-n	als:def	0	veprimi i të arriturit të një qëllimi
00062806-n	als:exe	0	fitorja e pavarësisë
00062806-n	als:lemma	arritje
00062806-n	als:lemma	fitore
00063014-n	als:def	0	terguesi më i lartë që arrihet në një lloj gare sportive dhe që i kapërcen gjithë të mëparshmit. Arritja më e lartë në prodhimin e diçkaje
00063014-n	als:exe	0	ai e arriti rekordin olimpik të katër viteve më pare
00063014-n	als:exe	1	prodhimi i kafes këtë vit e theu rekordin e prodhueshmërisë së dy viteve më parë
00063014-n	als:exe	2	Çikago mban numrin rekord të vrasjeve
00063014-n	als:lemma	rekord
00063291-v	als:def	0	nxehje nga një gjendje anormale e një vendi të acaruar
00063291-v	als:exe	0	aspirina e irriton stomakun tim
00063291-v	als:lemma	acarim
00063291-v	als:lemma	irritim
00063652-n	als:def	0	një arritje e suksesshme
00063652-n	als:exe	0	suksesi i tij në maraton ishte i papritur
00063652-n	als:exe	1	loja e tij e re ishte një sukses i vërtetë
00063652-n	als:lemma	sukses
00064095-v	als:def	0	ndjesia kur çlirohemi nga një barrë e rëndë, nga një punë e vështirë dhe e lodhshme.
00064095-v	als:exe	0	ky qetësues duhet të të lehtësoj sadopak dhimbjen e kokës
00064095-v	als:lemma	lehtësim
00064095-v	als:lemma	lehtësoj
00064095-v	als:lemma	qetësoj
00064095-v	als:lemma	zbut
00064504-n	als:def	0	sukses i dukshëm
00064504-n	als:exe	0	ajo këngë ishte hiti i tij i parë i cili i dha shtysë fillimit të karrierës së tij si artist
00064504-n	als:exe	1	ai show ishte një potere e vërtet
00064504-n	als:lemma	hit
00064504-n	als:lemma	i potershëm
00064504-n	als:lemma	potere
00064504-n	als:lemma	sukses i papritur
00064643-v	als:def	0	të jep shqetësim ose dhimbje
00064643-v	als:exe	0	ky ushtrim do të dëmtoj shpinën
00064643-v	als:lemma	Lëndim
00064889-v	als:def	0	rast kur nuk ndihesh shumë mirë
00064889-v	als:exe	0	ajo ishte sëmurë lehtë nga korrentet
00064889-v	als:lemma	sëmurë lehtë
00065070-v	als:def	0	të ndiesh dhimbje apo ta përjetosh dhimbjen
00065070-v	als:exe	0	si tregoj dot vuajtjet e atëhershme
00065070-v	als:lemma	lëndim
00065070-v	als:lemma	vuajtje
00065370-v	als:def	0	të vuash nga, të jesh e sëmurë me
00065370-v	als:exe	0	ajo vuan nga artriti
00065370-v	als:lemma	sëmundje
00065495-v	als:def	0	të jesh i shëndetshëm; ndihem mirë
00065495-v	als:exe	0	ajo nuk është ndjerë dhe aq shumë mirë këto kohët e fundit
00065495-v	als:lemma	të qënurit mirë
00065639-v	als:def	0	të kalosh një situatë( për shkak të një sëmundjeje)
00065639-v	als:exe	0	ajo pësoi një frakturë të vogël në aksident
00065639-v	als:exe	1	ai kaloi një gjendje kome për shkak të rritjes së insulinës , pasi kishte ngrënë tre copa çokollatë
00065639-v	als:exe	2	ajo pati një mavijosje në këmbë
00065639-v	als:lemma	heq
00065639-v	als:lemma	kaloj
00065639-v	als:lemma	mbështes
00065639-v	als:lemma	pësoj
00066025-v	als:def	0	të qash butësisht
00066025-v	als:exe	0	ajo vajtonte me dhimbje
00066025-v	als:lemma	angullim
00066025-v	als:lemma	grindem
00066025-v	als:lemma	qaravitje
00066025-v	als:lemma	rënkim
00066025-v	als:lemma	vajtoj
00066191-v	als:def	0	lëshoj lot nga mërzitja, inati ose dhimbja
00066191-v	als:exe	0	vajza në karrocën e invalidëve qau me të madhe kur e kuptoi se nuk mund të ngjiste më shkallët
00066191-v	als:lemma	e qarë
00066191-v	als:lemma	lotoj
00066191-v	als:lemma	qaj
00066216-n	als:def	0	një veprim i cili nuk arrin të marr ato rezultate që synonte
00066216-n	als:lemma	jo arritës
00066636-n	als:def	0	veprim dhe rrjedhim i tij sipas kuptimeve të foljes dështoj
00066636-n	als:exe	0	ai ngeli në provim
00066636-n	als:lemma	dështim
00066636-n	als:lemma	mbetje
00066636-n	als:lemma	mossukses
00066977-v	als:def	0	e mbushur në lot ose të derdhësh lot
00066977-v	als:exe	0	sytë e saj ishin të mbushur me lot
00066977-v	als:lemma	lotim
00067526-n	als:def	0	veprimi i të humburit
00067526-n	als:exe	0	çdo kush priste që ai të fitonte, kështu që humbja e tij ishte një shok për të gjithë
00067526-n	als:lemma	humbje
00067707-n	als:def	0	veprimi i nënshtrimit
00067707-n	als:exe	0	ata ishin të mbrojtur deri në momentin e kapitullimit të fortesës
00067707-n	als:lemma	dorëzohem
00067707-n	als:lemma	kapitullim
00067707-n	als:lemma	nënshtrohem
