# Slovak WordNet	slk	http://korpus.juls.savba.sk/WordNet_en.html	CC BY SA 3.0 
00031181-v	slk:lemma	ochromovať
00031181-v	slk:lemma	prekaziť
00031181-v	slk:lemma	prekážať
00031264-n	slk:lemma	skupina
00031264-n	slk:lemma	zoskupenie
00031515-r	slk:lemma	nie dlhšie
00031515-r	slk:lemma	už nie
00031798-r	slk:lemma	predsa už
00031798-r	slk:lemma	práve
00031798-r	slk:lemma	už
00031820-v	slk:lemma	smiať sa
00031820-v	slk:lemma	zasmiať sa
00031899-r	slk:lemma	moc
00031899-r	slk:lemma	nadmieru
00031899-r	slk:lemma	naozaj
00031899-r	slk:lemma	ozaj
00031899-r	slk:lemma	veľmi
00031899-r	slk:lemma	vskutku
00031921-n	slk:lemma	spojitosť
00031921-n	slk:lemma	vzťah
00031974-a	slk:lemma	aktívny
00031974-a	slk:lemma	čulý
00031974-a	slk:lemma	živý
00032297-v	slk:lemma	zvíjať sa
00032299-r	slk:lemma	hrozne
00032299-r	slk:lemma	náramne
00032299-r	slk:lemma	strašne
00032299-r	slk:lemma	veľmi
00032414-v	slk:lemma	rehliť sa
00032414-v	slk:lemma	rehotať sa
00032497-s	slk:lemma	akrobatický
00032497-s	slk:lemma	akčný
00032497-s	slk:lemma	atletický
00032497-s	slk:lemma	gymnastický
00032613-n	slk:lemma	držba
00032613-n	slk:lemma	majetok
00032613-n	slk:lemma	vlastníctvo
00032733-s	slk:lemma	bystrý
00032733-s	slk:lemma	pohotový
00032733-s	slk:lemma	rýchly
00032733-s	slk:lemma	svižný
00032733-s	slk:lemma	vrtký
00032803-r	slk:lemma	veľmi
00032823-n	slk:lemma	sociálny vzťah
00032863-r	slk:lemma	od toho času
00032863-r	slk:lemma	odteraz
00032981-v	slk:lemma	chmúriť sa
00032981-v	slk:lemma	mračiť sa
00032981-v	slk:lemma	zmraštiť
00032981-v	slk:lemma	zvraštiť (obočie)
00033020-n	slk:lemma	komunikácia
00033020-n	slk:lemma	oznámenie
00033020-n	slk:lemma	prejav
00033020-n	slk:lemma	reč, informácia
00033308-r	slk:lemma	pred chvíľkou
00033308-r	slk:lemma	práve
00033308-r	slk:lemma	práve teraz
00033308-r	slk:lemma	teraz
00033421-r	slk:lemma	bleskovo
00033421-r	slk:lemma	bleskurýchle
00033421-r	slk:lemma	ihneď
00033421-r	slk:lemma	okamžite
00033615-n	slk:lemma	miera
00033615-n	slk:lemma	množstvo
00033615-n	slk:lemma	veľkosť
00033663-r	slk:lemma	trocha
00033663-r	slk:lemma	trochu
00033663-r	slk:lemma	troška
00033852-v	slk:lemma	chmúriť sa
00033852-v	slk:lemma	mračiť sa
00033852-v	slk:lemma	zachmúriť sa
00033852-v	slk:lemma	zamračiť sa
00033922-r	slk:lemma	onedlho
00033922-r	slk:lemma	skoro
00033922-r	slk:lemma	zakrátko
00033922-r	slk:lemma	zanedlho
00033922-r	slk:lemma	čoskoro
00033955-v	slk:lemma	krčiť (ramenami, plecami)
00033955-v	slk:lemma	pokrčiť (ramenami, plecami)
00034189-r	slk:lemma	krátko
00034213-n	slk:lemma	fenomén
00034213-n	slk:lemma	jav
00034213-n	slk:lemma	úkaz
00034288-v	slk:lemma	robiť grimasy
00034574-n	slk:lemma	láskavosť
00034634-v	slk:lemma	pokriviť
00034634-v	slk:lemma	skriviť
00034641-r	slk:lemma	najskôr
00034710-a	slk:lemma	aktívny
00034710-a	slk:lemma	pracujúci
00034710-a	slk:lemma	činný
00034758-v	slk:lemma	špúliť
00035058-r	slk:lemma	frekventovane
00035058-r	slk:lemma	mnohokrát
00035058-r	slk:lemma	veľakrát
00035058-r	slk:lemma	často
00035058-r	slk:lemma	častokrát
00035189-n	slk:lemma	dosiahnutie
00035189-n	slk:lemma	uskutočnenie
00035385-r	slk:lemma	málokedy
00035385-r	slk:lemma	nie často
00035385-r	slk:lemma	sotvakedy
00035385-r	slk:lemma	zriedka
00035385-r	slk:lemma	zriedkakedy
00035465-a	slk:lemma	aktívny
00035491-r	slk:lemma	divne
00035491-r	slk:lemma	zvláštne
00035491-r	slk:lemma	čudne
00035718-r	slk:lemma	celkom
00035718-r	slk:lemma	dosť
00035718-r	slk:lemma	pomerne
00035718-r	slk:lemma	priemerne
00035718-r	slk:lemma	slušne
00035758-v	slk:lemma	očistiť
00035758-v	slk:lemma	umyť
00035758-v	slk:lemma	umývať
00035758-v	slk:lemma	čistiť
00035978-s	slk:lemma	rušný
00036061-n	slk:lemma	aplikácia
00036762-n	slk:lemma	výkon
00036762-n	slk:lemma	úspech
00036935-r	slk:lemma	definitívne
00036935-r	slk:lemma	nepochybne
00036935-r	slk:lemma	rozhodne
00036935-r	slk:lemma	s konečnou platnosťou
00036935-r	slk:lemma	samozrejme
00036935-r	slk:lemma	určite
00036935-r	slk:lemma	za každú cenu
00037006-n	slk:lemma	majstrovské dielo
00037006-n	slk:lemma	majstrovský kus
00037006-n	slk:lemma	veľdielo
00037090-n	slk:lemma	majstrovský kúsok
00037200-n	slk:lemma	chvála
00037200-n	slk:lemma	pochvala
00037200-n	slk:lemma	uznanie
00037226-r	slk:lemma	naozaj
00037226-r	slk:lemma	skutočne
00037396-n	slk:lemma	akcia
00037396-n	slk:lemma	činnosť
00037919-v	slk:lemma	kúpať
00037919-v	slk:lemma	kúpať sa
00037919-v	slk:lemma	okúpať
00037919-v	slk:lemma	okúpať sa
00038262-n	slk:lemma	cesta
00038262-n	slk:lemma	postup
00038573-n	slk:lemma	slepá ulica
00038625-r	slk:lemma	celkom správne
00038625-r	slk:lemma	pochopiteľne
00038625-r	slk:lemma	pravdaže
00038625-r	slk:lemma	prirodzene
00038625-r	slk:lemma	samozrejme
00038625-r	slk:lemma	zaiste
00039021-n	slk:lemma	interakcia
00039021-n	slk:lemma	vzájomný vplyv
00039211-n	slk:lemma	interakcia
00039211-n	slk:lemma	ovplyvňovanie
00039211-n	slk:lemma	vzájomné pôsobenie
00039297-n	slk:lemma	kontakt
00039318-r	slk:lemma	evidentne
00039318-r	slk:lemma	jasne
00039318-r	slk:lemma	nepochybne
00039318-r	slk:lemma	očividne
00039318-r	slk:lemma	samozrejme
00039318-r	slk:lemma	viditeľne
00039318-r	slk:lemma	zjavne
00039318-r	slk:lemma	zrejme
00039318-r	slk:lemma	zreteľne
00039592-a	slk:lemma	nečinný
00039592-a	slk:lemma	pasívny
00039740-n	slk:lemma	očný kontakt
00039941-r	slk:lemma	na prvý pohľad
00039941-r	slk:lemma	viditeľne
00039941-r	slk:lemma	zdanlivo
00039941-r	slk:lemma	zjavne
00040084-v	slk:lemma	napomádovať
00040084-v	slk:lemma	pomádovať
00040325-a	slk:lemma	aktívny
00040325-a	slk:lemma	činný
00040353-v	slk:lemma	cifrovať sa
00040353-v	slk:lemma	vycifrovať sa
00040353-v	slk:lemma	vyfintiť sa
00040365-r	slk:lemma	ešte raz
00040365-r	slk:lemma	opäť
00040365-r	slk:lemma	zas
00040365-r	slk:lemma	zasa
00040365-r	slk:lemma	zase
00040365-r	slk:lemma	znova
00040365-r	slk:lemma	znovu
00040547-r	slk:lemma	neočakávane
00040547-r	slk:lemma	nepredvídane
00040547-r	slk:lemma	nečakane
00040547-r	slk:lemma	náhodou
00040719-r	slk:lemma	nečakane
00040719-r	slk:lemma	z ničoho nič
00040719-r	slk:lemma	z čista jasna
00040928-v	slk:lemma	líčiť
00040928-v	slk:lemma	líčiť sa
00040928-v	slk:lemma	maľovať
00040928-v	slk:lemma	maľovať sa
00040928-v	slk:lemma	nalíčiť
00040928-v	slk:lemma	nalíčiť sa
00040928-v	slk:lemma	namaľovať
00040928-v	slk:lemma	namaľovať sa
00041188-n	slk:lemma	hra
00041188-n	slk:lemma	hranie
00041206-v	slk:lemma	rozjasniť
00041206-v	slk:lemma	rozjasňovať
00041206-v	slk:lemma	zvýrazniť
00041206-v	slk:lemma	zvýrazňovať
00041361-a	slk:lemma	aktívny
00041361-a	slk:lemma	činný
00041740-n	slk:lemma	bowling
00041899-n	slk:lemma	nadobudnutie
00041899-n	slk:lemma	získanie
00041954-r	slk:lemma	hlavne
