# Lithuanian  WordNet	lit	http://korpus.juls.savba.sk/ltskwn_en.html	CC BY SA 3.0 
00007739-v	lit:lemma	mirksėti
00007739-v	lit:lemma	mirkčioti
00007846-n	lit:lemma	asmuo
00007846-n	lit:lemma	dvasia
00007846-n	lit:lemma	individas
00007846-n	lit:lemma	kažkas
00007846-n	lit:lemma	siela
00007846-n	lit:lemma	vėlė
00007846-n	lit:lemma	žmogus
00007884-r	lit:lemma	ligi pusės
00007884-r	lit:lemma	pusiau
00008007-r	lit:lemma	absoliučiai
00008007-r	lit:lemma	visai
00008007-r	lit:lemma	visiškai
00008055-v	lit:lemma	mirksėti
00008055-v	lit:lemma	mirkčioti
00008195-v	lit:lemma	mirktelėti
00008997-r	lit:lemma	absoliučiai
00008997-r	lit:lemma	visai
00008997-r	lit:lemma	visiškai
00009147-v	lit:lemma	mesti plunksnas
00009147-v	lit:lemma	nertis
00009147-v	lit:lemma	šertis
00009492-v	lit:lemma	pleiskanoti
00009631-v	lit:lemma	timpčioti
00009631-v	lit:lemma	trūkčioti
00009650-r	lit:lemma	idealiai
00009650-r	lit:lemma	tobulai
00010054-v	lit:lemma	sujudėti
00010241-v	lit:lemma	daryti
00010241-v	lit:lemma	vykdyti
00010435-v	lit:lemma	elgtis
00010466-r	lit:lemma	ligi galo
00010466-r	lit:lemma	visiškai
00010726-s	lit:lemma	rajus
00010726-s	lit:lemma	valgus
00010726-s	lit:lemma	ėdrus
00011093-r	lit:lemma	gerai
00011327-s	lit:lemma	kiauliškas
00011516-r	lit:lemma	blogai
00011516-r	lit:lemma	prastai
00011516-r	lit:lemma	silpnai
00011982-v	lit:lemma	šundaktariauti
00012071-s	lit:lemma	abstraktus
00012071-s	lit:lemma	konceptualus
00012071-s	lit:lemma	sąvokinis
00012137-v	lit:lemma	grasinti
00012362-s	lit:lemma	abstraktus
00012362-s	lit:lemma	konceptualus
00012434-v	lit:lemma	didžiuotis
00012434-v	lit:lemma	puikuotis
00012689-s	lit:lemma	idealus
00012689-s	lit:lemma	nerealus
00012689-s	lit:lemma	įsivaizduojamas
00012932-s	lit:lemma	ideologinis
00013160-a	lit:lemma	konkretus
00013328-v	lit:lemma	žaisti
00013615-v	lit:lemma	vaidinti
00013662-s	lit:lemma	apčiuopiamas
00013662-s	lit:lemma	realus
00013793-r	lit:lemma	naudingai
00013793-r	lit:lemma	palankiai
00014034-v	lit:lemma	drebėti
00014034-v	lit:lemma	purtytis
00014201-v	lit:lemma	drebėti
00014201-v	lit:lemma	tirtėti
00014201-v	lit:lemma	virpėti
00014285-r	lit:lemma	ženkliai
00014285-r	lit:lemma	žymiai
00014405-v	lit:lemma	ilsėtis
00014490-s	lit:lemma	apstus
00014490-s	lit:lemma	gausus
00014742-v	lit:lemma	miegoti
00015247-s	lit:lemma	apstus
00015247-s	lit:lemma	gausus
00015247-s	lit:lemma	vešlus
00015303-v	lit:lemma	snausti
00015303-v	lit:lemma	snūduriuoti
00015388-n	lit:lemma	gyvulys
00015388-n	lit:lemma	gyvūnas
00015388-n	lit:lemma	žvėris
00015498-v	lit:lemma	nusnūsti
00015498-v	lit:lemma	snausti
00015713-v	lit:lemma	pramiegoti
00015720-s	lit:lemma	apstus
00015720-s	lit:lemma	gausus
00015720-s	lit:lemma	perteklinis
00015806-v	lit:lemma	ilgai miegoti
00015946-v	lit:lemma	žiemoti
00015953-r	lit:lemma	rimtai
00015953-r	lit:lemma	smarkiai
00015953-r	lit:lemma	sunkiai
00016380-v	lit:lemma	snūduriuoti
00016647-s	lit:lemma	žalias
00016647-s	lit:lemma	žaliuojantis
00016702-v	lit:lemma	knapsėti
00016702-v	lit:lemma	linkčioti
00016756-a	lit:lemma	nepakankamas
00016756-a	lit:lemma	trūkstamas
00017031-v	lit:lemma	knarkti
00017222-n	lit:lemma	augalas
00017531-v	lit:lemma	eiti miegoti
00017865-v	lit:lemma	eiti miegoti
00017865-v	lit:lemma	gultis
00017881-r	lit:lemma	kaip tik tuo metu
00017881-r	lit:lemma	tuomet
00018302-r	lit:lemma	gana
00018302-r	lit:lemma	ganėtinai
00018302-r	lit:lemma	pakankamai
00018405-v	lit:lemma	pakelti
00018526-v	lit:lemma	busti
00018526-v	lit:lemma	pabusti
00018577-r	lit:lemma	absoliučiai
00018577-r	lit:lemma	visiškai
00018584-a	lit:lemma	nepageidautinas
00018584-a	lit:lemma	nepriimtinas
00018813-v	lit:lemma	budinti
00018813-v	lit:lemma	kelti
00018813-v	lit:lemma	pabudinti
00018813-v	lit:lemma	pažadinti
00018813-v	lit:lemma	vėl pabusti
00018813-v	lit:lemma	žadinti
00018850-s	lit:lemma	ginčijamas
00018850-s	lit:lemma	prieštarautinas
00019182-v	lit:lemma	vėl pabudinti
00019448-v	lit:lemma	paveikti
00019448-v	lit:lemma	veikti
00019505-s	lit:lemma	prieinamas
00019613-n	lit:lemma	materija
00019613-n	lit:lemma	medžiaga
00020090-n	lit:lemma	medžiaga
00020133-v	lit:lemma	budėti
00020133-v	lit:lemma	nemiegoti
00020142-r	lit:lemma	be pertraukos
00020142-r	lit:lemma	iš eilės
00020259-v	lit:lemma	negulti
00020259-v	lit:lemma	neiti miegoti
00020280-r	lit:lemma	be paliovos
00020280-r	lit:lemma	nuolat
00020280-r	lit:lemma	nuolatos
00020280-r	lit:lemma	visą laiką
00020476-r	lit:lemma	be perstojo
00020476-r	lit:lemma	nuolat
00020476-r	lit:lemma	nuolatos
00020476-r	lit:lemma	pastoviai
00020476-r	lit:lemma	visada
00020827-n	lit:lemma	materija
00020827-n	lit:lemma	medžiaga
00020926-v	lit:lemma	pakerėti
00020926-v	lit:lemma	sukelti ekstazę
00020926-v	lit:lemma	sukelti transą
00020926-v	lit:lemma	užburti
00021065-v	lit:lemma	anestezuoti
00021110-s	lit:lemma	malonus
00021110-s	lit:lemma	paslaugus
00021212-r	lit:lemma	kai kada
00021212-r	lit:lemma	kartais
00021212-r	lit:lemma	retkarčiais
00021265-n	lit:lemma	lesalas
00021265-n	lit:lemma	maistas
00021265-n	lit:lemma	maisto produktas
00021265-n	lit:lemma	pašaras
00021265-n	lit:lemma	penas
00021265-n	lit:lemma	valgis
00021265-n	lit:lemma	ėdalas
00021702-r	lit:lemma	kada nors
00021702-r	lit:lemma	kažkada
00021766-a	lit:lemma	atitinkantis
00021766-a	lit:lemma	tikslus
00021878-r	lit:lemma	kartais
00021878-r	lit:lemma	retkarčiais
00021939-n	lit:lemma	artefaktas
00022131-r	lit:lemma	lygiai
00022131-r	lit:lemma	taip pat
00022131-r	lit:lemma	vienodai
00022316-v	lit:lemma	nuraminti
00022316-v	lit:lemma	raminti
00022401-r	lit:lemma	labai seniai
00022401-r	lit:lemma	seniai
00022686-v	lit:lemma	stimuliuoti
00022686-v	lit:lemma	sužadinti
00022717-r	lit:lemma	beveik
00022829-r	lit:lemma	bemaž
00022829-r	lit:lemma	beveik
00022829-r	lit:lemma	kone
00023263-r	lit:lemma	paradoksaliai
00023271-n	lit:lemma	išmanymas
00023271-n	lit:lemma	mokėjimas
00023271-n	lit:lemma	supratimas
00023271-n	lit:lemma	žinios
00023271-n	lit:lemma	žinojimas
00023646-v	lit:lemma	apalpti
00023646-v	lit:lemma	nualpti
00023773-n	lit:lemma	akstinas
00023773-n	lit:lemma	motyvas
00023773-n	lit:lemma	paskata
00023773-n	lit:lemma	poreikis
00024047-v	lit:lemma	atsigauti
00024257-r	lit:lemma	nė kiek
00024257-r	lit:lemma	visai ne
00024264-n	lit:lemma	atributas
00024264-n	lit:lemma	buožas
00024264-n	lit:lemma	požymis
00024264-n	lit:lemma	savybė
00024279-v	lit:lemma	atgaivinti
00024649-v	lit:lemma	atšviežinti
00024682-r	lit:lemma	jokiu būdu
00024682-r	lit:lemma	niekaip
00024720-n	lit:lemma	būklė
00024720-n	lit:lemma	būvis
00024720-n	lit:lemma	padėtis
00024720-n	lit:lemma	situacija
00024814-v	lit:lemma	atsigaivinti
00024814-v	lit:lemma	atvėsti
00025464-r	lit:lemma	niekur
00026061-r	lit:lemma	visur
00026168-s	lit:lemma	pagrindinis
00026192-n	lit:lemma	jausmas
00027167-n	lit:lemma	padėtis
00027167-n	lit:lemma	vieta
00027268-v	lit:lemma	ištempti
00027268-v	lit:lemma	ištiesti
00027384-r	lit:lemma	nepaisant to
00027384-r	lit:lemma	tačiau
00027384-r	lit:lemma	vis dėlto
00027384-r	lit:lemma	vis tiek
00027599-s	lit:lemma	priimtinas
00027599-s	lit:lemma	pripažintas
00027705-v	lit:lemma	ištiesti
00027807-n	lit:lemma	figūra
00027807-n	lit:lemma	forma
00027807-n	lit:lemma	pavidalas
00028471-s	lit:lemma	menamas
00028471-s	lit:lemma	spėjamas
00028471-s	lit:lemma	tariamas
00028651-n	lit:lemma	erdvė
00028867-s	lit:lemma	neįvertintas
00029343-a	lit:lemma	gobšus
00029343-a	lit:lemma	godus
00029367-r	lit:lemma	be to
00029378-n	lit:lemma	renginys
00029378-n	lit:lemma	įvykis
00029639-r	lit:lemma	toliau
00029639-r	lit:lemma	tolyn
00029677-n	lit:lemma	procesas
00029836-v	lit:lemma	kvatotis
00029836-v	lit:lemma	verkti iš juoko
00029985-r	lit:lemma	toliau
00030142-v	lit:lemma	kikenti
00030142-v	lit:lemma	krizenti
00030358-n	lit:lemma	aktas
00030358-n	lit:lemma	poelgis
00030358-n	lit:lemma	veika
00030358-n	lit:lemma	veiksmas
00030853-v	lit:lemma	iškristi
00031181-v	lit:lemma	suparalyžiuoti
00031181-v	lit:lemma	sutraukti
00031264-n	lit:lemma	grupė
00031515-r	lit:lemma	jau nebe
00031798-r	lit:lemma	jau
00031820-v	lit:lemma	juoktis
00031820-v	lit:lemma	nusijuokti
00031899-r	lit:lemma	labai
00031899-r	lit:lemma	nepaprastai
00031899-r	lit:lemma	tikrai
00031921-n	lit:lemma	ryšys
00031921-n	lit:lemma	santykis
00031921-n	lit:lemma	sąryšis
00031974-a	lit:lemma	aktyvus
00031974-a	lit:lemma	energingas
00031974-a	lit:lemma	gyvas
00032297-v	lit:lemma	raitytis iš juoko
00032299-r	lit:lemma	baisiai
00032299-r	lit:lemma	labai
00032299-r	lit:lemma	nepaprastai
00032414-v	lit:lemma	kvatoti
00032414-v	lit:lemma	kvatotis
00032497-s	lit:lemma	akrobatinis
00032497-s	lit:lemma	atletinis
00032497-s	lit:lemma	gimnastikos
00032613-n	lit:lemma	nuosavybė
00032613-n	lit:lemma	turtas
00032733-s	lit:lemma	guvus
00032733-s	lit:lemma	mitrus
00032733-s	lit:lemma	vikrus
00032733-s	lit:lemma	žvitrus
00032803-r	lit:lemma	labai
00032863-r	lit:lemma	nuo šiol
00033020-n	lit:lemma	bendravimas
00033020-n	lit:lemma	informacija
00033020-n	lit:lemma	pranešimas
00033308-r	lit:lemma	ką tik
00033308-r	lit:lemma	vos
00033421-r	lit:lemma	akimirksniu
00033421-r	lit:lemma	iš karto
00033421-r	lit:lemma	tučtuojau
00033615-n	lit:lemma	dydis
00033615-n	lit:lemma	kiekis
00033663-r	lit:lemma	truputį
00033663-r	lit:lemma	šiek tiek
00033852-v	lit:lemma	susiraukti
00033922-r	lit:lemma	netrukus
00033922-r	lit:lemma	tuojau
00033955-v	lit:lemma	gūžtelėti pečiais
00034189-r	lit:lemma	trumpai
00034213-n	lit:lemma	fenomenas
00034213-n	lit:lemma	reiškinys
00034288-v	lit:lemma	daryti grimasas
00034288-v	lit:lemma	vaipytis
00034574-n	lit:lemma	geradarybė
00034574-n	lit:lemma	malonė
00034634-v	lit:lemma	suraukti
00034634-v	lit:lemma	susukti
00034641-r	lit:lemma	anksčiausiai
00034758-v	lit:lemma	patempti lūpą
00035058-r	lit:lemma	dažnai
00035189-n	lit:lemma	pasiekimas
00035385-r	lit:lemma	nedažnai
00035385-r	lit:lemma	retai
00035465-a	lit:lemma	aktyvus
00035465-a	lit:lemma	veikiantis
00035491-r	lit:lemma	keistai
00035491-r	lit:lemma	neįprastai
00035718-r	lit:lemma	gana
00035718-r	lit:lemma	ganėtinai
00035718-r	lit:lemma	pakankamai
00035758-v	lit:lemma	prausti
00035758-v	lit:lemma	valyti
00035758-v	lit:lemma	švarinti
00035978-s	lit:lemma	judrus
00035978-s	lit:lemma	įtemptas
00036061-n	lit:lemma	pritaikymas
00036061-n	lit:lemma	taikymas
00036061-n	lit:lemma	vartojimas
00036762-n	lit:lemma	pasiekimas
00036762-n	lit:lemma	žygdarbis
00036935-r	lit:lemma	aiškiai
00036935-r	lit:lemma	neabejotinai
00037006-n	lit:lemma	šedevras
00037090-n	lit:lemma	meistriškas darbas
00037226-r	lit:lemma	iš tikrųjų
00037226-r	lit:lemma	išties
00037226-r	lit:lemma	tikrai
00037396-n	lit:lemma	poelgis
00037396-n	lit:lemma	veikla
00037396-n	lit:lemma	veiksmas
00037919-v	lit:lemma	maudytis
00038262-n	lit:lemma	kelias
00038625-r	lit:lemma	žinoma
00039021-n	lit:lemma	interakcija
00039021-n	lit:lemma	tarpusavio sąveika
00039211-n	lit:lemma	abipusis poveikis
00039211-n	lit:lemma	sąveika
00039297-n	lit:lemma	kontaktas
00039297-n	lit:lemma	ryšys
00039318-r	lit:lemma	aiškiai
00039318-r	lit:lemma	akivaizdžiai
00039318-r	lit:lemma	neabejotinai
00039592-a	lit:lemma	neveiklus
00039592-a	lit:lemma	pasyvus
00039941-r	lit:lemma	iš pirmo žvilgsnio
00039941-r	lit:lemma	regis
00039941-r	lit:lemma	rodos
00039941-r	lit:lemma	sprendžiant iš išorės
00040084-v	lit:lemma	tepti pomada
00040325-a	lit:lemma	aktyvus
00040325-a	lit:lemma	veikiantis
00040365-r	lit:lemma	dar kartą
00040365-r	lit:lemma	iš naujo
00040365-r	lit:lemma	vėl
00040547-r	lit:lemma	atsitiktinai
00040547-r	lit:lemma	nelauktai
00040547-r	lit:lemma	netikėtai
00040719-r	lit:lemma	nelauktai
00040719-r	lit:lemma	visai netikėtai
00041361-a	lit:lemma	aktyvus
00041361-a	lit:lemma	veikiantis
00041899-n	lit:lemma	gavimas
00041899-n	lit:lemma	įgijimas
00041954-r	lit:lemma	apskritai
00041954-r	lit:lemma	bendrai
00042484-r	lit:lemma	laimei
00042484-r	lit:lemma	laimingai
00042614-r	lit:lemma	liūdnai
00042614-r	lit:lemma	nelaimingai
00042757-n	lit:lemma	išvykimas
00042769-r	lit:lemma	deja
00042769-r	lit:lemma	nelaimei
00042936-v	lit:lemma	daryti pedikiūrą
00043078-v	lit:lemma	išgražinti
00043078-v	lit:lemma	išpuošti
00043195-n	lit:lemma	atradimas
00043195-n	lit:lemma	atskleidimas
00043609-n	lit:lemma	atsikratymas
00043609-n	lit:lemma	pašalinimas
00043765-a	lit:lemma	esantis
00043765-a	lit:lemma	realus
00043765-a	lit:lemma	tikras
00044150-n	lit:lemma	įgyvendinimas
00044150-n	lit:lemma	įvykdymas
00044353-a	lit:lemma	galimas
00044353-a	lit:lemma	potencialus
00044673-n	lit:lemma	suvienodinimas
00044754-r	lit:lemma	akis į akį
00044861-r	lit:lemma	akis į akį
00044861-r	lit:lemma	priešais
00044900-n	lit:lemma	ekshumacija
00045092-r	lit:lemma	akis į akį
00045092-r	lit:lemma	vienas priešais kitą
00045123-a	lit:lemma	chroniškas
00045123-a	lit:lemma	lėtinis
00045250-n	lit:lemma	varymas
00046299-r	lit:lemma	labai
00046299-r	lit:lemma	nepaprastai
00046299-r	lit:lemma	ypač
00046522-n	lit:lemma	palietimas
00046522-n	lit:lemma	prisilietimas
00047056-r	lit:lemma	neabejotinai
00047056-r	lit:lemma	nepalyginamai
00047317-v	lit:lemma	pamatuoti
00047317-v	lit:lemma	pasimatuoti
00047392-r	lit:lemma	per daug
00047392-r	lit:lemma	pernelyg
00047534-r	lit:lemma	be to
00047534-r	lit:lemma	irgi
00047534-r	lit:lemma	taip pat
00047903-r	lit:lemma	galiausiai
00047903-r	lit:lemma	galų gale
00047903-r	lit:lemma	pagaliau
00048138-r	lit:lemma	ilgainiui
00048138-r	lit:lemma	po kurio laiko
00048268-r	lit:lemma	dabar
00048268-r	lit:lemma	šiuo metu
00048374-n	lit:lemma	atvykimas
00048374-n	lit:lemma	atėjimas
00048475-r	lit:lemma	dabar
00048475-r	lit:lemma	šiais laikais
00048475-r	lit:lemma	šiandien
00048739-r	lit:lemma	nedelsiant
00048739-r	lit:lemma	tuojau pat
00048739-r	lit:lemma	tučtuojau
00048828-n	lit:lemma	atėjimas
00048828-n	lit:lemma	pasirodymas
00048858-s	lit:lemma	papildomas
00048858-s	lit:lemma	pridėtinis
00049003-n	lit:lemma	atvykimas
00049003-n	lit:lemma	atėjimas
00049003-n	lit:lemma	įėjimas
00049016-s	lit:lemma	papildantis
00049220-r	lit:lemma	dabar
00049220-r	lit:lemma	šiuo metu
00049879-s	lit:lemma	papildomas
00049879-s	lit:lemma	pridėtinis
00050037-n	lit:lemma	registracija
00050037-n	lit:lemma	užrašymas
00050037-n	lit:lemma	užsirašymas
00050195-n	lit:lemma	pasirodymas
00050297-r	lit:lemma	džiaugsmingai
00050297-r	lit:lemma	laimingai
00050297-r	lit:lemma	linksmai
00050641-a	lit:lemma	adresuotas
00050693-n	lit:lemma	atsiradimas
00050693-n	lit:lemma	pasirodymas
00050817-r	lit:lemma	atkakliai
00050817-r	lit:lemma	tvirtai
00051373-s	lit:lemma	adekvatus
00051373-s	lit:lemma	tinkamas
00051571-s	lit:lemma	kompetentingas
00051590-r	lit:lemma	tiesiai
00051696-a	lit:lemma	nepakankamas
00051696-a	lit:lemma	netinkamas
00051848-r	lit:lemma	tiesiai
00052500-n	lit:lemma	nusileidimas
00052500-n	lit:lemma	nutūpimas
00053004-r	lit:lemma	gerai
00053004-r	lit:lemma	labai gerai
00053004-r	lit:lemma	puikiai
00053032-s	lit:lemma	kibus
00053032-s	lit:lemma	lipnus
00053097-n	lit:lemma	atsisveikinimas
00053394-r	lit:lemma	atvirai
00053913-n	lit:lemma	atsitraukimas
00054212-r	lit:lemma	paskui
00054212-r	lit:lemma	po to
00054212-r	lit:lemma	vėliau
00054435-r	lit:lemma	neabejotinai
00054483-n	lit:lemma	atsitraukimas
00054750-r	lit:lemma	vienas prieš kitą
00054821-n	lit:lemma	evakuacija
00054950-r	lit:lemma	baisiai
00054950-r	lit:lemma	labai
00054950-r	lit:lemma	siaubingai
00055101-r	lit:lemma	baisiai
00055101-r	lit:lemma	klaikiai
00055101-r	lit:lemma	labai blogai
00055101-r	lit:lemma	siaubingai
00055315-n	lit:lemma	apleidimas
00055315-n	lit:lemma	nebesirūpinimas
00055315-n	lit:lemma	palikimas
00056087-n	lit:lemma	emigracija
00056912-n	lit:lemma	atsitraukimas
00057042-r	lit:lemma	jokiu būdu
00057042-r	lit:lemma	visai ne
00057042-r	lit:lemma	visiškai ne
00057257-r	lit:lemma	išsamiai
00057257-r	lit:lemma	kruopščiai
00057257-r	lit:lemma	nuosekliai
00057388-r	lit:lemma	smarkiai
00057388-r	lit:lemma	visiškai
00057486-n	lit:lemma	atsitraukimas
00057486-n	lit:lemma	nutolimas
00057486-n	lit:lemma	pasitraukimas
00058128-r	lit:lemma	tiesiai
00058128-r	lit:lemma	tiesiogiai
00058337-n	lit:lemma	įlaipinimas
00058359-r	lit:lemma	netiesiogiai
00058743-n	lit:lemma	pabėgimas
00059086-r	lit:lemma	žymiai
00059127-n	lit:lemma	išsisukimas
00059127-n	lit:lemma	vengimas
00059171-r	lit:lemma	daug
00059171-r	lit:lemma	labai
00059413-r	lit:lemma	daug
00059413-r	lit:lemma	dažnai
00059552-n	lit:lemma	išsisukimas
00059552-n	lit:lemma	manevras
00059782-s	lit:lemma	nusagstytas
00059854-r	lit:lemma	vis daugiau
00059854-r	lit:lemma	vis labiau
00059989-n	lit:lemma	pabėgimas
00060185-v	lit:lemma	išperėti
00060185-v	lit:lemma	perėti
00060477-v	lit:lemma	iškastruoti
00060477-v	lit:lemma	kastruoti
00060477-v	lit:lemma	sterilizuoti
00060833-v	lit:lemma	kastruoti
00060939-r	lit:lemma	anksčiau
00060939-r	lit:lemma	pirmiau
00060939-r	lit:lemma	prieš tai
00061014-n	lit:lemma	išsisukimas per plauką
00061203-r	lit:lemma	paskui
00061203-r	lit:lemma	po to
00061203-r	lit:lemma	vėliau
00061528-r	lit:lemma	netikėtai
00061528-r	lit:lemma	staiga
00061598-n	lit:lemma	užbaigimas
00061677-r	lit:lemma	netikėtai
00061677-r	lit:lemma	staiga
00061917-n	lit:lemma	realizavimas
00061917-n	lit:lemma	įgyvendinimas
00062330-r	lit:lemma	sąmoningai
00062330-r	lit:lemma	tyčia
00062806-n	lit:lemma	pasiekimas
00063291-v	lit:lemma	dirginti
00063483-r	lit:lemma	juo labiau
00063559-n	lit:lemma	pasaulinis rekordas
00063630-r	lit:lemma	apskritai
00063630-r	lit:lemma	iš viso
00063652-n	lit:lemma	sėkmė
00063953-s	lit:lemma	kvailas
00063953-s	lit:lemma	netaktiškas
00063953-s	lit:lemma	netinkamas
00064018-n	lit:lemma	laimėjimas
00064018-n	lit:lemma	pergalė
00064095-v	lit:lemma	apmalšinti
00064946-r	lit:lemma	tuo tarpu
00065064-s	lit:lemma	pliusinis
00065064-s	lit:lemma	teigiamas
00065070-v	lit:lemma	kentėti
00065070-v	lit:lemma	skaudėti
00065184-r	lit:lemma	tuo tarpu
00065575-r	lit:lemma	ilgai
00065575-r	lit:lemma	ilgokai
00065575-r	lit:lemma	ištęstai
00065667-s	lit:lemma	negatyvus
00065667-s	lit:lemma	neigiamas
00065748-r	lit:lemma	paskutinį kartą
00065791-a	lit:lemma	drąsus
00065791-a	lit:lemma	nuotykingas
00065822-r	lit:lemma	pabaigoje
00065822-r	lit:lemma	paskiausiai
00065855-n	lit:lemma	kreditas
00065963-r	lit:lemma	galiausiai, bet ne mažiau svarbu
00066146-s	lit:lemma	drąsus
00066146-s	lit:lemma	rizikingas
00066191-v	lit:lemma	ašaroti
00066191-v	lit:lemma	verkti
00066216-n	lit:lemma	neatlikimas
00066216-n	lit:lemma	neįvykdymas
00066636-n	lit:lemma	nepasisekimas
00066636-n	lit:lemma	nesėkmė
00066781-r	lit:lemma	priešais
00066781-r	lit:lemma	priešakyje
00066862-v	lit:lemma	šaukti
00066933-s	lit:lemma	saugus
00067038-a	lit:lemma	patartinas
00067038-a	lit:lemma	rekomenduotinas
00067045-r	lit:lemma	iš anksto
00067265-r	lit:lemma	pirmyn
00067265-r	lit:lemma	į priekį
00067379-s	lit:lemma	geresnis
00067379-s	lit:lemma	geriausias
00067526-n	lit:lemma	netekimas
00067526-n	lit:lemma	pralaimėjimas
00067526-n	lit:lemma	praradimas
00067545-v	lit:lemma	prakaituoti
00067545-v	lit:lemma	suprakaituoti
00067966-a	lit:lemma	apdairus
00067966-a	lit:lemma	protingas
00068180-s	lit:lemma	apgalvotas
00068180-s	lit:lemma	apsvarstytas
00068180-s	lit:lemma	pasvertas
00068215-r	lit:lemma	nuo pat pradžių
00068215-r	lit:lemma	visada
00068215-r	lit:lemma	visą laiką
00068368-r	lit:lemma	tolyn
00069012-v	lit:lemma	plūsti
00069012-v	lit:lemma	srūti
00069012-v	lit:lemma	tekėti
00069173-n	lit:lemma	kontrakto sulaužymas
00069295-v	lit:lemma	išskirti
00069531-a	lit:lemma	estetinis
00069531-a	lit:lemma	estetiškas
00069901-r	lit:lemma	garsiai
00070111-s	lit:lemma	kosmetinis
00070111-s	lit:lemma	plastinis
00070427-s	lit:lemma	jausmingas
00070765-r	lit:lemma	atsitiktinai
00070765-r	lit:lemma	be skirtumo
00070765-r	lit:lemma	kaip pakliūva
00070765-r	lit:lemma	nesirenkant
00070965-n	lit:lemma	apsirikimas
00070965-n	lit:lemma	klaida
00070965-n	lit:lemma	liapsusas
00070965-n	lit:lemma	suklydimas
00071165-r	lit:lemma	aplink
00071165-r	lit:lemma	netoli
00071178-v	lit:lemma	kamuoti
00071178-v	lit:lemma	kankinti
00071242-s	lit:lemma	apimtas
00071242-s	lit:lemma	užlietas
00071321-r	lit:lemma	netoliese
00071321-r	lit:lemma	šalia
00071427-s	lit:lemma	susižavėjęs teatru
00071803-v	lit:lemma	patempti
00071840-r	lit:lemma	aplink
00071840-r	lit:lemma	aplinkui
00072281-s	lit:lemma	atsparus
00072586-v	lit:lemma	šlapintis
00072730-v	lit:lemma	apsišlapinti
00072808-n	lit:lemma	apsiskaičiavimas
00073897-r	lit:lemma	daugiausia
00073897-r	lit:lemma	pagrinde
00074038-v	lit:lemma	tuštintis
00074038-v	lit:lemma	šikti
00074095-r	lit:lemma	prieš
00074095-r	lit:lemma	prieš tai
00074201-r	lit:lemma	atgal
00074201-r	lit:lemma	atgalios
00074407-r	lit:lemma	atgal
00074407-r	lit:lemma	atgalios
00074524-n	lit:lemma	apsirikimas
00074524-n	lit:lemma	klaida
00074524-n	lit:lemma	neapsižiūrėjimas
00074594-s	lit:lemma	natūralus
00074624-n	lit:lemma	aplaidumas
00074624-n	lit:lemma	aplaidumo klaida
00074790-n	lit:lemma	liapsusas
00074790-n	lit:lemma	žiopla klaida
00075421-v	lit:lemma	išsekinti
00075421-v	lit:lemma	išvarginti
00075442-r	lit:lemma	į priekį
00075708-v	lit:lemma	išvarginti
00075708-v	lit:lemma	nualinti
00075966-r	lit:lemma	atbulai
